Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1688979600.0 2017.13 1028 0 NA NA NA NA NA 4797 0 NA NA NA NA NA 1669 1053 NA NA NA NA NA 1017 1098 NA NA NA NA NA
1688979600.0 2018.13 985 0 NA NA NA NA NA 4673 0 NA NA NA NA NA 3198 610 NA NA NA NA NA 1929 634 NA NA NA NA NA
1688979600.0 202.0 NA 198 389 0 NA NA NA NA 3643 3927 0 NA NA NA NA 1862 6297 1207 NA NA NA NA 1075 4407 1251 NA NA NA
1688979600.0 23234.0 NA 440 454 0 NA NA NA NA 3944 3997 0 NA NA NA NA 6653 8551 1700 NA NA NA NA 3612 6456 1746 NA NA NA
1688979600.0 23434.99 NA 905 1097 1013 0 NA NA NA 4724 5126 4904 0 NA NA NA 22895 14001 41284 2071 NA NA NA 10790 5203 13885 2130 NA NA
1688979600.0 250200.18 NA 487 613 0 NA NA NA NA 4101 4241 0 NA NA NA NA 36740 10178 1676 NA NA NA NA 10332 6164 1723 NA NA NA
1688979600.0 250206.18 NA 495 644 0 NA NA NA NA 4104 4279 0 NA NA NA NA 34434 10952 1928 NA NA NA NA 9586 6109 1992 NA NA NA
1688979600.0 250206.181 NA 384 495 651 0 NA NA NA 3984 4123 4292 0 NA NA NA 7666 34137 7979 1893 NA NA NA 3209 9251 5070 1980 NA NA
1688979600.0 25202.1 NA 391 560 0 NA NA NA NA 3953 4139 0 NA NA NA NA 6206 8038 1201 NA NA NA NA 2408 4531 1262 NA NA NA
1688979600.0 31.0 NA 153 335 0 NA NA NA NA 3593 3837 0 NA NA NA NA 4455 7433 1314 NA NA NA NA 1534 4704 1359 NA NA NA
1688979600.0 31434.0 119 441 465 0 NA NA NA 3550 3919 4016 0 NA NA NA 25524 6780 9583 1548 NA NA NA 9886 3577 6863 1590 NA NA NA
1688979600.0 32234.0 120 435 457 0 NA NA NA 3554 3929 3999 0 NA NA NA 24237 7302 8562 2005 NA NA NA 9542 3882 6134 2055 NA NA NA
1688979600.0 34634.0 NA 443 466 0 NA NA NA NA 3930 4017 0 NA NA NA NA 6065 8994 1706 NA NA NA NA 3365 6549 1755 NA NA NA
1688979600.0 35034.0 NA 440 460 0 NA NA NA NA 3928 4021 0 NA NA NA NA 6781 7719 1720 NA NA NA NA 3817 5461 1770 NA NA NA
1688979600.0 36234.0 122 436 469 0 NA NA NA 3555 3904 4027 0 NA NA NA 23482 6680 8427 1664 NA NA NA 9281 3697 5947 1705 NA NA NA
1688979600.0 37034.0 121 447 487 0 NA NA NA 3557 3903 4011 0 NA NA NA 28956 5296 7414 1756 NA NA NA 9966 2840 5422 1799 NA NA NA
1688979600.0 37434.0 128 440 466 0 NA NA NA 3561 3915 4019 0 NA NA NA 22604 5499 9579 1940 NA NA NA 9110 3047 6716 1996 NA NA NA
1688979600.0 37834.0 121 438 453 0 NA NA NA 3557 3921 4015 0 NA NA NA 23147 6623 9838 1893 NA NA NA 8952 3508 6951 1949 NA NA NA
1688979600.0 38234.0 120 443 481 0 NA NA NA 3560 3903 4035 0 NA NA NA 12552 6292 10003 1992 NA NA NA 5088 3301 7410 2046 NA NA NA
1688979600.0 38634.0 124 422 462 0 163 NA NA 3567 3905 4036 0 3579 NA NA 21690 6108 7402 1428 2891 NA NA 8892 3200 4988 1460 2376 NA NA
1688979600.0 39434.0 NA 435 476 0 155 NA NA NA 3910 4008 0 3570 NA NA NA 3401 8907 1842 2993 NA NA NA 1888 6675 1914 2457 NA NA
1688979600.0 39434.5 NA 424 134 0 NA NA NA NA 3905 3573 0 NA NA NA NA 5993 3271 516 NA NA NA NA 3259 2666 553 NA NA NA
1688979600.0 39434.502 NA 479 181 0 NA NA NA NA 7434 7165 0 NA NA NA NA 5963 3491 541 NA NA NA NA 3303 3017 578 NA NA NA
1688979600.0 39434.75 NA 432 473 298 0 154 NA NA 3912 4023 3852 0 3567 NA NA 5598 4647 3987 1485 2924 NA NA 3071 3435 2744 1557 2404 NA
1688979600.0 39434.9 NA 432 452 0 154 NA NA NA 3920 4016 0 3566 NA NA NA 3703 7780 1479 1662 NA NA NA 2098 5896 1512 1346 NA NA
1688979600.0 39434.911 137 416 473 0 150 NA NA 3580 3914 4004 0 3566 NA NA 35925 23887 11301 6050 3043 NA NA 15236 13471 6144 6097 2580 NA NA
1688979600.0 39496.0 NA 408 423 0 136 NA NA NA 3908 3925 0 3551 NA NA NA 5049 7416 1753 1317 NA NA NA 2987 6116 1804 1131 NA NA
1688979600.0 39500.0 NA 411 417 0 131 NA NA NA 3898 3939 0 3551 NA NA NA 5347 7177 1697 1481 NA NA NA 3143 6029 1753 1283 NA NA
1688979600.0 39634.114 NA 1055 1666 0 NA NA NA NA 4721 5775 0 NA NA NA NA 29828 54053 1723 NA NA NA NA 10916 18040 1754 NA NA NA
1688979600.0 39634.99 NA 877 1096 1050 0 NA NA NA 4751 4947 4987 0 NA NA NA 25066 15268 42889 1064 NA NA NA 11716 5866 13967 1094 NA NA
1688979600.0 39661.97 952 NA NA NA NA NA NA 4757 NA NA NA NA NA NA 23047 NA NA NA NA NA NA 10202 NA NA NA NA NA NA
1688979600.0 4.24 NA 85 338 0 NA NA NA NA 3487 3823 0 NA NA NA NA 496 8506 884 NA NA NA NA 488 5235 937 NA NA NA
1688979600.0 4.26 NA 85 338 0 NA NA NA NA 3487 3808 0 NA NA NA NA 528 10413 949 NA NA NA NA 695 5852 999 NA NA NA
1688979600.0 4.28 NA 79 338 0 NA NA NA NA 3494 3808 0 NA NA NA NA 375 7207 5381 NA NA NA NA 557 5402 5440 NA NA NA
1688979600.0 4.36 NA 88 338 0 NA NA NA NA 3492 3814 0 NA NA NA NA 548 9548 766 NA NA NA NA 529 5233 820 NA NA NA
1688979600.0 4.4 NA 54 404 0 NA NA NA NA 3465 4017 0 NA NA NA NA 338 10308 735 NA NA NA NA 360 5558 777 NA NA NA
1688979600.0 4.6 NA 333 0 NA NA NA NA NA 3823 0 NA NA NA NA NA 7175 1012 NA NA NA NA NA 4841 1059 NA NA NA NA
1688979600.0 4001.0 NA 211 417 NA NA NA NA NA 3661 3945 NA NA NA NA NA 1825 6303 NA NA NA NA NA 1057 4561 NA NA NA NA
1688979600.0 4007.0 81 0 0 NA NA NA NA 3501 0 0 NA NA NA NA 1722 294 3835 NA NA NA NA 1490 382 3797 NA NA NA NA
1688979600.0 40634.0 126 430 455 0 151 NA NA 3563 3902 4045 0 3566 NA NA 23094 5361 9122 2107 3592 NA NA 8686 2894 6437 2163 2893 NA NA
1688979600.0 41834.0 137 444 474 0 158 NA NA 3570 3942 4013 0 3581 NA NA 24639 6587 7701 1558 3469 NA NA 9802 3489 5113 1587 2844 NA NA
1688979600.0 5.1 391 0 NA NA NA NA NA 3898 0 NA NA NA NA NA 2478 674 NA NA NA NA NA 1814 705 NA NA NA NA NA
1688979600.0 5.2 304 0 NA NA NA NA NA 3783 0 NA NA NA NA NA 2622 352 NA NA NA NA NA 1944 378 NA NA NA NA NA
1688979600.0 5.3 310 0 NA NA NA NA NA 3747 0 NA NA NA NA NA 2370 525 NA NA NA NA NA 1756 554 NA NA NA NA NA
1688979600.0 5.4 376 0 NA NA NA NA NA 3869 0 NA NA NA NA NA 2742 624 NA NA NA NA NA 2130 670 NA NA NA NA NA
1688979600.0 5.5 377 0 NA NA NA NA NA 3858 0 NA NA NA NA NA 3077 311 NA NA NA NA NA 2261 333 NA NA NA NA NA
1688979600.0 5.6 374 0 NA NA NA NA NA 3871 0 NA NA NA NA NA 3100 626 NA NA NA NA NA 2312 662 NA NA NA NA NA
1688979600.0 5.7 381 0 NA NA NA NA NA 3882 0 NA NA NA NA NA 3151 358 NA NA NA NA NA 2402 383 NA NA NA NA NA
1688979600.0 500199.0 236 NA NA NA NA NA NA 3728 NA NA NA NA NA NA 4546 NA NA NA NA NA NA 2632 NA NA NA NA NA NA
1688979600.0 500205.0 NA 231 381 0 NA NA NA NA 3735 3871 0 NA NA NA NA 9838 7236 1278 NA NA NA NA 3164 4821 1321 NA NA NA
1688979600.0 504.0 61 0 NA NA NA NA NA 3439 0 NA NA NA NA NA 612 344 NA NA NA NA NA 502 395 NA NA NA NA NA
1688979600.0 505.0 85 0 NA NA NA NA NA 3439 0 NA NA NA NA NA 458 432 NA NA NA NA NA 419 506 NA NA NA NA NA
1688979600.0 506.0 85 0 NA NA NA NA NA 3439 0 NA NA NA NA NA 693 375 NA NA NA NA NA 569 429 NA NA NA NA NA
1688979600.0 508.0 85 0 NA NA NA NA NA 3445 0 NA NA NA NA NA 564 422 NA NA NA NA NA 490 500 NA NA NA NA NA
1688979600.0 509.0 59 0 NA NA NA NA NA 3432 0 NA NA NA NA NA 630 372 NA NA NA NA NA 566 424 NA NA NA NA NA
1688979600.0 510.0 61 0 NA NA NA NA NA 3441 0 NA NA NA NA NA 8866 398 NA NA NA NA NA 4782 440 NA NA NA NA NA
1688979600.0 511.0 60 0 NA NA NA NA NA 3451 0 NA NA NA NA NA 22629 393 NA NA NA NA NA 23447 443 NA NA NA NA NA
1688979600.0 531.0 77 0 NA NA NA NA NA 3547 0 NA NA NA NA NA 512 383 NA NA NA NA NA 512 443 NA NA NA NA NA
1688979600.0 541.0 65 0 NA NA NA NA NA 3436 0 NA NA NA NA NA 464 203 NA NA NA NA NA 488 228 NA NA NA NA NA
1688979600.0 545.0 83 0 NA NA NA NA NA 3441 0 NA NA NA NA NA 356 405 NA NA NA NA NA 381 463 NA NA NA NA NA
1688979600.0 546.0 67 83 NA NA NA NA NA 3441 3472 NA NA NA NA NA 606 697 NA NA NA NA NA 527 694 NA NA NA NA NA
1688979600.0 560.0 84 0 NA NA NA NA NA 3441 0 NA NA NA NA NA 620 392 NA NA NA NA NA 507 456 NA NA NA NA NA
1688979600.0 561.0 63 0 NA NA NA NA NA 3443 0 NA NA NA NA NA 621 423 NA NA NA NA NA 545 471 NA NA NA NA NA
1688979600.0 570.0 52 0 NA NA NA NA NA 3433 0 NA NA NA NA NA 768 406 NA NA NA NA NA 578 469 NA NA NA NA NA
1688979600.0 571.0 57 0 NA NA NA NA NA 3430 0 NA NA NA NA NA 541 396 NA NA NA NA NA 376 437 NA NA NA NA NA
1688979600.0 572.0 52 0 NA NA NA NA NA 3427 0 NA NA NA NA NA 652 420 NA NA NA NA NA 484 495 NA NA NA NA NA
1688979600.0 576.0 57 0 NA NA NA NA NA 3434 0 NA NA NA NA NA 629 282 NA NA NA NA NA 497 312 NA NA NA NA NA
1688979600.0 577.0 58 0 NA NA NA NA NA 3425 0 NA NA NA NA NA 429 352 NA NA NA NA NA 392 376 NA NA NA NA NA
1688979600.0 7.1 76 110 159 68 0 NA NA 3499 3509 3598 3464 0 NA NA 3474 595 1305 511 636 NA NA 3240 561 1211 579 1174 NA NA
1688979600.0 7.21 85 196 303 82 0 NA NA 3502 3657 3930 3469 0 NA NA 1961 3645 1777 542 795 NA NA 1800 2123 1565 594 846 NA NA
1688979600.0 7.23 99 155 270 88 0 NA NA 3513 3594 3804 3484 0 NA NA 3575 899 1757 571 911 NA NA 3070 577 1482 604 1426 NA NA
1688979600.0 7.4 86 189 298 87 0 NA NA 3502 3631 3931 3472 0 NA NA 2051 3459 1661 518 839 NA NA 1880 2031 1415 585 882 NA NA
