Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680386400.0 10824.511 NA 214 86 0 NA NA NA NA NA NA 397 202 0 NA NA NA NA NA NA 2519 468 196 NA NA NA NA NA NA 1150 1086 332 NA NA NA NA NA
1680386400.0 10824.521 NA 210 68 0 NA NA NA NA NA NA 398 178 0 NA NA NA NA NA NA 2476 434 192 NA NA NA NA NA NA 1200 942 297 NA NA NA NA NA
1680386400.0 10824.6 NA 206 388 0 82 169 NA NA NA NA 401 928 0 190 333 NA NA NA NA 2687 3168 700 416 771 NA NA NA NA 1858 4246 1881 879 1602 NA NA NA
1680386400.0 10824.8 NA 215 388 0 83 172 NA NA NA NA 411 919 0 191 338 NA NA NA NA 2577 3034 698 450 913 NA NA NA NA 1862 4397 1623 998 1575 NA NA NA
1680386400.0 10825.0 NA 206 384 0 81 167 NA NA NA NA 377 875 0 192 345 NA NA NA NA 2585 2985 693 464 810 NA NA NA NA 1709 5496 1573 754 819 NA NA NA
1680386400.0 10826.0 NA 216 396 0 84 173 NA NA NA NA 408 850 0 188 343 NA NA NA NA 2631 2906 708 487 859 NA NA NA NA 1956 3446 2190 1010 968 NA NA NA
1680386400.0 10842.0 NA 212 379 0 83 167 NA NA NA NA 389 879 0 191 343 NA NA NA NA 2510 2845 700 466 934 NA NA NA NA 2065 4519 2012 1571 1716 NA NA NA
1680386400.0 10842.501 NA 206 102 0 NA NA NA NA NA NA 384 288 0 NA NA NA NA NA NA 2512 812 223 NA NA NA NA NA NA 1236 1268 438 NA NA NA NA NA
1680386400.0 10842.505 NA 203 116 0 NA NA NA NA NA NA 389 291 0 NA NA NA NA NA NA 2494 906 223 NA NA NA NA NA NA 1193 1408 333 NA NA NA NA NA
1680386400.0 10859.0 NA 217 400 0 83 172 NA NA NA NA 433 950 0 190 343 NA NA NA NA 2648 3430 706 706 865 NA NA NA NA 1780 4312 1549 2069 955 NA NA NA
1680386400.0 10871.0 NA 210 391 0 82 171 NA NA NA NA 395 926 0 190 341 NA NA NA NA 2560 2924 700 444 881 NA NA NA NA 1518 5185 1498 868 1173 NA NA NA
1680386400.0 109.0 94 97 283 NA NA NA NA NA NA 220 201 691 NA NA NA NA NA NA 2517 747 2498 NA NA NA NA NA NA 1539 465 3761 NA NA NA NA NA NA
1680386400.0 11.0 NA 120 301 0 65 NA NA NA NA NA 218 616 0 164 NA NA NA NA NA 2293 2443 610 595 NA NA NA NA NA 1603 2453 1288 825 NA NA NA NA
