Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680386400.0 250405.18 948 0 133 NA NA NA NA 1411 0 332 NA NA NA NA 1786 381 657 NA NA NA NA 2743 827 1956 NA NA NA NA
1680386400.0 250406.0 539 0 127 NA NA NA NA 969 0 317 NA NA NA NA 1203 289 598 NA NA NA NA 2031 623 1098 NA NA NA NA
1680386400.0 250409.0 546 0 142 NA NA NA NA 943 0 340 NA NA NA NA 1750 304 706 NA NA NA NA 3828 612 806 NA NA NA NA
1680386400.0 250409.17 999 0 137 NA NA NA NA 1422 0 331 NA NA NA NA 2279 382 725 NA NA NA NA 3827 523 1463 NA NA NA NA
1680386400.0 25200.0 NA 349 568 0 173 NA NA NA 600 1003 0 350 NA NA NA 3148 3221 478 832 NA NA NA 2433 5331 1063 2825 NA NA
1680386400.0 25205.0 NA 318 560 0 170 NA NA NA 633 1032 0 349 NA NA NA 3156 3169 461 850 NA NA NA 2050 4888 647 2547 NA NA
1680386400.0 25206.0 NA 339 577 0 173 NA NA NA 623 1016 0 351 NA NA NA 3129 3042 484 836 NA NA NA 2484 3685 1069 1287 NA NA
1680386400.0 25210.0 73 243 461 0 NA NA NA 212 419 748 0 NA NA NA 2228 1117 2035 462 NA NA NA 2583 1445 2937 772 NA NA NA
1680386400.0 25215.0 29 86 327 535 0 NA NA 85 225 582 1006 0 NA NA 63 2380 3190 3378 477 NA NA 194 1675 2973 4853 697 NA NA
1680386400.0 25215.17 29 74 388 669 0 NA NA 85 197 674 1186 0 NA NA 71 2597 4581 3762 665 NA NA 794 2192 2701 4371 1162 NA NA
1680386400.0 25403.0 636 0 132 NA NA NA NA 1050 0 325 NA NA NA NA 3673 306 649 NA NA NA NA 2930 796 1306 NA NA NA NA
1680386400.0 25403.17 1096 0 133 NA NA NA NA 1448 0 326 NA NA NA NA 5248 386 640 NA NA NA NA 3309 731 1594 NA NA NA NA
1680386400.0 25405.17 1103 0 133 NA NA NA NA 1500 0 325 NA NA NA NA 5613 397 639 NA NA NA NA 4019 911 937 NA NA NA NA
1680386400.0 25405.18 1062 0 131 NA NA NA NA 1563 0 336 NA NA NA NA 5992 388 649 NA NA NA NA 4263 797 965 NA NA NA NA
1680386400.0 25407.0 587 0 119 NA NA NA NA 977 0 328 NA NA NA NA 2764 287 610 NA NA NA NA 3784 526 804 NA NA NA NA
1680386400.0 25408.0 644 0 138 NA NA NA NA 1067 0 347 NA NA NA NA 4149 311 725 NA NA NA NA 3687 693 1521 NA NA NA NA
1680386400.0 25408.17 1128 0 140 NA NA NA NA 1525 0 350 NA NA NA NA 7428 410 733 NA NA NA NA 4157 1345 877 NA NA NA NA
1680386400.0 25409.0 633 0 131 NA NA NA NA 1048 0 327 NA NA NA NA 3569 317 635 NA NA NA NA 4411 2116 921 NA NA NA NA
1680386400.0 25409.18 1069 0 132 NA NA NA NA 1524 0 334 NA NA NA NA 6131 400 673 NA NA NA NA 3741 1048 3118 NA NA NA NA
1680386400.0 31.0 NA 137 293 0 NA NA NA NA 271 677 0 NA NA NA NA 1759 2697 491 NA NA NA NA 1547 3794 816 NA NA NA
1680386400.0 31434.0 101 324 435 0 NA NA NA 228 596 813 0 NA NA NA 7442 1929 3073 591 NA NA NA 3849 1573 5536 901 NA NA NA
1680386400.0 34.0 90 120 278 0 NA NA NA 247 230 699 0 NA NA NA 1964 430 1711 473 NA NA NA 2606 1977 3268 1168 NA NA NA
1680386400.0 34634.21 NA 312 254 161 NA NA NA NA 581 596 381 NA NA NA NA 1664 1555 1140 NA NA NA NA 1562 1955 1390 NA NA NA
1680386400.0 35.0 NA 139 297 0 NA NA NA NA 275 733 0 NA NA NA NA 1855 3056 506 NA NA NA NA 1932 3868 998 NA NA NA
1680386400.0 35834.0 104 328 436 0 NA NA NA 230 582 784 0 NA NA NA 7406 1949 3119 633 NA NA NA 4068 1565 4207 1064 NA NA NA
1680386400.0 36634.0 104 320 427 0 NA NA NA 230 564 854 0 NA NA NA 7676 1991 3117 626 NA NA NA 4398 1704 5066 989 NA NA NA
1680386400.0 37434.0 112 321 432 0 NA NA NA 233 561 875 0 NA NA NA 6881 1985 3084 639 NA NA NA 3581 1912 3670 868 NA NA NA
1680386400.0 38634.0 111 324 432 0 NA NA NA 238 581 792 0 NA NA NA 6905 1924 3090 635 NA NA NA 3757 1654 3439 861 NA NA NA
1680386400.0 4.25 NA 71 282 0 NA NA NA NA 139 660 0 NA NA NA NA 295 3080 426 NA NA NA NA 646 3695 700 NA NA NA
1680386400.0 4.26 NA 60 291 0 NA NA NA NA 135 706 0 NA NA NA NA 297 3467 443 NA NA NA NA 628 4246 878 NA NA NA
1680386400.0 4.27 NA 65 288 0 NA NA NA NA 139 756 0 NA NA NA NA 305 3864 537 NA NA NA NA 857 5942 806 NA NA NA
1680386400.0 4.44 NA 41 357 0 NA NA NA NA 106 870 0 NA NA NA NA 217 4655 378 NA NA NA NA 846 3543 560 NA NA NA
1680386400.0 4.45 NA 43 368 0 NA NA NA NA 113 895 0 NA NA NA NA 221 6364 386 NA NA NA NA 618 3942 717 NA NA NA
1680386400.0 4.51 NA 32 364 0 NA NA NA NA 106 944 0 NA NA NA NA 207 5348 388 NA NA NA NA 439 4582 605 NA NA NA
1680386400.0 4.54 NA 41 373 0 NA NA NA NA 111 858 0 NA NA NA NA 214 6129 379 NA NA NA NA 965 3019 502 NA NA NA
1680386400.0 4.68 NA 45 369 0 NA NA NA NA 129 913 0 NA NA NA NA 259 5776 378 NA NA NA NA 828 3977 542 NA NA NA
1680386400.0 4.71 NA 31 357 0 NA NA NA NA 107 850 0 NA NA NA NA 216 4813 386 NA NA NA NA 677 4257 819 NA NA NA
1680386400.0 4003.0 NA 138 290 NA NA NA NA NA 276 702 NA NA NA NA NA 1742 2887 NA NA NA NA NA 1203 3476 NA NA NA NA
1680386400.0 4007.0 61 0 0 NA NA NA NA 181 0 0 NA NA NA NA 535 155 1365 NA NA NA NA 1118 629 2332 NA NA NA NA
1680386400.0 4008.0 71 128 291 NA NA NA NA 201 249 777 NA NA NA NA 819 326 1654 NA NA NA NA 1436 1115 3025 NA NA NA NA
1680386400.0 43.0 NA 146 291 0 NA NA NA NA 267 715 0 NA NA NA NA 1760 3283 526 NA NA NA NA 1550 3031 873 NA NA NA
1680386400.0 44.0 NA 134 285 0 NA NA NA NA 271 701 0 NA NA NA NA 1758 3110 490 NA NA NA NA 1158 3785 725 NA NA NA
1680386400.0 500200.1 89 204 226 NA NA NA NA 232 374 690 NA NA NA NA 1875 783 1802 NA NA NA NA 2438 1180 2762 NA NA NA NA
1680386400.0 500206.0 NA 216 334 0 NA NA NA NA 431 754 0 NA NA NA NA 5570 2704 504 NA NA NA NA 3655 3243 1171 NA NA NA
1680386400.0 50203.0 NA 231 421 0 NA NA NA NA 401 826 0 NA NA NA NA 1374 2798 500 NA NA NA NA 2866 3705 1357 NA NA NA
1680386400.0 50206.0 NA 237 426 0 NA NA NA NA 425 894 0 NA NA NA NA 1428 2946 498 NA NA NA NA 1887 3153 789 NA NA NA
1680386400.0 50208.0 NA 221 439 0 NA NA NA NA 426 864 0 NA NA NA NA 1469 3508 507 NA NA NA NA 1601 3978 1205 NA NA NA
1680386400.0 522.0 19 36 0 NA NA NA NA 96 111 0 NA NA NA NA 2114 202 195 NA NA NA NA 5838 595 1771 NA NA NA NA
1680386400.0 6.0 NA 119 271 0 NA NA NA NA 245 686 0 NA NA NA NA 1371 1876 453 NA NA NA NA 2450 2668 1001 NA NA NA
1680386400.0 7.21 61 177 271 59 0 NA NA 172 349 549 161 0 NA NA 581 1350 796 284 388 NA NA 2401 1510 1682 608 644 NA NA
1680386400.0 7.23 66 137 244 52 0 NA NA 173 280 487 157 0 NA NA 588 536 701 286 402 NA NA 1503 1772 1863 1010 562 NA NA
