Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680991200.0 4000.0 NA 126 298 NA NA NA NA NA 589 454 NA NA NA NA NA 2317 4061 NA NA NA NA NA 1965 3822 NA NA NA NA
1680991200.0 4001.0 NA 174 361 NA NA NA NA NA 600 535 NA NA NA NA NA 868 2504 NA NA NA NA NA 1522 3195 NA NA NA NA
1680991200.0 4002.0 NA 123 289 NA NA NA NA NA 542 445 NA NA NA NA NA 1882 2739 NA NA NA NA NA 1237 4076 NA NA NA NA
1680991200.0 4006.0 63 162 336 NA NA NA NA 140 598 484 NA NA NA NA 1089 760 2127 NA NA NA NA 1063 895 3429 NA NA NA NA
1680991200.0 4007.0 60 152 293 NA NA NA NA 135 596 457 NA NA NA NA 832 685 1692 NA NA NA NA 1109 1162 2739 NA NA NA NA
1680991200.0 4008.0 59 208 287 NA NA NA NA 130 600 467 NA NA NA NA 1360 346 1691 NA NA NA NA 2220 924 3052 NA NA NA NA
1680991200.0 5.5 297 0 NA NA NA NA NA 688 0 NA NA NA NA NA 980 263 NA NA NA NA NA 1234 495 NA NA NA NA NA
1680991200.0 500200.0 NA 214 347 0 NA NA NA NA 616 500 0 NA NA NA NA 6188 2658 536 NA NA NA NA 3601 3747 589 NA NA NA
1680991200.0 500200.1 81 194 224 NA NA NA NA 167 612 355 NA NA NA NA 1971 901 1922 NA NA NA NA 1197 1404 3000 NA NA NA NA
1680991200.0 500202.0 NA 214 342 0 NA NA NA NA 615 496 0 NA NA NA NA 6687 2809 569 NA NA NA NA 4153 3384 747 NA NA NA
1680991200.0 500207.0 NA 207 330 0 NA NA NA NA 612 508 0 NA NA NA NA 5788 2445 547 NA NA NA NA 3717 3456 1101 NA NA NA
1680991200.0 50203.0 NA 197 415 0 NA NA NA NA 599 599 0 NA NA NA NA 1379 2868 568 NA NA NA NA 1513 3647 1229 NA NA NA
1680991200.0 503.0 42 0 NA NA NA NA NA 86 0 NA NA NA NA NA 200 126 NA NA NA NA NA 1236 374 NA NA NA NA NA
1680991200.0 504.0 39 0 NA NA NA NA NA 88 0 NA NA NA NA NA 180 132 NA NA NA NA NA 389 944 NA NA NA NA NA
1680991200.0 506.0 42 0 NA NA NA NA NA 87 0 NA NA NA NA NA 162 128 NA NA NA NA NA 281 560 NA NA NA NA NA
1680991200.0 507.0 41 0 NA NA NA NA NA 86 0 NA NA NA NA NA 192 130 NA NA NA NA NA 783 279 NA NA NA NA NA
1680991200.0 511.0 48 0 NA NA NA NA NA 91 0 NA NA NA NA NA 9476 128 NA NA NA NA NA 18371 571 NA NA NA NA NA
1680991200.0 512.0 19 41 0 NA NA NA NA 68 91 0 NA NA NA NA 3315 161 128 NA NA NA NA 17940 475 417 NA NA NA NA
1680991200.0 513.0 19 45 0 NA NA NA NA 68 92 0 NA NA NA NA 689 161 128 NA NA NA NA 4551 892 656 NA NA NA NA
1680991200.0 515.0 19 36 0 NA NA NA NA 68 91 0 NA NA NA NA 3301 157 128 NA NA NA NA 28801 390 452 NA NA NA NA
1680991200.0 516.0 19 43 0 NA NA NA NA 67 93 0 NA NA NA NA 700 181 134 NA NA NA NA 4858 1019 1389 NA NA NA NA
1680991200.0 517.0 19 46 0 NA NA NA NA 63 93 0 NA NA NA NA 855 161 133 NA NA NA NA 2048 287 417 NA NA NA NA
1680991200.0 518.0 19 36 0 NA NA NA NA 68 90 0 NA NA NA NA 3313 158 127 NA NA NA NA 17957 715 272 NA NA NA NA
1680991200.0 521.0 19 46 0 NA NA NA NA 67 92 0 NA NA NA NA 693 168 120 NA NA NA NA 3975 472 191 NA NA NA NA
1680991200.0 528.0 19 45 0 NA NA NA NA 67 92 0 NA NA NA NA 679 161 130 NA NA NA NA 4528 602 1763 NA NA NA NA
1680991200.0 529.0 19 42 0 NA NA NA NA 68 91 0 NA NA NA NA 3310 159 124 NA NA NA NA 17943 676 250 NA NA NA NA
1680991200.0 531.0 53 0 NA NA NA NA NA 194 0 NA NA NA NA NA 176 127 NA NA NA NA NA 1099 358 NA NA NA NA NA
1680991200.0 555.0 19 41 0 NA NA NA NA 68 92 0 NA NA NA NA 775 160 132 NA NA NA NA 1810 519 765 NA NA NA NA
1680991200.0 561.0 42 0 NA NA NA NA NA 87 0 NA NA NA NA NA 168 124 NA NA NA NA NA 384 302 NA NA NA NA NA
1680991200.0 562.0 19 39 0 NA NA NA NA 68 92 0 NA NA NA NA 348 171 130 NA NA NA NA 2925 517 380 NA NA NA NA
1680991200.0 6.0 NA 146 261 0 NA NA NA NA 587 402 0 NA NA NA NA 1431 1954 535 NA NA NA NA 687 3053 718 NA NA NA
1680991200.0 7.0 55 128 163 53 0 NA NA 116 579 260 108 0 NA NA 876 315 725 195 243 NA NA 1172 993 1861 2006 499 NA NA
1680991200.0 7.22 56 155 175 55 0 NA NA 117 552 279 109 0 NA NA 845 338 1059 429 262 NA NA 1310 1283 2303 738 765 NA NA
