Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681246800.0 21034.114 NA 1332 1781 0 NA NA NA NA 5176 5685 0 NA NA NA NA 29578 53522 1997 NA NA NA NA 10137 18660 2042 NA NA NA
1681246800.0 22034.0 142 429 460 0 156 NA NA 3558 3888 4002 0 3582 NA NA 18485 8486 10850 1899 5215 NA NA 6637 5413 8223 1943 4639 NA NA
1681246800.0 22434.0 153 422 462 0 152 NA NA 3570 3893 4016 0 3569 NA NA 13815 7776 10924 1820 5500 NA NA 5257 5090 8298 1870 4965 NA NA
1681246800.0 23234.0 153 442 463 0 153 NA NA 3576 3931 4005 0 3594 NA NA 17544 8102 11332 2046 5684 NA NA 6221 4959 8385 2104 5065 NA NA
1681246800.0 23634.0 145 499 470 0 159 NA NA 3567 4005 4017 0 3586 NA NA 16905 8763 11025 1779 5201 NA NA 6582 5515 8055 1826 4659 NA NA
1681246800.0 24034.0 150 427 451 0 152 NA NA 3578 3933 4005 0 3577 NA NA 18791 8509 11115 1659 4853 NA NA 6874 5512 8308 1694 4331 NA NA
1681246800.0 24434.0 129 432 448 0 153 NA NA 3562 3901 3996 0 3572 NA NA 21134 8053 11132 1962 4661 NA NA 8128 5112 8309 2020 4214 NA NA
1681246800.0 24834.0 145 429 449 0 156 NA NA 3558 3911 4015 0 3571 NA NA 16967 7744 10871 1954 4608 NA NA 6276 5158 8418 2010 4219 NA NA
1681246800.0 2500.31 NA 180 0 NA NA NA NA NA 3644 0 NA NA NA NA NA 54766 350 NA NA NA NA NA 15797 394 NA NA NA NA
1681246800.0 2500.311 NA 223 0 NA NA NA NA NA 3787 0 NA NA NA NA NA 54612 296 NA NA NA NA NA 16158 321 NA NA NA NA
1681246800.0 2500.312 NA 220 0 NA NA NA NA NA 3759 0 NA NA NA NA NA 56003 282 NA NA NA NA NA 16392 314 NA NA NA NA
1681246800.0 2500.401 NA 163 0 NA NA NA NA NA 3616 0 NA NA NA NA NA 51625 313 NA NA NA NA NA 16081 341 NA NA NA NA
1681246800.0 2500.501 NA 153 0 NA NA NA NA NA 3586 0 NA NA NA NA NA 18636 244 NA NA NA NA NA 9988 279 NA NA NA NA
1681246800.0 2500.5111 NA 167 0 NA NA NA NA NA 3598 0 NA NA NA NA NA 2613 392 NA NA NA NA NA 1821 433 NA NA NA NA
1681246800.0 2500.601 NA 158 0 NA NA NA NA NA 3614 0 NA NA NA NA NA 22154 241 NA NA NA NA NA 10048 269 NA NA NA NA
1681246800.0 250200.17 NA 440 588 0 NA NA NA NA 4021 4197 0 NA NA NA NA 27430 6413 1210 NA NA NA NA 7793 4280 1244 NA NA NA
1681246800.0 250200.18 NA 485 602 0 NA NA NA NA 4114 4230 0 NA NA NA NA 38681 9515 1180 NA NA NA NA 10723 5677 1210 NA NA NA
1681246800.0 250202.17 NA 443 591 0 NA NA NA NA 4056 4210 0 NA NA NA NA 27473 8499 1288 NA NA NA NA 7838 5222 1325 NA NA NA
1681246800.0 250202.171 NA 352 437 594 0 NA NA NA 3882 4012 4255 0 NA NA NA 6228 30529 8370 1485 NA NA NA 2933 8350 5109 1519 NA NA
1681246800.0 250202.172 NA 444 583 0 NA NA NA NA 4044 4226 0 NA NA NA NA 26219 8585 1505 NA NA NA NA 7437 5398 1551 NA NA NA
1681246800.0 250202.4 NA 373 438 0 NA NA NA NA 3957 3948 0 NA NA NA NA 28165 6461 994 NA NA NA NA 7857 4062 1033 NA NA NA
1681246800.0 250202.5 NA 340 351 442 0 NA NA NA 3879 3936 3949 0 NA NA NA 5323 21728 5459 1011 NA NA NA 2565 6031 3388 1050 NA NA
1681246800.0 250203.0 NA 365 451 0 NA NA NA NA 3954 3980 0 NA NA NA NA 10519 4414 734 NA NA NA NA 3415 2841 763 NA NA NA
1681246800.0 250203.17 NA 443 593 0 NA NA NA NA 4034 4200 0 NA NA NA NA 25031 7194 1311 NA NA NA NA 7137 4692 1349 NA NA NA
1681246800.0 250204.17 NA 439 589 0 NA NA NA NA 4047 4243 0 NA NA NA NA 30631 7857 1286 NA NA NA NA 8652 5056 1321 NA NA NA
1681246800.0 250204.18 NA 484 617 0 NA NA NA NA 4124 4278 0 NA NA NA NA 38811 7743 1244 NA NA NA NA 10727 4312 1277 NA NA NA
1681246800.0 250205.0 NA 367 436 0 NA NA NA NA 3922 3968 0 NA NA NA NA 15760 4983 951 NA NA NA NA 4824 3231 982 NA NA NA
1681246800.0 250205.17 NA 435 590 0 NA NA NA NA 4012 4227 0 NA NA NA NA 30213 7611 1257 NA NA NA NA 8454 4864 1292 NA NA NA
1681246800.0 250205.18 NA 481 616 0 NA NA NA NA 4124 4261 0 NA NA NA NA 34928 10286 1217 NA NA NA NA 9655 5691 1251 NA NA NA
1681246800.0 250206.17 NA 437 589 0 NA NA NA NA 4028 4207 0 NA NA NA NA 25533 6632 1210 NA NA NA NA 7268 4122 1251 NA NA NA
1681246800.0 250207.17 NA 432 580 0 NA NA NA NA 4028 4213 0 NA NA NA NA 19971 6914 1639 NA NA NA NA 5788 4772 1682 NA NA NA
1681246800.0 250207.18 NA 476 595 0 NA NA NA NA 4082 4239 0 NA NA NA NA 38780 7681 1229 NA NA NA NA 10859 4596 1271 NA NA NA
1681246800.0 250400.0 583 0 156 NA NA NA NA 4194 0 3575 NA NA NA NA 3074 577 1299 NA NA NA NA 2629 611 1119 NA NA NA NA
1681246800.0 250400.17 1042 0 161 NA NA NA NA 4734 0 3578 NA NA NA NA 3316 654 1557 NA NA NA NA 2020 692 1307 NA NA NA NA
1681246800.0 250400.18 989 0 157 NA NA NA NA 4742 0 3574 NA NA NA NA 3452 870 1560 NA NA NA NA 2119 902 1292 NA NA NA NA
1681246800.0 250402.0 585 0 159 NA NA NA NA 4236 0 3574 NA NA NA NA 3341 818 1602 NA NA NA NA 2803 856 1360 NA NA NA NA
1681246800.0 250403.0 600 0 157 NA NA NA NA 4201 0 3578 NA NA NA NA 2840 583 1641 NA NA NA NA 1880 630 1401 NA NA NA NA
1681246800.0 250403.17 1042 0 159 NA NA NA NA 4826 0 3592 NA NA NA NA 2780 892 1746 NA NA NA NA 1818 933 1489 NA NA NA NA
1681246800.0 250403.18 996 0 157 NA NA NA NA 4778 0 3578 NA NA NA NA 3764 711 1496 NA NA NA NA 2334 748 1233 NA NA NA NA
1681246800.0 250405.0 587 0 156 NA NA NA NA 4247 0 3581 NA NA NA NA 3020 537 1533 NA NA NA NA 2103 567 1321 NA NA NA NA
1681246800.0 250405.17 1031 0 157 NA NA NA NA 4740 0 3578 NA NA NA NA 3437 913 1473 NA NA NA NA 2644 960 1218 NA NA NA NA
1681246800.0 250405.18 986 0 157 NA NA NA NA 4782 0 3572 NA NA NA NA 3811 723 1648 NA NA NA NA 2391 753 1394 NA NA NA NA
1681246800.0 250406.0 599 0 164 NA NA NA NA 4215 0 3587 NA NA NA NA 2596 557 1460 NA NA NA NA 1911 596 1300 NA NA NA NA
1681246800.0 250406.17 1041 0 158 NA NA NA NA 4743 0 3572 NA NA NA NA 2552 747 1542 NA NA NA NA 1851 780 1431 NA NA NA NA
1681246800.0 250406.18 997 0 151 NA NA NA NA 4788 0 3582 NA NA NA NA 3183 882 1444 NA NA NA NA 2240 931 1288 NA NA NA NA
1681246800.0 250407.0 524 0 152 NA NA NA NA 4110 0 3577 NA NA NA NA 2478 526 1432 NA NA NA NA 1990 562 1259 NA NA NA NA
1681246800.0 250407.17 977 0 159 NA NA NA NA 4741 0 3592 NA NA NA NA 3326 826 1566 NA NA NA NA 2305 861 1355 NA NA NA NA
1681246800.0 250407.18 919 0 153 NA NA NA NA 4733 0 3580 NA NA NA NA 3531 675 1547 NA NA NA NA 2313 712 1349 NA NA NA NA
1681246800.0 250408.0 613 0 157 NA NA NA NA 4218 0 3578 NA NA NA NA 2883 650 1446 NA NA NA NA 1866 706 1232 NA NA NA NA
1681246800.0 250408.17 1045 0 162 NA NA NA NA 4745 0 3575 NA NA NA NA 3217 916 1437 NA NA NA NA 1985 949 1197 NA NA NA NA
1681246800.0 250408.18 1021 0 173 NA NA NA NA 4749 0 3583 NA NA NA NA 3156 718 1475 NA NA NA NA 1862 746 1192 NA NA NA NA
1681246800.0 250409.0 605 0 160 NA NA NA NA 4210 0 3583 NA NA NA NA 4093 780 1788 NA NA NA NA 2837 819 1379 NA NA NA NA
1681246800.0 25234.0 141 431 459 0 160 NA NA 3572 3943 4024 0 3574 NA NA 21378 7788 10659 1664 4506 NA NA 8231 5123 8245 1707 4065 NA NA
1681246800.0 25406.0 679 0 156 NA NA NA NA 4273 0 3579 NA NA NA NA 3674 541 1230 NA NA NA NA 2027 588 1121 NA NA NA NA
1681246800.0 300.0 85 202 526 0 NA NA NA 3547 3650 4153 0 NA NA NA 2005 1038 4468 1166 NA NA NA 1781 856 3775 1205 NA NA NA
1681246800.0 4.22 NA 176 88 84 0 NA NA NA 3638 3483 3511 0 NA NA NA 2337 572 582 522 NA NA NA 1464 610 602 556 NA NA
1681246800.0 4.28 NA 93 325 0 NA NA NA NA 3499 3803 0 NA NA NA NA 445 6601 5565 NA NA NA NA 622 5018 5651 NA NA NA
1681246800.0 4.4 NA 88 396 0 NA NA NA NA 3464 4016 0 NA NA NA NA 326 11389 696 NA NA NA NA 337 6470 734 NA NA NA
1681246800.0 4001.0 NA 214 394 NA NA NA NA NA 3650 3900 NA NA NA NA NA 1183 4949 NA NA NA NA NA 761 3703 NA NA NA NA
1681246800.0 4006.0 92 218 389 NA NA NA NA 3525 3647 3926 NA NA NA NA 2477 1160 4498 NA NA NA NA 1786 720 3583 NA NA NA NA
1681246800.0 4007.0 82 0 0 NA NA NA NA 3507 0 0 NA NA NA NA 1845 264 3105 NA NA NA NA 1545 354 3083 NA NA NA NA
1681246800.0 4008.0 86 0 0 NA NA NA NA 3507 0 0 NA NA NA NA 1772 325 3791 NA NA NA NA 1482 413 3811 NA NA NA NA
1681246800.0 5.1 399 0 NA NA NA NA NA 3866 0 NA NA NA NA NA 2777 620 NA NA NA NA NA 1886 657 NA NA NA NA NA
1681246800.0 5.2 323 0 NA NA NA NA NA 3780 0 NA NA NA NA NA 2138 564 NA NA NA NA NA 1485 602 NA NA NA NA NA
1681246800.0 5.3 320 0 NA NA NA NA NA 3786 0 NA NA NA NA NA 2178 538 NA NA NA NA NA 1517 575 NA NA NA NA NA
1681246800.0 5.4 381 0 NA NA NA NA NA 3866 0 NA NA NA NA NA 2262 578 NA NA NA NA NA 1668 607 NA NA NA NA NA
1681246800.0 5.5 384 0 NA NA NA NA NA 3872 0 NA NA NA NA NA 2166 566 NA NA NA NA NA 1576 614 NA NA NA NA NA
1681246800.0 5.6 388 0 NA NA NA NA NA 3882 0 NA NA NA NA NA 2529 602 NA NA NA NA NA 1809 644 NA NA NA NA NA
1681246800.0 5.7 390 0 NA NA NA NA NA 3855 0 NA NA NA NA NA 2423 574 NA NA NA NA NA 1743 611 NA NA NA NA NA
1681246800.0 500199.0 233 NA NA NA NA NA NA 3749 NA NA NA NA NA NA 3526 NA NA NA NA NA NA 2132 NA NA NA NA NA NA
1681246800.0 504.0 60 0 NA NA NA NA NA 3443 0 NA NA NA NA NA 695 311 NA NA NA NA NA 588 343 NA NA NA NA NA
1681246800.0 505.0 69 0 NA NA NA NA NA 3447 0 NA NA NA NA NA 693 363 NA NA NA NA NA 586 403 NA NA NA NA NA
1681246800.0 506.0 68 0 NA NA NA NA NA 3443 0 NA NA NA NA NA 666 392 NA NA NA NA NA 581 430 NA NA NA NA NA
1681246800.0 508.0 66 0 NA NA NA NA NA 3446 0 NA NA NA NA NA 654 333 NA NA NA NA NA 569 368 NA NA NA NA NA
1681246800.0 509.0 79 0 NA NA NA NA NA 3434 0 NA NA NA NA NA 630 384 NA NA NA NA NA 565 429 NA NA NA NA NA
1681246800.0 511.0 67 0 NA NA NA NA NA 3448 0 NA NA NA NA NA 22089 361 NA NA NA NA NA 22280 395 NA NA NA NA NA
1681246800.0 531.0 77 0 NA NA NA NA NA 3552 0 NA NA NA NA NA 471 376 NA NA NA NA NA 498 408 NA NA NA NA NA
1681246800.0 541.0 94 0 NA NA NA NA NA 3442 0 NA NA NA NA NA 548 378 NA NA NA NA NA 583 415 NA NA NA NA NA
1681246800.0 545.0 65 0 NA NA NA NA NA 3438 0 NA NA NA NA NA 627 381 NA NA NA NA NA 664 411 NA NA NA NA NA
1681246800.0 546.0 65 79 NA NA NA NA NA 3445 3475 NA NA NA NA NA 630 666 NA NA NA NA NA 531 691 NA NA NA NA NA
1681246800.0 560.0 65 0 NA NA NA NA NA 3450 0 NA NA NA NA NA 709 392 NA NA NA NA NA 602 436 NA NA NA NA NA
1681246800.0 561.0 69 0 NA NA NA NA NA 3447 0 NA NA NA NA NA 644 392 NA NA NA NA NA 556 424 NA NA NA NA NA
1681246800.0 570.0 69 0 NA NA NA NA NA 3432 0 NA NA NA NA NA 1014 379 NA NA NA NA NA 743 424 NA NA NA NA NA
1681246800.0 571.0 55 0 NA NA NA NA NA 3432 0 NA NA NA NA NA 1186 375 NA NA NA NA NA 771 407 NA NA NA NA NA
1681246800.0 572.0 71 0 NA NA NA NA NA 3434 0 NA NA NA NA NA 797 334 NA NA NA NA NA 615 370 NA NA NA NA NA
1681246800.0 575.0 52 0 NA NA NA NA NA 3429 0 NA NA NA NA NA 1249 348 NA NA NA NA NA 733 381 NA NA NA NA NA
1681246800.0 576.0 65 0 NA NA NA NA NA 3431 0 NA NA NA NA NA 608 389 NA NA NA NA NA 518 434 NA NA NA NA NA
1681246800.0 577.0 63 0 NA NA NA NA NA 3429 0 NA NA NA NA NA 533 359 NA NA NA NA NA 457 391 NA NA NA NA NA
1681246800.0 7.0 85 112 161 78 0 NA NA 3505 3515 3601 3456 0 NA NA 1928 475 1125 379 528 NA NA 1740 427 1043 403 561 NA NA
1681246800.0 7.1 82 109 158 69 0 NA NA 3503 3511 3586 3462 0 NA NA 3802 412 1246 541 517 NA NA 3523 394 1142 600 546 NA NA
1681246800.0 7.2 86 182 291 86 0 NA NA 3505 3623 3908 3466 0 NA NA 1984 3276 1691 519 631 NA NA 1764 1947 1479 578 663 NA NA
1681246800.0 7.21 87 192 298 80 0 NA NA 3507 3624 3924 3466 0 NA NA 1941 3680 1654 592 577 NA NA 1749 2154 1466 655 626 NA NA
1681246800.0 7.22 86 139 207 108 0 NA NA 3507 3551 3673 3470 0 NA NA 2159 541 1326 527 601 NA NA 1945 458 1149 574 627 NA NA
1681246800.0 7.23 101 182 277 85 0 NA NA 3516 3581 3791 3482 0 NA NA 3864 792 1599 546 793 NA NA 3268 517 1356 566 858 NA NA
1681246800.0 7.24 94 163 267 89 0 NA NA 3513 3585 3791 3471 0 NA NA 3758 700 1561 450 823 NA NA 3286 414 1340 472 857 NA NA
1681246800.0 7.3 77 173 294 81 0 NA NA 3507 3607 3836 3479 0 NA NA 2248 2178 1618 647 558 NA NA 2093 2037 1443 701 594 NA NA
1681246800.0 7.4 88 187 302 80 0 NA NA 3507 3611 3919 3472 0 NA NA 1963 3458 1607 538 499 NA NA 1761 2013 1442 597 529 NA NA
