Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689066000.0 134.99901 NA 68 347 0 NA NA NA NA 186 580 0 NA NA NA NA 192 5439 427 NA NA NA NA 328 4166 674 NA NA NA
1689066000.0 1340.0 NA 213 395 0 NA NA NA NA 330 559 0 NA NA NA NA 355 1397 344 NA NA NA NA 1187 1821 473 NA NA NA
1689066000.0 1341.0 NA 227 399 0 NA NA NA NA 334 576 0 NA NA NA NA 405 2007 348 NA NA NA NA 1308 3493 385 NA NA NA
1689066000.0 1343.0 NA 206 391 0 NA NA NA NA 319 570 0 NA NA NA NA 392 1586 379 NA NA NA NA 784 1830 1483 NA NA NA
1689066000.0 1344.0 NA 220 380 0 NA NA NA NA 328 586 0 NA NA NA NA 358 1575 364 NA NA NA NA 659 2677 818 NA NA NA
1689066000.0 1345.0 NA 215 397 0 NA NA NA NA 327 578 0 NA NA NA NA 368 1596 368 NA NA NA NA 628 3060 471 NA NA NA
1689066000.0 1347.0 NA 185 355 0 NA NA NA NA 330 575 0 NA NA NA NA 557 2143 473 NA NA NA NA 855 3137 648 NA NA NA
1689066000.0 1348.0 NA 221 396 0 NA NA NA NA 324 568 0 NA NA NA NA 341 1399 349 NA NA NA NA 617 1907 557 NA NA NA
1689066000.0 1349.0 NA 217 396 0 NA NA NA NA 325 575 0 NA NA NA NA 369 1491 347 NA NA NA NA 1594 3383 529 NA NA NA
1689066000.0 135.1 608 0 190 111 NA NA NA 859 0 295 248 NA NA NA 938 228 579 317 NA NA NA 1304 383 923 518 NA NA NA
1689066000.0 135.11 615 0 192 142 NA NA NA 876 0 299 249 NA NA NA 1060 251 656 327 NA NA NA 1796 877 1487 564 NA NA NA
1689066000.0 135.12 570 0 186 139 NA NA NA 921 0 304 238 NA NA NA 875 231 570 323 NA NA NA 1878 496 1490 834 NA NA NA
1689066000.0 135.14 531 0 191 141 NA NA NA 852 0 292 246 NA NA NA 951 232 584 314 NA NA NA 1722 488 988 391 NA NA NA
1689066000.0 135.2 533 0 180 136 NA NA NA 828 0 278 239 NA NA NA 755 206 542 296 NA NA NA 1557 315 994 434 NA NA NA
1689066000.0 135.4 569 0 184 141 NA NA NA 878 0 291 241 NA NA NA 849 225 560 301 NA NA NA 1923 490 1002 356 NA NA NA
1689066000.0 135.5 592 0 186 108 NA NA NA 860 0 288 242 NA NA NA 841 221 547 307 NA NA NA 1645 399 1023 506 NA NA NA
1689066000.0 135.6 607 0 188 141 NA NA NA 889 0 289 247 NA NA NA 915 227 570 310 NA NA NA 1386 487 1093 385 NA NA NA
1689066000.0 135.7 600 0 184 140 NA NA NA 845 0 290 245 NA NA NA 873 230 551 305 NA NA NA 2077 625 1184 477 NA NA NA
1689066000.0 135.9 566 0 183 138 NA NA NA 883 0 287 239 NA NA NA 831 230 561 292 NA NA NA 1650 821 1619 350 NA NA NA
1689066000.0 1350.0 NA 210 386 0 NA NA NA NA 318 559 0 NA NA NA NA 361 1500 340 NA NA NA NA 612 2029 380 NA NA NA
1689066000.0 1351.0 NA 221 399 0 NA NA NA NA 324 556 0 NA NA NA NA 344 1427 361 NA NA NA NA 718 2014 841 NA NA NA
1689066000.0 1352.0 NA 205 389 0 NA NA NA NA 325 591 0 NA NA NA NA 367 1501 386 NA NA NA NA 944 2626 969 NA NA NA
1689066000.0 1353.0 NA 225 394 0 NA NA NA NA 338 570 0 NA NA NA NA 352 1522 349 NA NA NA NA 1180 2884 531 NA NA NA
1689066000.0 1354.0 NA 222 405 0 NA NA NA NA 330 565 0 NA NA NA NA 359 1516 352 NA NA NA NA 855 2230 544 NA NA NA
1689066000.0 1355.0 NA 221 398 0 NA NA NA NA 332 565 0 NA NA NA NA 378 1571 360 NA NA NA NA 1054 2632 799 NA NA NA
1689066000.0 1356.0 154 215 431 0 199 NA NA 286 315 609 0 300 NA NA 1674 350 1544 343 590 NA NA 1944 951 3208 462 1059 NA NA
1689066000.0 136.728 NA 181 410 0 NA NA NA NA 379 682 0 NA NA NA NA 1055 6736 277 NA NA NA NA 1906 3051 305 NA NA NA
1689066000.0 136.735 NA 159 364 0 NA NA NA NA 259 553 0 NA NA NA NA 390 2254 270 NA NA NA NA 645 2580 381 NA NA NA
1689066000.0 136.737 NA 128 340 0 NA NA NA NA 258 617 0 NA NA NA NA 601 12591 293 NA NA NA NA 1218 4457 436 NA NA NA
1689066000.0 136.738 NA 97 393 0 NA NA NA NA 253 675 0 NA NA NA NA 714 12524 425 NA NA NA NA 1308 4363 592 NA NA NA
1689066000.0 136.739 NA 98 354 0 NA NA NA NA 247 696 0 NA NA NA NA 598 14520 265 NA NA NA NA 1252 4974 336 NA NA NA
1689066000.0 136.747 NA 127 401 0 NA NA NA NA 250 686 0 NA NA NA NA 579 11091 324 NA NA NA NA 1093 4468 356 NA NA NA
1689066000.0 136.748 NA 128 340 0 NA NA NA NA 250 598 0 NA NA NA NA 573 11566 258 NA NA NA NA 1028 4434 334 NA NA NA
1689066000.0 136.75 NA 126 358 0 NA NA NA NA 256 703 0 NA NA NA NA 621 14836 236 NA NA NA NA 1230 5193 274 NA NA NA
1689066000.0 136.751 NA 126 357 0 NA NA NA NA 251 681 0 NA NA NA NA 616 14692 253 NA NA NA NA 1198 4992 326 NA NA NA
1689066000.0 136.752 NA 128 341 0 NA NA NA NA 256 599 0 NA NA NA NA 631 9250 157 NA NA NA NA 1026 3728 186 NA NA NA
1689066000.0 136.755 NA 129 361 0 NA NA NA NA 257 688 0 NA NA NA NA 588 13651 266 NA NA NA NA 1084 4823 342 NA NA NA
1689066000.0 136.758 NA 127 405 0 NA NA NA NA 257 708 0 NA NA NA NA 615 13831 336 NA NA NA NA 1095 5413 371 NA NA NA
1689066000.0 136.759 NA 130 358 0 NA NA NA NA 254 703 0 NA NA NA NA 616 16437 301 NA NA NA NA 1001 6552 431 NA NA NA
1689066000.0 136.76 NA 120 412 0 NA NA NA NA 254 719 0 NA NA NA NA 720 17947 436 NA NA NA NA 1364 7195 676 NA NA NA
1689066000.0 136.761 NA 156 436 0 NA NA NA NA 251 719 0 NA NA NA NA 448 14304 231 NA NA NA NA 1032 5578 670 NA NA NA
1689066000.0 136.762 NA 158 414 0 NA NA NA NA 258 640 0 NA NA NA NA 455 15438 210 NA NA NA NA 1235 5903 281 NA NA NA
1689066000.0 136.763 NA 122 345 0 NA NA NA NA 254 623 0 NA NA NA NA 693 17778 281 NA NA NA NA 1366 6941 619 NA NA NA
1689066000.0 136.764 NA 125 400 0 NA NA NA NA 259 703 0 NA NA NA NA 640 17740 346 NA NA NA NA 1311 7255 612 NA NA NA
1689066000.0 136.768 NA 126 350 0 NA NA NA NA 248 640 0 NA NA NA NA 722 15619 295 NA NA NA NA 836 5339 402 NA NA NA
1689066000.0 136.77 NA 128 357 0 NA NA NA NA 250 646 0 NA NA NA NA 556 9369 194 NA NA NA NA 1067 3996 218 NA NA NA
1689066000.0 136.772 NA 130 359 0 NA NA NA NA 256 669 0 NA NA NA NA 565 13425 230 NA NA NA NA 1044 4686 262 NA NA NA
1689066000.0 136.773 NA 128 349 0 NA NA NA NA 256 684 0 NA NA NA NA 602 11980 273 NA NA NA NA 1201 4454 398 NA NA NA
1689066000.0 136.774 NA 129 343 0 NA NA NA NA 255 593 0 NA NA NA NA 644 11945 243 NA NA NA NA 1285 4433 336 NA NA NA
1689066000.0 136.777 NA 127 354 0 NA NA NA NA 246 652 0 NA NA NA NA 545 12253 296 NA NA NA NA 904 4406 434 NA NA NA
1689066000.0 136.78 NA 147 559 0 NA NA NA NA 278 1050 0 NA NA NA NA 553 14163 418 NA NA NA NA 973 4803 474 NA NA NA
1689066000.0 136.781 NA 147 478 0 NA NA NA NA 273 906 0 NA NA NA NA 533 14843 372 NA NA NA NA 981 5068 1157 NA NA NA
1689066000.0 136.782 NA 169 572 0 NA NA NA NA 277 968 0 NA NA NA NA 498 11972 359 NA NA NA NA 918 5494 591 NA NA NA
1689066000.0 136.784 NA 147 475 0 NA NA NA NA 270 867 0 NA NA NA NA 533 14171 298 NA NA NA NA 1278 4905 339 NA NA NA
1689066000.0 136.785 NA 142 472 0 NA NA NA NA 283 863 0 NA NA NA NA 688 16384 336 NA NA NA NA 1362 6735 554 NA NA NA
1689066000.0 136.786 NA 124 561 0 NA NA NA NA 282 972 0 NA NA NA NA 552 16122 421 NA NA NA NA 1523 6785 701 NA NA NA
1689066000.0 136.788 NA 119 483 0 NA NA NA NA 275 923 0 NA NA NA NA 583 17664 377 NA NA NA NA 1337 6992 561 NA NA NA
1689066000.0 136.789 NA 146 608 0 NA NA NA NA 272 986 0 NA NA NA NA 533 13798 402 NA NA NA NA 1394 4826 446 NA NA NA
1689066000.0 136.791 NA 149 483 0 NA NA NA NA 292 819 0 NA NA NA NA 559 3405 405 NA NA NA NA 1146 3499 571 NA NA NA
1689066000.0 136.792 NA 149 577 0 NA NA NA NA 272 965 0 NA NA NA NA 542 12116 427 NA NA NA NA 1247 4338 512 NA NA NA
1689066000.0 136.795 NA 149 507 0 NA NA NA NA 270 906 0 NA NA NA NA 530 12097 343 NA NA NA NA 1019 5095 484 NA NA NA
1689066000.0 136.796 NA 149 483 0 NA NA NA NA 274 877 0 NA NA NA NA 534 11717 288 NA NA NA NA 1033 4514 345 NA NA NA
1689066000.0 136.797 NA 149 482 0 NA NA NA NA 279 852 0 NA NA NA NA 602 12607 312 NA NA NA NA 1043 4592 441 NA NA NA
1689066000.0 136.799 NA 149 636 0 NA NA NA NA 282 1137 0 NA NA NA NA 596 11928 401 NA NA NA NA 1315 4964 485 NA NA NA
1689066000.0 136.8 NA 150 495 0 NA NA NA NA 273 974 0 NA NA NA NA 551 13100 336 NA NA NA NA 1240 4731 483 NA NA NA
1689066000.0 136.802 NA 149 481 0 NA NA NA NA 276 825 0 NA NA NA NA 645 10222 298 NA NA NA NA 904 4510 332 NA NA NA
1689066000.0 136.803 NA 150 500 0 NA NA NA NA 281 819 0 NA NA NA NA 550 3340 427 NA NA NA NA 874 3455 683 NA NA NA
1689066000.0 136.804 NA 120 543 0 NA NA NA NA 276 1008 0 NA NA NA NA 538 11943 471 NA NA NA NA 1225 4272 553 NA NA NA
1689066000.0 136.806 NA 149 536 0 NA NA NA NA 282 1015 0 NA NA NA NA 645 11986 460 NA NA NA NA 1275 4317 616 NA NA NA
1689066000.0 136.807 NA 148 461 0 NA NA NA NA 273 953 0 NA NA NA NA 553 13375 294 NA NA NA NA 1320 4759 332 NA NA NA
1689066000.0 136.808 NA 150 473 0 NA NA NA NA 277 921 0 NA NA NA NA 552 11241 355 NA NA NA NA 1298 4737 493 NA NA NA
1689066000.0 136.809 NA 151 447 0 NA NA NA NA 275 833 0 NA NA NA NA 601 11198 318 NA NA NA NA 1330 4845 444 NA NA NA
1689066000.0 136.811 NA 148 599 0 NA NA NA NA 276 1047 0 NA NA NA NA 564 12073 336 NA NA NA NA 1181 4536 373 NA NA NA
1689066000.0 136.812 NA 149 469 0 NA NA NA NA 276 984 0 NA NA NA NA 533 13327 369 NA NA NA NA 1063 4798 533 NA NA NA
1689066000.0 136.814 NA 149 457 0 NA NA NA NA 274 926 0 NA NA NA NA 649 11646 378 NA NA NA NA 946 4381 551 NA NA NA
1689066000.0 136.817 NA 149 472 0 NA NA NA NA 279 961 0 NA NA NA NA 540 16099 368 NA NA NA NA 881 5432 497 NA NA NA
1689066000.0 136.818 NA 145 547 0 NA NA NA NA 282 974 0 NA NA NA NA 681 17368 476 NA NA NA NA 1332 7010 621 NA NA NA
1689066000.0 136.821 NA 121 446 0 NA NA NA NA 280 899 0 NA NA NA NA 646 16590 340 NA NA NA NA 1378 6594 476 NA NA NA
1689066000.0 136.822 NA 149 551 0 NA NA NA NA 279 973 0 NA NA NA NA 558 16542 419 NA NA NA NA 1281 6502 634 NA NA NA
1689066000.0 136.823 NA 119 610 0 NA NA NA NA 275 1049 0 NA NA NA NA 616 15960 428 NA NA NA NA 1338 7080 669 NA NA NA
1689066000.0 136.826 NA 122 459 0 NA NA NA NA 280 868 0 NA NA NA NA 712 16342 396 NA NA NA NA 1425 7121 587 NA NA NA
1689066000.0 136.827 NA 151 473 0 NA NA NA NA 278 827 0 NA NA NA NA 499 3530 421 NA NA NA NA 1007 3528 674 NA NA NA
1689066000.0 136.828 NA 180 617 0 NA NA NA NA 275 1028 0 NA NA NA NA 410 13805 355 NA NA NA NA 959 5836 627 NA NA NA
1689066000.0 136.83 NA 178 601 0 NA NA NA NA 275 989 0 NA NA NA NA 452 13883 366 NA NA NA NA 462 6210 778 NA NA NA
1689066000.0 136.831 NA 179 555 0 NA NA NA NA 285 940 0 NA NA NA NA 402 14380 256 NA NA NA NA 1099 6279 353 NA NA NA
1689066000.0 136.832 NA 178 535 0 NA NA NA NA 280 940 0 NA NA NA NA 406 16189 270 NA NA NA NA 1797 7048 534 NA NA NA
1689066000.0 136.834 NA 135 612 0 NA NA NA NA 277 992 0 NA NA NA NA 404 13569 308 NA NA NA NA 1424 6104 684 NA NA NA
1689066000.0 136.835 NA 178 636 0 NA NA NA NA 282 1053 0 NA NA NA NA 434 13097 299 NA NA NA NA 777 5808 348 NA NA NA
1689066000.0 136.836 NA 180 557 0 NA NA NA NA 272 967 0 NA NA NA NA 412 14142 279 NA NA NA NA 985 5462 544 NA NA NA
1689066000.0 136.837 NA 149 602 0 NA NA NA NA 280 1014 0 NA NA NA NA 543 14783 383 NA NA NA NA 807 5077 419 NA NA NA
1689066000.0 136.839 NA 156 475 0 NA NA NA NA 282 910 0 NA NA NA NA 510 3707 411 NA NA NA NA 870 3705 686 NA NA NA
1689066000.0 136.84 NA 120 488 0 NA NA NA NA 279 836 0 NA NA NA NA 556 13002 312 NA NA NA NA 1310 6061 447 NA NA NA
1689066000.0 136.841 NA 150 458 0 NA NA NA NA 274 918 0 NA NA NA NA 550 14333 313 NA NA NA NA 1205 4979 453 NA NA NA
1689066000.0 136.843 NA 180 514 0 NA NA NA NA 273 914 0 NA NA NA NA 378 17107 245 NA NA NA NA 401 7696 348 NA NA NA
1689066000.0 136.844 NA 148 466 0 NA NA NA NA 282 809 0 NA NA NA NA 655 12446 284 NA NA NA NA 1330 4905 332 NA NA NA
1689066000.0 136.847 NA 152 457 0 NA NA NA NA 279 948 0 NA NA NA NA 705 16585 343 NA NA NA NA 1072 6897 610 NA NA NA
1689066000.0 136.849 NA 149 522 0 NA NA NA NA 272 937 0 NA NA NA NA 503 10863 490 NA NA NA NA 1180 4304 601 NA NA NA
1689066000.0 136.8501 NA 150 437 0 NA NA NA NA 275 874 0 NA NA NA NA 515 13715 316 NA NA NA NA 1253 4909 451 NA NA NA
1689066000.0 136.852 NA 149 456 0 NA NA NA NA 277 940 0 NA NA NA NA 519 14076 340 NA NA NA NA 1261 4968 476 NA NA NA
1689066000.0 136.853 NA 149 458 0 NA NA NA NA 275 913 0 NA NA NA NA 494 11195 343 NA NA NA NA 1027 5023 666 NA NA NA
1689066000.0 136.854 NA 147 437 0 NA NA NA NA 277 874 0 NA NA NA NA 589 13172 325 NA NA NA NA 1317 4699 463 NA NA NA
1689066000.0 136.855 NA 147 580 0 NA NA NA NA 275 1037 0 NA NA NA NA 552 12487 381 NA NA NA NA 1375 4655 449 NA NA NA
1689066000.0 136.856 NA 147 603 0 NA NA NA NA 271 1030 0 NA NA NA NA 428 9171 464 NA NA NA NA 809 3985 576 NA NA NA
1689066000.0 136.8561 NA 140 447 0 NA NA NA NA 270 809 0 NA NA NA NA 375 2805 439 NA NA NA NA 811 3598 602 NA NA NA
1689066000.0 136.8562 NA 163 433 0 NA NA NA NA 266 815 0 NA NA NA NA 241 1936 316 NA NA NA NA 561 2900 365 NA NA NA
1689066000.0 136.858 NA 150 456 0 NA NA NA NA 285 826 0 NA NA NA NA 518 3519 416 NA NA NA NA 861 3470 691 NA NA NA
1689066000.0 136.859 NA 151 446 0 NA NA NA NA 278 878 0 NA NA NA NA 511 16251 285 NA NA NA NA 1043 6055 327 NA NA NA
1689066000.0 136.861 NA 150 549 0 NA NA NA NA 283 997 0 NA NA NA NA 557 16883 499 NA NA NA NA 1003 7206 729 NA NA NA
1689066000.0 136.862 NA 123 488 0 NA NA NA NA 267 962 0 NA NA NA NA 541 17896 369 NA NA NA NA 1492 6974 586 NA NA NA
1689066000.0 136.863 NA 171 550 0 NA NA NA NA 275 971 0 NA NA NA NA 438 12968 397 NA NA NA NA 725 6358 1200 NA NA NA
1689066000.0 136.8642 NA 136 559 0 NA NA NA NA 267 1037 0 NA NA NA NA 386 14137 266 NA NA NA NA 1234 6003 448 NA NA NA
1689066000.0 136.868 NA 174 683 0 NA NA NA NA 270 1049 0 NA NA NA NA 341 10076 386 NA NA NA NA 1127 4518 1485 NA NA NA
1689066000.0 136.869 NA 173 514 0 NA NA NA NA 271 974 0 NA NA NA NA 469 13321 298 NA NA NA NA 849 6076 665 NA NA NA
1689066000.0 136.87 NA 152 475 0 NA NA NA NA 283 810 0 NA NA NA NA 542 3754 391 NA NA NA NA 1000 3868 503 NA NA NA
1689066000.0 136.871 NA 137 526 0 NA NA NA NA 282 966 0 NA NA NA NA 387 15757 236 NA NA NA NA 1405 5978 279 NA NA NA
1689066000.0 136.873 NA 147 551 0 NA NA NA NA 283 1007 0 NA NA NA NA 555 16058 491 NA NA NA NA 1278 7203 674 NA NA NA
1689066000.0 136.874 NA 147 500 0 NA NA NA NA 279 1033 0 NA NA NA NA 533 15059 343 NA NA NA NA 1197 5168 475 NA NA NA
1689066000.0 136.875 NA 152 548 0 NA NA NA NA 277 987 0 NA NA NA NA 643 16058 461 NA NA NA NA 1050 6630 579 NA NA NA
1689066000.0 136.876 NA 178 567 0 NA NA NA NA 272 1033 0 NA NA NA NA 370 13074 262 NA NA NA NA 931 5321 400 NA NA NA
1689066000.0 136.877 NA 149 454 0 NA NA NA NA 276 937 0 NA NA NA NA 509 15353 280 NA NA NA NA 1071 5943 316 NA NA NA
1689066000.0 136.878 NA 146 462 0 NA NA NA NA 286 861 0 NA NA NA NA 606 16728 349 NA NA NA NA 1281 6606 626 NA NA NA
1689066000.0 136.879 NA 153 575 0 NA NA NA NA 277 1057 0 NA NA NA NA 569 14986 344 NA NA NA NA 937 6112 379 NA NA NA
1689066000.0 136.88 NA 173 653 0 NA NA NA NA 265 1062 0 NA NA NA NA 332 9226 386 NA NA NA NA 792 4934 557 NA NA NA
1689066000.0 136.881 NA 148 464 0 NA NA NA NA 287 934 0 NA NA NA NA 658 12597 317 NA NA NA NA 1313 4638 350 NA NA NA
1689066000.0 136.882 NA 151 506 0 NA NA NA NA 278 868 0 NA NA NA NA 557 4570 419 NA NA NA NA 1091 3690 554 NA NA NA
1689066000.0 136.884 NA 149 469 0 NA NA NA NA 281 822 0 NA NA NA NA 635 13145 311 NA NA NA NA 1310 6249 439 NA NA NA
1689066000.0 136.885 NA 179 590 0 NA NA NA NA 283 956 0 NA NA NA NA 360 11505 361 NA NA NA NA 885 4921 639 NA NA NA
1689066000.0 136.886 NA 148 490 0 NA NA NA NA 273 970 0 NA NA NA NA 512 15348 356 NA NA NA NA 1018 5259 491 NA NA NA
1689066000.0 136.8861 NA 157 552 0 NA NA NA NA 277 1116 0 NA NA NA NA 625 13533 357 NA NA NA NA 1426 5533 405 NA NA NA
1689066000.0 136.8862 NA 128 492 0 NA NA NA NA 272 921 0 NA NA NA NA 548 16580 380 NA NA NA NA 1341 6684 619 NA NA NA
1689066000.0 136.887 NA 149 545 0 NA NA NA NA 279 939 0 NA NA NA NA 613 14787 467 NA NA NA NA 1201 4971 528 NA NA NA
1689066000.0 136.888 NA 148 487 0 NA NA NA NA 280 945 0 NA NA NA NA 571 17832 371 NA NA NA NA 1252 7227 674 NA NA NA
1689066000.0 136.889 NA 129 477 0 NA NA NA NA 301 911 0 NA NA NA NA 541 17456 359 NA NA NA NA 1425 7219 501 NA NA NA
1689066000.0 136.89 NA 149 476 0 NA NA NA NA 277 890 0 NA NA NA NA 592 15268 269 NA NA NA NA 840 5220 311 NA NA NA
1689066000.0 136.891 NA 151 606 0 NA NA NA NA 271 1070 0 NA NA NA NA 589 15429 429 NA NA NA NA 1018 6909 646 NA NA NA
1689066000.0 136.892 NA 121 611 0 NA NA NA NA 269 1049 0 NA NA NA NA 519 14415 480 NA NA NA NA 1334 6786 618 NA NA NA
1689066000.0 136.893 NA 147 467 0 NA NA NA NA 278 875 0 NA NA NA NA 623 15356 394 NA NA NA NA 1046 6501 560 NA NA NA
1689066000.0 136.894 NA 151 531 0 NA NA NA NA 290 888 0 NA NA NA NA 616 7711 428 NA NA NA NA 1326 4601 565 NA NA NA
1689066000.0 136.895 NA 148 469 0 NA NA NA NA 272 895 0 NA NA NA NA 573 17947 323 NA NA NA NA 1335 7173 450 NA NA NA
1689066000.0 136.896 NA 147 472 0 NA NA NA NA 273 840 0 NA NA NA NA 638 13553 262 NA NA NA NA 1190 5690 295 NA NA NA
1689066000.0 136.898 NA 153 475 0 NA NA NA NA 274 883 0 NA NA NA NA 589 15749 345 NA NA NA NA 935 6295 647 NA NA NA
1689066000.0 136.9 NA 242 208 304 204 NA NA NA 410 361 492 301 NA NA NA 7457 1214 1473 868 NA NA NA 13512 2798 3472 1544 NA NA
1689066000.0 1360.0 144 213 396 0 NA NA NA 257 322 579 0 NA NA NA 2681 299 1481 371 NA NA NA 4777 554 1695 1067 NA NA NA
1689066000.0 1361.0 151 218 404 0 NA NA NA 279 324 579 0 NA NA NA 6206 364 1540 352 NA NA NA 3752 1118 2138 586 NA NA NA
1689066000.0 1361.17 104 287 531 0 143 NA NA 246 401 846 0 249 NA NA 6502 1470 1701 418 338 NA NA 4704 1317 4241 535 769 NA NA
1689066000.0 1364.0 NA 206 397 0 NA NA NA NA 329 561 0 NA NA NA NA 378 1462 356 NA NA NA NA 1993 3222 785 NA NA NA
1689066000.0 1365.0 NA 224 403 0 NA NA NA NA 331 570 0 NA NA NA NA 363 1454 352 NA NA NA NA 963 1938 539 NA NA NA
1689066000.0 1366.0 NA 216 390 0 NA NA NA NA 328 571 0 NA NA NA NA 362 1537 378 NA NA NA NA 719 3326 1457 NA NA NA
1689066000.0 1370.17 61 144 288 543 0 144 NA 90 251 395 917 0 251 NA 47 2326 1469 1667 430 341 NA 108 1426 1412 2917 664 752 NA
1689066000.0 1370.18 61 135 249 540 0 147 NA 90 245 392 847 0 253 NA 50 2035 1448 1617 438 339 NA 232 2038 1020 2361 717 562 NA
1689066000.0 139.001 NA 313 514 0 NA NA NA NA 529 829 0 NA NA NA NA 1284 3742 468 NA NA NA NA 1223 3962 612 NA NA NA
1689066000.0 139.002 NA 305 596 0 NA NA NA NA 517 942 0 NA NA NA NA 1270 4705 544 NA NA NA NA 1222 4192 664 NA NA NA
1689066000.0 139.003 NA 310 374 0 NA NA NA NA 513 638 0 NA NA NA NA 1188 4197 283 NA NA NA NA 1086 4025 556 NA NA NA
1689066000.0 139.004 NA 360 654 0 NA NA NA NA 523 1112 0 NA NA NA NA 1163 3413 421 NA NA NA NA 1313 4057 550 NA NA NA
1689066000.0 139901.0 NA 219 402 0 NA NA NA NA 327 579 0 NA NA NA NA 367 1522 353 NA NA NA NA 564 2751 492 NA NA NA
1689066000.0 139902.0 NA 227 407 0 NA NA NA NA 334 581 0 NA NA NA NA 365 1662 352 NA NA NA NA 601 3192 484 NA NA NA
1689066000.0 13992501.0 NA 368 581 0 NA NA NA NA 579 913 0 NA NA NA NA 2518 3889 486 NA NA NA NA 1981 3479 644 NA NA NA
1689066000.0 13992502.0 NA 373 584 0 NA NA NA NA 567 877 0 NA NA NA NA 2450 4314 522 NA NA NA NA 1885 4133 843 NA NA NA
1689066000.0 14.0 NA 169 340 0 NA NA NA NA 309 567 0 NA NA NA NA 2200 5638 539 NA NA NA NA 1186 3671 684 NA NA NA
1689066000.0 140.0 82 141 220 0 NA NA NA 255 263 399 0 NA NA NA 2450 363 1002 290 NA NA NA 3315 672 1788 536 NA NA NA
1689066000.0 140.001 NA 308 616 0 NA NA NA NA 520 1114 0 NA NA NA NA 1299 3966 510 NA NA NA NA 1277 4029 654 NA NA NA
1689066000.0 140.002 NA 316 598 0 NA NA NA NA 501 1136 0 NA NA NA NA 1738 4913 515 NA NA NA NA 1396 4004 644 NA NA NA
1689066000.0 140.003 NA 310 595 0 NA NA NA NA 521 954 0 NA NA NA NA 1259 3880 517 NA NA NA NA 1222 4066 673 NA NA NA
1689066000.0 140.004 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 858 3993 835 NA NA NA NA 874 4432 1024 NA NA NA
1689066000.0 140.005 NA 311 621 0 NA NA NA NA 514 1142 0 NA NA NA NA 1346 4141 527 NA NA NA NA 1376 3908 701 NA NA NA
1689066000.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 877 4027 821 NA NA NA NA 931 4629 1029 NA NA NA
1689066000.0 140.007 NA 327 654 0 NA NA NA NA 483 1155 0 NA NA NA NA 876 3475 617 NA NA NA NA 1580 4922 894 NA NA NA
1689066000.0 140.008 NA 286 637 0 NA NA NA NA 433 1100 0 NA NA NA NA 790 3255 610 NA NA NA NA 1487 4661 794 NA NA NA
1689066000.0 140.009 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 886 4024 821 NA NA NA NA 897 4542 1005 NA NA NA
1689066000.0 140.01 NA 348 677 0 NA NA NA NA 533 1157 0 NA NA NA NA 1504 4141 443 NA NA NA NA 1460 4159 609 NA NA NA
1689066000.0 140.011 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 882 4028 820 NA NA NA NA 955 4520 985 NA NA NA
1689066000.0 140.021 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 886 4105 878 NA NA NA NA 890 4602 1098 NA NA NA
1689066000.0 140.022 NA 314 665 0 NA NA NA NA 552 1240 0 NA NA NA NA 3138 12866 403 NA NA NA NA 1828 5681 435 NA NA NA
1689066000.0 140.023 NA 359 688 0 NA NA NA NA 548 1043 0 NA NA NA NA 1559 6856 377 NA NA NA NA 1708 4681 417 NA NA NA
1689066000.0 140.024 NA 358 711 0 NA NA NA NA 576 1204 0 NA NA NA NA 2549 11609 383 NA NA NA NA 2022 4916 431 NA NA NA
1689066000.0 140.025 NA 381 729 0 NA NA NA NA 559 1255 0 NA NA NA NA 2360 11735 386 NA NA NA NA 1643 5347 421 NA NA NA
1689066000.0 140.026 NA 362 737 0 NA NA NA NA 583 1296 0 NA NA NA NA 2775 13224 384 NA NA NA NA 2094 5858 422 NA NA NA
1689066000.0 140.027 NA 374 747 0 NA NA NA NA 554 1257 0 NA NA NA NA 2192 10766 406 NA NA NA NA 1778 4616 758 NA NA NA
1689066000.0 140.028 NA 322 682 0 NA NA NA NA 564 1247 0 NA NA NA NA 3000 14719 542 NA NA NA NA 1789 6846 865 NA NA NA
1689066000.0 140.029 NA 324 696 0 NA NA NA NA 578 1218 0 NA NA NA NA 3143 14963 555 NA NA NA NA 1812 6357 725 NA NA NA
1689066000.0 140.03 NA 313 700 0 NA NA NA NA 544 1227 0 NA NA NA NA 3369 11772 533 NA NA NA NA 1832 5488 985 NA NA NA
1689066000.0 140.031 NA 365 730 0 NA NA NA NA 552 1304 0 NA NA NA NA 2546 11329 389 NA NA NA NA 1907 5059 440 NA NA NA
