Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 250202.183 139 541 719 0 NA NA 220 766 1227 0 NA NA 2712 3152 3941 589 NA NA 1700 1894 4530 710 NA NA
1689238800.0 250202.2 NA 424 466 0 NA NA NA 642 635 0 NA NA NA 10873 2273 380 NA NA NA 3749 2606 712 NA NA
1689238800.0 250202.4 NA 430 471 0 NA NA NA 621 640 0 NA NA NA 10577 2334 378 NA NA NA 3887 2086 674 NA NA
1689238800.0 250203.17 NA 491 627 0 NA NA NA 700 890 0 NA NA NA 7153 2429 457 NA NA NA 2904 2353 725 NA NA
1689238800.0 250203.18 NA 541 646 0 NA NA NA 761 912 0 NA NA NA 9436 3054 463 NA NA NA 5317 3724 920 NA NA
1689238800.0 250204.0 NA 423 473 0 NA NA NA 616 613 0 NA NA NA 4289 2133 354 NA NA NA 2096 2366 447 NA NA
1689238800.0 250204.17 NA 485 636 0 NA NA NA 695 864 0 NA NA NA 7347 2569 456 NA NA NA 2927 2540 578 NA NA
1689238800.0 250206.0 NA 417 470 0 NA NA NA 592 617 0 NA NA NA 4349 2143 357 NA NA NA 2050 2237 445 NA NA
1689238800.0 250206.18 NA 521 700 0 NA NA NA 801 1027 0 NA NA NA 9209 3051 474 NA NA NA 4388 3321 797 NA NA
1689238800.0 250207.0 NA 411 459 0 NA NA NA 592 623 0 NA NA NA 4241 1942 340 NA NA NA 2239 2318 474 NA NA
1689238800.0 250207.18 NA 527 641 0 NA NA NA 787 906 0 NA NA NA 9253 2630 466 NA NA NA 5427 3505 860 NA NA
1689238800.0 250400.0 594 0 189 NA NA NA 947 0 268 NA NA NA 1019 220 601 NA NA NA 2319 310 850 NA NA NA
1689238800.0 250400.17 1045 0 195 NA NA NA 1456 0 270 NA NA NA 1243 255 623 NA NA NA 2385 432 1249 NA NA NA
1689238800.0 250400.18 1002 0 190 NA NA NA 1441 0 265 NA NA NA 1250 283 616 NA NA NA 2180 863 971 NA NA NA
1689238800.0 250402.0 587 0 187 NA NA NA 904 0 262 NA NA NA 1058 258 624 NA NA NA 1709 807 1012 NA NA NA
1689238800.0 250402.17 1047 0 195 NA NA NA 1481 0 273 NA NA NA 1296 270 626 NA NA NA 1757 437 870 NA NA NA
1689238800.0 250402.18 1030 0 193 NA NA NA 1515 0 267 NA NA NA 1390 285 683 NA NA NA 2712 864 1258 NA NA NA
1689238800.0 250403.0 636 0 186 NA NA NA 892 0 268 NA NA NA 987 228 649 NA NA NA 1313 386 1508 NA NA NA
1689238800.0 250403.17 1042 0 197 NA NA NA 1490 0 268 NA NA NA 1214 251 628 NA NA NA 1842 358 967 NA NA NA
1689238800.0 250403.18 1007 0 194 NA NA NA 1486 0 268 NA NA NA 1259 267 628 NA NA NA 1781 469 1221 NA NA NA
1689238800.0 250405.0 596 0 177 NA NA NA 896 0 271 NA NA NA 989 235 605 NA NA NA 1634 428 1270 NA NA NA
1689238800.0 250405.17 1039 0 184 NA NA NA 1478 0 260 NA NA NA 1186 264 632 NA NA NA 1506 485 1168 NA NA NA
1689238800.0 250405.18 1001 0 187 NA NA NA 1473 0 273 NA NA NA 1249 259 615 NA NA NA 3137 442 1070 NA NA NA
1689238800.0 250406.0 598 0 181 NA NA NA 899 0 261 NA NA NA 865 236 566 NA NA NA 1502 578 1009 NA NA NA
1689238800.0 250406.17 1033 0 192 NA NA NA 1446 0 266 NA NA NA 1085 280 589 NA NA NA 2941 880 1058 NA NA NA
1689238800.0 250406.18 1005 0 194 NA NA NA 1476 0 270 NA NA NA 1071 260 578 NA NA NA 1497 458 839 NA NA NA
1689238800.0 250407.0 550 0 186 NA NA NA 764 0 267 NA NA NA 833 207 586 NA NA NA 1161 348 1197 NA NA NA
1689238800.0 250407.17 999 0 190 NA NA NA 1407 0 277 NA NA NA 1039 237 609 NA NA NA 1712 391 1061 NA NA NA
1689238800.0 250407.18 931 0 189 NA NA NA 1400 0 261 NA NA NA 1088 244 606 NA NA NA 2177 520 1302 NA NA NA
1689238800.0 250408.0 596 0 193 NA NA NA 856 0 274 NA NA NA 1077 239 613 NA NA NA 1692 620 918 NA NA NA
1689238800.0 250408.17 1038 0 198 NA NA NA 1456 0 268 NA NA NA 1257 263 621 NA NA NA 2451 420 814 NA NA NA
1689238800.0 250408.18 1012 0 199 NA NA NA 1478 0 267 NA NA NA 1271 254 624 NA NA NA 2389 345 1041 NA NA NA
1689238800.0 250409.0 625 0 186 NA NA NA 917 0 266 NA NA NA 1213 247 730 NA NA NA 2458 549 1438 NA NA NA
1689238800.0 250409.17 1075 0 202 NA NA NA 1475 0 266 NA NA NA 1443 264 705 NA NA NA 2414 380 902 NA NA NA
1689238800.0 250409.18 1015 0 198 NA NA NA 1452 0 271 NA NA NA 1507 294 719 NA NA NA 1859 770 984 NA NA NA
1689238800.0 25200.0 NA 413 626 0 141 NA NA 565 824 0 215 NA NA 1591 2746 342 312 NA NA 1593 3024 387 441 NA
1689238800.0 25202.0 NA 399 590 0 142 NA NA 558 829 0 216 NA NA 1591 2794 354 318 NA NA 1577 3373 445 595 NA
1689238800.0 25202.1 NA 411 574 0 NA NA NA 615 833 0 NA NA NA 2153 2654 358 NA NA NA 1381 2889 481 NA NA
1689238800.0 25202.2 NA 413 639 0 NA NA NA 598 821 0 NA NA NA 2189 2644 361 NA NA NA 1906 3394 539 NA NA
1689238800.0 25203.0 NA 394 622 0 143 NA NA 542 814 0 220 NA NA 1598 2580 351 320 NA NA 1584 3097 454 681 NA
1689238800.0 25204.0 NA 413 621 0 NA NA NA 553 830 0 NA NA NA 1625 2575 353 NA NA NA 1608 2870 500 NA NA
1689238800.0 25205.0 NA 407 597 0 141 NA NA 579 831 0 220 NA NA 1538 2441 338 313 NA NA 1275 3085 387 588 NA
1689238800.0 25207.0 NA 399 612 0 NA NA NA 552 862 0 NA NA NA 1496 2444 344 NA NA NA 1280 3050 557 NA NA
1689238800.0 25208.0 NA 420 657 0 NA NA NA 572 864 0 NA NA NA 1669 3346 369 NA NA NA 1851 2664 471 NA NA
1689238800.0 25209.0 NA 415 640 0 143 NA NA 551 878 0 218 NA NA 1596 2709 357 314 NA NA 1253 2807 503 499 NA
1689238800.0 25214.0 NA 407 631 0 NA NA NA 563 842 0 NA NA NA 1552 2783 364 NA NA NA 1288 2777 544 NA NA
1689238800.0 25400.0 705 0 186 NA NA NA 986 0 274 NA NA NA 2709 242 638 NA NA NA 2191 403 1435 NA NA NA
1689238800.0 25400.17 1179 0 196 NA NA NA 1571 0 265 NA NA NA 4625 273 629 NA NA NA 2567 464 1134 NA NA NA
1689238800.0 25402.0 694 0 188 NA NA NA 935 0 257 NA NA NA 3092 244 640 NA NA NA 2856 391 1337 NA NA NA
1689238800.0 25403.0 699 0 188 NA NA NA 945 0 276 NA NA NA 2732 243 603 NA NA NA 2877 448 1094 NA NA NA
1689238800.0 25405.18 1119 0 192 NA NA NA 1605 0 273 NA NA NA 4500 268 609 NA NA NA 2570 423 1081 NA NA NA
1689238800.0 25406.0 679 0 177 NA NA NA 937 0 272 NA NA NA 1829 267 598 NA NA NA 2409 894 1405 NA NA NA
1689238800.0 25406.17 1157 0 183 NA NA NA 1574 0 267 NA NA NA 2642 294 623 NA NA NA 2754 513 1333 NA NA NA
1689238800.0 25406.18 1145 0 191 NA NA NA 1609 0 265 NA NA NA 2797 292 602 NA NA NA 3744 741 1026 NA NA NA
1689238800.0 25407.17 1120 0 186 NA NA NA 1531 0 273 NA NA NA 4173 268 625 NA NA NA 2440 569 1340 NA NA NA
1689238800.0 25407.18 1076 0 180 NA NA NA 1505 0 264 NA NA NA 4312 263 620 NA NA NA 2426 427 1366 NA NA NA
1689238800.0 25408.0 725 0 198 NA NA NA 1003 0 278 NA NA NA 3441 249 694 NA NA NA 2303 439 994 NA NA NA
1689238800.0 25409.0 694 0 194 NA NA NA 978 0 270 NA NA NA 3105 244 626 NA NA NA 2213 464 1293 NA NA NA
1689238800.0 25409.17 1188 0 197 NA NA NA 1557 0 270 NA NA NA 4741 281 617 NA NA NA 2554 418 816 NA NA NA
1689238800.0 28.0 NA 198 383 0 NA NA NA 286 523 0 NA NA NA 1377 2706 389 NA NA NA 699 2596 529 NA NA
1689238800.0 280.0 178 169 346 0 NA NA 330 238 485 0 NA NA 1865 322 1355 354 NA NA 1421 831 2329 567 NA NA
1689238800.0 3.0 149 165 283 NA NA NA 247 229 383 NA NA NA 3827 303 1206 NA NA NA 2683 525 2120 NA NA NA
1689238800.0 300.0 130 235 556 0 NA NA 219 324 829 0 NA NA 630 329 1226 395 NA NA 1151 764 2125 491 NA NA
1689238800.0 301.0 132 238 547 0 NA NA 219 331 818 0 NA NA 763 341 1256 404 NA NA 1132 1286 2235 596 NA NA
1689238800.0 302.0 135 244 557 0 NA NA 216 331 814 0 NA NA 625 335 1243 408 NA NA 944 1156 1970 839 NA NA
1689238800.0 310.0 141 237 515 0 NA NA 225 323 751 0 NA NA 989 309 1176 404 NA NA 1412 599 1908 510 NA NA
1689238800.0 311.0 145 239 522 0 NA NA 225 327 725 0 NA NA 1100 312 1184 408 NA NA 1389 629 1987 652 NA NA
1689238800.0 312.0 110 242 522 0 NA NA 237 339 738 0 NA NA 1027 310 1176 393 NA NA 1709 625 1818 449 NA NA
1689238800.0 34.0 160 167 344 0 NA NA 265 241 479 0 NA NA 1740 321 1417 357 NA NA 1346 664 2251 476 NA NA
1689238800.0 35.0 NA 199 382 0 NA NA NA 274 551 0 NA NA NA 1334 2426 386 NA NA NA 1053 1820 501 NA NA
1689238800.0 38.0 NA 196 383 0 NA NA NA 276 511 0 NA NA NA 1384 3006 399 NA NA NA 1013 2193 519 NA NA
1689238800.0 4.17 NA 90 328 0 241 NA NA 147 494 0 323 NA NA 135 2404 293 907 NA NA 300 2530 566 1587 NA
1689238800.0 4.22 NA 201 121 119 0 NA NA 323 180 191 0 NA NA 858 233 229 215 NA NA 1913 416 523 553 NA
1689238800.0 4.27 NA 117 371 0 NA NA NA 180 484 0 NA NA NA 199 2959 403 NA NA NA 353 2553 502 NA NA
1689238800.0 4.28 NA 120 358 0 NA NA NA 182 488 0 NA NA NA 216 2831 1414 NA NA NA 612 4154 1701 NA NA
1689238800.0 4.29 NA 92 369 0 249 NA NA 151 507 0 326 NA NA 145 2585 294 917 NA NA 491 2829 563 1639 NA
1689238800.0 4.34 NA 118 377 0 NA NA NA 179 495 0 NA NA NA 224 2688 373 NA NA NA 659 2567 461 NA NA
1689238800.0 4.44 NA 89 437 0 NA NA NA 149 697 0 NA NA NA 135 3562 297 NA NA NA 251 3319 563 NA NA
1689238800.0 4.58 NA 90 444 0 NA NA NA 148 679 0 NA NA NA 141 3569 299 NA NA NA 345 3599 423 NA NA
1689238800.0 4001.0 NA 244 424 NA NA NA NA 330 585 NA NA NA NA 583 1978 NA NA NA NA 867 3379 NA NA NA
1689238800.0 4006.0 126 234 418 NA NA NA 221 340 540 NA NA NA 718 538 1711 NA NA NA 941 786 2200 NA NA NA
1689238800.0 4007.0 119 0 0 NA NA NA 195 0 0 NA NA NA 549 117 1206 NA NA NA 853 312 3093 NA NA NA
1689238800.0 4008.0 125 188 374 NA NA NA 213 270 530 NA NA NA 789 294 1518 NA NA NA 1428 805 2648 NA NA NA
1689238800.0 44.0 NA 195 378 0 NA NA NA 282 507 0 NA NA NA 1264 2543 371 NA NA NA 567 2403 438 NA NA
1689238800.0 45.0 NA 195 377 0 NA NA NA 279 524 0 NA NA NA 1297 2647 378 NA NA NA 1729 2982 443 NA NA
1689238800.0 500200.1 157 262 317 NA NA NA 252 357 407 NA NA NA 1688 451 1430 NA NA NA 1597 912 1641 NA NA NA
1689238800.0 500202.0 NA 267 375 0 NA NA NA 409 585 0 NA NA NA 2906 2285 393 NA NA NA 1762 2891 661 NA NA
1689238800.0 500203.0 NA 287 396 0 NA NA NA 405 546 0 NA NA NA 2743 2047 368 NA NA NA 1514 2990 449 NA NA
1689238800.0 50200.0 NA 267 502 0 NA NA NA 393 674 0 NA NA NA 975 2310 376 NA NA NA 1681 2528 568 NA NA
1689238800.0 50202.0 NA 291 517 0 NA NA NA 424 702 0 NA NA NA 965 2452 385 NA NA NA 1176 2923 568 NA NA
1689238800.0 50203.0 NA 293 508 0 NA NA NA 412 703 0 NA NA NA 932 2231 384 NA NA NA 1039 2535 687 NA NA
1689238800.0 50204.0 NA 288 503 0 NA NA NA 419 670 0 NA NA NA 954 2263 374 NA NA NA 1110 2989 479 NA NA
1689238800.0 50205.0 NA 282 492 0 NA NA NA 415 704 0 NA NA NA 913 2179 375 NA NA NA 1002 2689 602 NA NA
1689238800.0 50206.0 NA 298 504 0 NA NA NA 427 712 0 NA NA NA 935 2336 384 NA NA NA 1121 2489 618 NA NA
1689238800.0 50207.0 NA 297 490 0 NA NA NA 410 678 0 NA NA NA 917 2173 362 NA NA NA 1260 2597 444 NA NA
1689238800.0 50208.0 NA 301 528 0 NA NA NA 424 722 0 NA NA NA 1010 2946 395 NA NA NA 1142 2947 611 NA NA
1689238800.0 513.0 61 96 0 NA NA NA 105 147 0 NA NA NA 1829 300 157 NA NA NA 2283 506 480 NA NA NA
1689238800.0 522.0 28 90 0 NA NA NA 106 142 0 NA NA NA 1840 217 149 NA NA NA 5330 573 294 NA NA NA
1689238800.0 523.0 61 90 0 NA NA NA 103 140 0 NA NA NA 2355 248 161 NA NA NA 2120 867 483 NA NA NA
1689238800.0 537.0 62 0 NA NA NA NA 161 0 NA NA NA NA 3523 141 NA NA NA NA 6919 243 NA NA NA NA
1689238800.0 551.0 61 96 0 NA NA NA 103 149 0 NA NA NA 2358 440 152 NA NA NA 2039 475 286 NA NA NA
1689238800.0 7.0 113 143 185 96 0 NA 195 217 292 148 0 NA 595 230 462 182 215 NA 1178 436 1359 387 483 NA
1689238800.0 7.1 112 145 176 105 0 NA 194 213 283 163 0 NA 932 203 447 251 201 NA 1858 430 1034 1208 323 NA
