Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681160400.0 203.0 NA 194 343 0 NA NA NA NA 362 600 0 NA NA NA NA 638 1964 404 NA NA NA NA 2841 3590 715 NA NA NA
1681160400.0 204.0 86 182 351 0 NA NA NA 284 351 603 0 NA NA NA 1813 684 2013 410 NA NA NA 2477 962 3076 868 NA NA NA
1681160400.0 20834.0 NA 486 427 0 132 NA NA NA 737 732 0 305 NA NA NA 2155 2982 535 1165 NA NA NA 3885 3792 957 1374 NA NA
1681160400.0 20834.21 NA 325 210 156 NA NA NA NA 610 479 331 NA NA NA NA 1997 1659 1442 NA NA NA NA 2727 1979 1371 NA NA NA
1681160400.0 20834.5 NA 482 131 0 NA NA NA NA 722 328 0 NA NA NA NA 2123 1159 192 NA NA NA NA 3126 1347 619 NA NA NA
1681160400.0 20834.501 NA 484 197 0 NA NA NA NA 715 551 0 NA NA NA NA 2185 1256 208 NA NA NA NA 2331 1338 314 NA NA NA
1681160400.0 20834.9 NA 484 431 0 132 NA NA NA 753 729 0 303 NA NA NA 2160 3033 535 1168 NA NA NA 2990 5538 938 1400 NA NA
1681160400.0 20900.0 NA 457 372 0 124 NA NA NA 693 652 0 294 NA NA NA 1912 2338 488 573 NA NA NA 2224 4001 749 1002 NA NA
1681160400.0 21034.114 NA 1259 1595 0 NA NA NA NA 1796 2518 0 NA NA NA NA 11942 16827 576 NA NA NA NA 6770 9093 768 NA NA NA
1681160400.0 21034.21 NA 754 576 206 NA NA NA NA 1183 1120 396 NA NA NA NA 9860 8382 1978 NA NA NA NA 6886 3967 1710 NA NA NA
1681160400.0 21034.99 NA 937 1161 1004 0 NA NA NA 1607 1831 1590 0 NA NA NA 7968 5659 16846 583 NA NA NA 6432 3812 7958 830 NA NA
1681160400.0 21034.9921 NA 794 782 524 200 NA NA NA 1268 1197 1003 392 NA NA NA 7551 4285 7826 1989 NA NA NA 5458 3397 3639 1522 NA NA
1681160400.0 21034.999 NA 505 747 566 0 NA NA NA 784 1154 928 0 NA NA NA 3573 3125 5576 572 NA NA NA 3914 2334 5891 861 NA NA
1681160400.0 21061.97 903 NA NA NA NA NA NA 1499 NA NA NA NA NA NA 7805 NA NA NA NA NA NA 5201 NA NA NA NA NA NA
1681160400.0 22034.0 115 430 417 0 131 NA NA 276 682 710 0 301 NA NA 6126 1913 2911 540 1178 NA NA 5337 2271 4274 1049 1974 NA NA
1681160400.0 22434.0 120 429 410 0 130 NA NA 279 667 702 0 295 NA NA 6200 1923 2894 552 1186 NA NA 4469 2290 4075 971 1973 NA NA
1681160400.0 22834.0 119 427 427 0 130 NA NA 282 662 720 0 291 NA NA 5651 1340 2394 472 611 NA NA 4011 2171 4093 685 761 NA NA
1681160400.0 23.0 NA 134 303 0 NA NA NA NA 294 550 0 NA NA NA NA 1378 2497 434 NA NA NA NA 1795 3136 587 NA NA NA
1681160400.0 23234.0 125 456 425 0 133 NA NA 278 677 717 0 308 NA NA 7676 2076 3038 573 1285 NA NA 5735 2840 5453 1308 2618 NA NA
1681160400.0 23634.0 NA 496 424 0 132 NA NA NA 731 730 0 303 NA NA NA 2279 2838 541 1167 NA NA NA 3998 3641 891 1511 NA NA
1681160400.0 23634.103 NA 496 427 0 133 NA NA NA 712 727 0 308 NA NA NA 2751 3037 528 1167 NA NA NA 3751 4071 869 1513 NA NA
1681160400.0 23634.21 NA 324 211 156 NA NA NA NA 616 451 329 NA NA NA NA 1869 1519 1347 NA NA NA NA 2186 2412 1959 NA NA NA
1681160400.0 23634.9 NA 498 430 0 133 NA NA NA 759 738 0 304 NA NA NA 2182 2905 536 1162 NA NA NA 2810 4783 839 1765 NA NA
1681160400.0 23634.911 126 490 432 0 132 NA NA 293 737 746 0 303 NA NA 9949 5647 5776 1614 1181 NA NA 7048 5632 4876 3210 1695 NA NA
1681160400.0 23696.0 NA 458 376 0 123 NA NA NA 701 646 0 297 NA NA NA 1970 2354 488 581 NA NA NA 2423 3813 910 1713 NA NA
1681160400.0 23700.0 NA 459 367 0 123 NA NA NA 680 640 0 287 NA NA NA 1959 2364 487 572 NA NA NA 3188 4371 783 873 NA NA
1681160400.0 23834.21 NA 732 599 210 NA NA NA NA 1254 1092 386 NA NA NA NA 10038 8640 2037 NA NA NA NA 6951 4725 1653 NA NA NA
1681160400.0 23834.99 NA 913 1154 949 0 NA NA NA 1510 1847 1545 0 NA NA NA 7674 5660 15874 587 NA NA NA 6276 4213 6796 893 NA NA
1681160400.0 23834.9921 NA 797 769 509 203 NA NA NA 1272 1173 954 391 NA NA NA 7257 4369 7701 1986 NA NA NA 5067 3565 3368 1739 NA NA
1681160400.0 23834.999 NA 445 722 534 0 NA NA NA 771 1169 887 0 NA NA NA 3434 3081 5313 548 NA NA NA 3955 2700 6332 682 NA NA
1681160400.0 23861.97 920 NA NA NA NA NA NA 1471 NA NA NA NA NA NA 7686 NA NA NA NA NA NA 5070 NA NA NA NA NA NA
1681160400.0 24.0 NA 144 301 0 NA NA NA NA 311 545 0 NA NA NA NA 1459 3160 433 NA NA NA NA 1954 3004 700 NA NA NA
1681160400.0 24034.0 NA 435 418 0 134 NA NA NA 676 707 0 298 NA NA NA 1899 2858 533 1144 NA NA NA 2576 3784 655 1154 NA NA
1681160400.0 24434.0 111 426 424 0 131 NA NA 271 661 733 0 299 NA NA 5912 1914 2844 548 1165 NA NA 3436 2745 4292 1059 1943 NA NA
1681160400.0 24834.0 115 431 416 0 132 NA NA 276 658 692 0 302 NA NA 6376 1911 2902 546 1167 NA NA 3593 2179 3701 1131 2014 NA NA
1681160400.0 25.0 NA 136 310 0 70 NA NA NA 321 581 0 202 NA NA NA 1685 4012 466 346 NA NA NA 1570 3897 781 1152 NA NA
1681160400.0 2500.31 NA 150 0 NA NA NA NA NA 346 0 NA NA NA NA NA 19025 150 NA NA NA NA NA 8888 312 NA NA NA NA
1681160400.0 2500.311 NA 191 0 NA NA NA NA NA 497 0 NA NA NA NA NA 21946 153 NA NA NA NA NA 15587 257 NA NA NA NA
1681160400.0 2500.312 NA 199 0 NA NA NA NA NA 507 0 NA NA NA NA NA 20513 153 NA NA NA NA NA 9275 408 NA NA NA NA
1681160400.0 2500.33 NA 160 0 NA NA NA NA NA 355 0 NA NA NA NA NA 10994 158 NA NA NA NA NA 7078 291 NA NA NA NA
1681160400.0 2500.331 NA 178 0 NA NA NA NA NA 386 0 NA NA NA NA NA 18688 149 NA NA NA NA NA 8847 292 NA NA NA NA
1681160400.0 2500.332 NA 171 0 NA NA NA NA NA 375 0 NA NA NA NA NA 13975 171 NA NA NA NA NA 6566 633 NA NA NA NA
1681160400.0 250199.0 320 NA NA NA NA NA NA 569 NA NA NA NA NA NA 2026 NA NA NA NA NA NA 1690 NA NA NA NA NA NA
1681160400.0 250199.17 304 NA NA NA NA NA NA 560 NA NA NA NA NA NA 2225 NA NA NA NA NA NA 2453 NA NA NA NA NA NA
1681160400.0 250199.18 388 NA NA NA NA NA NA 697 NA NA NA NA NA NA 3161 NA NA NA NA NA NA 2201 NA NA NA NA NA NA
1681160400.0 250200.1 100 314 243 NA NA NA NA 280 554 509 NA NA NA NA 1869 761 1936 NA NA NA NA 2489 1890 2609 NA NA NA NA
1681160400.0 250200.17 NA 414 532 0 NA NA NA NA 715 905 0 NA NA NA NA 6846 2362 455 NA NA NA NA 3487 3228 833 NA NA NA
1681160400.0 250202.0 NA 346 402 0 NA NA NA NA 653 659 0 NA NA NA NA 4798 2487 392 NA NA NA NA 3484 3870 686 NA NA NA
1681160400.0 250202.17 NA 420 561 0 NA NA NA NA 691 921 0 NA NA NA NA 7126 2632 470 NA NA NA NA 3529 4001 795 NA NA NA
1681160400.0 250202.172 NA 430 551 0 NA NA NA NA 717 924 0 NA NA NA NA 7137 2662 471 NA NA NA NA 4478 4156 778 NA NA NA
1681160400.0 250202.4 NA 345 391 0 NA NA NA NA 626 644 0 NA NA NA NA 10226 2328 391 NA NA NA NA 4979 3077 759 NA NA NA
1681160400.0 250203.0 NA 339 403 0 NA NA NA NA 626 660 0 NA NA NA NA 4588 2287 384 NA NA NA NA 2645 2619 534 NA NA NA
1681160400.0 250203.17 NA 417 551 0 NA NA NA NA 717 943 0 NA NA NA NA 6808 2437 459 NA NA NA NA 3358 2960 820 NA NA NA
1681160400.0 250204.17 NA 421 562 0 NA NA NA NA 723 933 0 NA NA NA NA 6951 2674 466 NA NA NA NA 3691 3289 664 NA NA NA
1681160400.0 250205.17 NA 414 541 0 NA NA NA NA 705 899 0 NA NA NA NA 6819 2303 468 NA NA NA NA 3467 2995 1054 NA NA NA
1681160400.0 250206.0 NA 345 393 0 NA NA NA NA 644 643 0 NA NA NA NA 4708 2170 387 NA NA NA NA 3432 3864 578 NA NA NA
1681160400.0 250206.17 NA 415 541 0 NA NA NA NA 704 899 0 NA NA NA NA 6941 2350 468 NA NA NA NA 3889 3834 767 NA NA NA
1681160400.0 250207.0 NA 335 384 0 NA NA NA NA 635 632 0 NA NA NA NA 4263 2037 378 NA NA NA NA 2710 2852 801 NA NA NA
1681160400.0 250207.17 NA 410 537 0 NA NA NA NA 725 908 0 NA NA NA NA 6582 2181 441 NA NA NA NA 3396 3407 590 NA NA NA
1681160400.0 250208.17 NA 420 569 0 NA NA NA NA 713 953 0 NA NA NA NA 7430 3089 469 NA NA NA NA 3099 3921 730 NA NA NA
1681160400.0 250399.0 405 NA NA NA NA NA NA 701 NA NA NA NA NA NA 752 NA NA NA NA NA NA 1001 NA NA NA NA NA NA
1681160400.0 250399.17 836 NA NA NA NA NA NA 1333 NA NA NA NA NA NA 1071 NA NA NA NA NA NA 1407 NA NA NA NA NA NA
1681160400.0 250399.18 790 NA NA NA NA NA NA 1309 NA NA NA NA NA NA 1076 NA NA NA NA NA NA 995 NA NA NA NA NA NA
1681160400.0 250400.0 529 0 126 NA NA NA NA 883 0 292 NA NA NA NA 1049 229 632 NA NA NA NA 1905 500 1534 NA NA NA NA
1681160400.0 250400.17 974 0 128 NA NA NA NA 1484 0 280 NA NA NA NA 1231 257 649 NA NA NA NA 2337 374 1092 NA NA NA NA
1681160400.0 250400.18 933 0 128 NA NA NA NA 1527 0 288 NA NA NA NA 1288 271 674 NA NA NA NA 3409 584 1498 NA NA NA NA
1681160400.0 250402.0 539 0 131 NA NA NA NA 883 0 301 NA NA NA NA 1149 254 658 NA NA NA NA 3393 770 973 NA NA NA NA
1681160400.0 250402.18 942 0 133 NA NA NA NA 1469 0 297 NA NA NA NA 1377 268 662 NA NA NA NA 2234 432 806 NA NA NA NA
1681160400.0 250403.17 975 0 131 NA NA NA NA 1539 0 289 NA NA NA NA 1254 264 667 NA NA NA NA 2815 461 1012 NA NA NA NA
1681160400.0 250405.17 975 0 129 NA NA NA NA 1515 0 293 NA NA NA NA 1220 254 643 NA NA NA NA 2858 378 746 NA NA NA NA
1681160400.0 250405.18 932 0 129 NA NA NA NA 1512 0 281 NA NA NA NA 1272 270 663 NA NA NA NA 3464 628 1051 NA NA NA NA
1681160400.0 250406.0 528 0 124 NA NA NA NA 860 0 276 NA NA NA NA 945 240 614 NA NA NA NA 3564 591 1010 NA NA NA NA
1681160400.0 250406.17 970 0 130 NA NA NA NA 1492 0 294 NA NA NA NA 1060 257 629 NA NA NA NA 1966 380 1522 NA NA NA NA
1681160400.0 250406.18 942 0 127 NA NA NA NA 1472 0 280 NA NA NA NA 1127 254 611 NA NA NA NA 3037 418 736 NA NA NA NA
1681160400.0 250407.0 482 0 124 NA NA NA NA 787 0 278 NA NA NA NA 964 220 623 NA NA NA NA 3475 547 945 NA NA NA NA
1681160400.0 250407.17 925 0 129 NA NA NA NA 1401 0 292 NA NA NA NA 1112 245 636 NA NA NA NA 2823 431 1121 NA NA NA NA
1681160400.0 250408.0 533 0 129 NA NA NA NA 971 0 284 NA NA NA NA 1097 233 650 NA NA NA NA 2659 493 876 NA NA NA NA
1681160400.0 250408.17 987 0 131 NA NA NA NA 1517 0 294 NA NA NA NA 1367 277 689 NA NA NA NA 3628 654 1295 NA NA NA NA
1681160400.0 250408.18 942 0 132 NA NA NA NA 1506 0 283 NA NA NA NA 1304 273 654 NA NA NA NA 2387 467 1120 NA NA NA NA
1681160400.0 250409.0 539 0 134 NA NA NA NA 929 0 291 NA NA NA NA 1285 246 717 NA NA NA NA 1901 439 1126 NA NA NA NA
1681160400.0 250409.17 986 0 137 NA NA NA NA 1516 0 304 NA NA NA NA 1489 272 737 NA NA NA NA 2175 487 1025 NA NA NA NA
1681160400.0 250409.18 950 0 133 NA NA NA NA 1555 0 294 NA NA NA NA 1532 269 742 NA NA NA NA 2136 511 1138 NA NA NA NA
1681160400.0 25205.0 NA 342 525 0 85 NA NA NA 575 862 0 246 NA NA NA 1767 2861 387 367 NA NA NA 2945 3401 960 652 NA NA
1681160400.0 25209.0 NA 350 540 0 87 NA NA NA 586 908 0 244 NA NA NA 1761 3038 384 369 NA NA NA 2542 3885 705 701 NA NA
1681160400.0 25213.17 78 391 685 0 NA NA NA 253 635 1104 0 NA NA NA 8595 3053 3191 466 NA NA NA 5650 2513 3716 572 NA NA NA
1681160400.0 25215.0 30 88 343 529 0 NA NA 89 266 587 889 0 NA NA 56 2142 1740 2919 385 NA NA 325 1672 1879 4761 618 NA NA
1681160400.0 25215.17 31 77 386 696 0 NA NA 85 244 636 1140 0 NA NA 57 2281 2884 3010 466 NA NA 310 2346 2241 3257 838 NA NA
1681160400.0 25234.0 124 429 422 0 131 NA NA 278 672 722 0 308 NA NA 6248 1925 2898 565 1178 NA NA 3490 3385 4658 1662 1711 NA NA
1681160400.0 25234.911 129 437 423 0 132 NA NA 299 667 708 0 298 NA NA 10791 5211 5833 1611 1175 NA NA 7327 4999 5399 3279 1627 NA NA
1681160400.0 25400.18 1041 0 130 NA NA NA NA 1593 0 281 NA NA NA NA 4408 270 637 NA NA NA NA 3318 697 1108 NA NA NA NA
1681160400.0 25402.0 624 0 130 NA NA NA NA 1015 0 286 NA NA NA NA 3154 248 651 NA NA NA NA 2637 538 832 NA NA NA NA
1681160400.0 25402.17 1108 0 137 NA NA NA NA 1608 0 291 NA NA NA NA 5199 280 666 NA NA NA NA 3631 444 755 NA NA NA NA
1681160400.0 25403.0 613 0 129 NA NA NA NA 977 0 298 NA NA NA NA 2763 252 654 NA NA NA NA 4235 606 1039 NA NA NA NA
1681160400.0 25403.17 1106 0 129 NA NA NA NA 1605 0 285 NA NA NA NA 4804 267 649 NA NA NA NA 3892 541 1106 NA NA NA NA
1681160400.0 25405.0 620 0 129 NA NA NA NA 975 0 287 NA NA NA NA 2772 244 631 NA NA NA NA 2680 506 1024 NA NA NA NA
1681160400.0 25405.18 1041 0 128 NA NA NA NA 1614 0 290 NA NA NA NA 4680 267 637 NA NA NA NA 2798 481 1539 NA NA NA NA
1681160400.0 25406.0 613 0 128 NA NA NA NA 933 0 283 NA NA NA NA 1756 254 607 NA NA NA NA 2543 491 967 NA NA NA NA
1681160400.0 25406.18 1038 0 133 NA NA NA NA 1595 0 286 NA NA NA NA 2990 268 602 NA NA NA NA 3186 593 1135 NA NA NA NA
1681160400.0 25407.0 575 0 124 NA NA NA NA 859 0 281 NA NA NA NA 2400 233 605 NA NA NA NA 2559 456 790 NA NA NA NA
1681160400.0 25407.17 1054 0 129 NA NA NA NA 1550 0 298 NA NA NA NA 4216 261 624 NA NA NA NA 4318 618 1194 NA NA NA NA
1681160400.0 25407.18 998 0 129 NA NA NA NA 1530 0 286 NA NA NA NA 4312 259 629 NA NA NA NA 2819 518 1128 NA NA NA NA
1681160400.0 25408.0 628 0 137 NA NA NA NA 1010 0 296 NA NA NA NA 3504 264 699 NA NA NA NA 3324 477 765 NA NA NA NA
1681160400.0 25408.18 1061 0 136 NA NA NA NA 1632 0 302 NA NA NA NA 5947 284 733 NA NA NA NA 2856 405 1062 NA NA NA NA
1681160400.0 27.0 NA 136 295 0 NA NA NA NA 292 543 0 NA NA NA NA 1298 2222 413 NA NA NA NA 1315 2208 694 NA NA NA
1681160400.0 29.0 NA 138 306 0 NA NA NA NA 297 568 0 NA NA NA NA 1296 2446 417 NA NA NA NA 1056 3530 941 NA NA NA
1681160400.0 3.0 83 118 193 NA NA NA NA 276 257 426 NA NA NA NA 3654 317 1148 NA NA NA NA 2959 631 1554 NA NA NA NA
1681160400.0 30.0 NA 136 295 0 NA NA NA NA 300 551 0 NA NA NA NA 1328 2514 434 NA NA NA NA 1066 2594 800 NA NA NA
1681160400.0 31.0 NA 143 293 0 NA NA NA NA 301 544 0 NA NA NA NA 1299 2281 410 NA NA NA NA 1054 2656 706 NA NA NA
1681160400.0 32.0 NA 145 289 0 NA NA NA NA 308 536 0 NA NA NA NA 1345 2573 420 NA NA NA NA 1822 4330 752 NA NA NA
1681160400.0 33.0 NA 134 287 0 NA NA NA NA 303 544 0 NA NA NA NA 1265 2178 408 NA NA NA NA 1101 2309 753 NA NA NA
1681160400.0 35.0 NA 136 293 0 NA NA NA NA 294 564 0 NA NA NA NA 1491 2878 445 NA NA NA NA 1380 3750 665 NA NA NA
1681160400.0 37.0 NA 146 302 0 NA NA NA NA 306 536 0 NA NA NA NA 1428 3517 426 NA NA NA NA 1184 3182 775 NA NA NA
1681160400.0 4.17 NA 46 283 0 158 NA NA NA 173 528 0 355 NA NA NA 176 2757 335 1045 NA NA NA 298 3149 494 1787 NA NA
1681160400.0 4.23 NA 74 288 0 NA NA NA NA 203 522 0 NA NA NA NA 257 2516 417 NA NA NA NA 929 2616 591 NA NA NA
1681160400.0 4.24 NA 60 286 0 NA NA NA NA 199 517 0 NA NA NA NA 230 2622 340 NA NA NA NA 519 3894 925 NA NA NA
1681160400.0 4.26 NA 66 289 0 NA NA NA NA 186 529 0 NA NA NA NA 229 2977 369 NA NA NA NA 500 3126 616 NA NA NA
1681160400.0 4.27 NA 68 287 0 NA NA NA NA 201 528 0 NA NA NA NA 245 3145 456 NA NA NA NA 664 3258 830 NA NA NA
1681160400.0 4.28 NA 68 284 0 NA NA NA NA 210 502 0 NA NA NA NA 277 3042 1693 NA NA NA NA 1012 4523 2366 NA NA NA
1681160400.0 4.29 NA 50 286 0 161 NA NA NA 177 525 0 347 NA NA NA 185 3000 339 1061 NA NA NA 398 3207 591 1946 NA NA
1681160400.0 4.34 NA 73 292 0 NA NA NA NA 203 529 0 NA NA NA NA 247 2868 419 NA NA NA NA 680 3620 702 NA NA NA
1681160400.0 4.51 NA 40 371 0 NA NA NA NA 179 735 0 NA NA NA NA 174 4207 320 NA NA NA NA 451 3947 543 NA NA NA
1681160400.0 4.58 NA 40 363 0 NA NA NA NA 175 705 0 NA NA NA NA 182 3759 319 NA NA NA NA 666 4055 633 NA NA NA
1681160400.0 4.71 NA 47 362 0 NA NA NA NA 174 719 0 NA NA NA NA 173 3830 315 NA NA NA NA 677 4200 577 NA NA NA
1681160400.0 4000.0 NA 135 303 NA NA NA NA NA 314 550 NA NA NA NA NA 1575 3753 NA NA NA NA NA 1288 3079 NA NA NA NA
1681160400.0 4001.0 NA 170 338 NA NA NA NA NA 361 608 NA NA NA NA NA 642 2099 NA NA NA NA NA 862 2316 NA NA NA NA
1681160400.0 4002.0 NA 135 288 NA NA NA NA NA 302 550 NA NA NA NA NA 1338 2378 NA NA NA NA NA 1517 2664 NA NA NA NA
1681160400.0 4003.0 NA 142 289 NA NA NA NA NA 305 552 NA NA NA NA NA 1381 2639 NA NA NA NA NA 1196 2632 NA NA NA NA
1681160400.0 4006.0 68 175 331 NA NA NA NA 218 336 577 NA NA NA NA 813 695 2062 NA NA NA NA 1350 2467 3487 NA NA NA NA
1681160400.0 4007.0 63 0 0 NA NA NA NA 216 0 0 NA NA NA NA 593 135 1227 NA NA NA NA 1305 531 1902 NA NA NA NA
1681160400.0 4008.0 64 0 0 NA NA NA NA 217 0 0 NA NA NA NA 583 131 1202 NA NA NA NA 2125 466 2293 NA NA NA NA
1681160400.0 43.0 NA 143 294 0 NA NA NA NA 305 517 0 NA NA NA NA 1344 2865 439 NA NA NA NA 1703 3725 729 NA NA NA
1681160400.0 45.0 NA 146 288 0 NA NA NA NA 302 531 0 NA NA NA NA 1331 2742 421 NA NA NA NA 1896 2798 670 NA NA NA
1681160400.0 500199.0 218 NA NA NA NA NA NA 428 NA NA NA NA NA NA 1323 NA NA NA NA NA NA 1698 NA NA NA NA NA NA
1681160400.0 500200.0 NA 213 325 0 NA NA NA NA 422 574 0 NA NA NA NA 2793 2053 399 NA NA NA NA 2883 2014 745 NA NA NA
1681160400.0 500200.1 94 198 229 NA NA NA NA 275 372 439 NA NA NA NA 1727 507 1812 NA NA NA NA 2214 1580 2107 NA NA NA NA
1681160400.0 500203.0 NA 219 332 0 NA NA NA NA 432 584 0 NA NA NA NA 2865 2261 404 NA NA NA NA 1921 2544 686 NA NA NA
1681160400.0 500205.0 NA 213 327 0 NA NA NA NA 430 551 0 NA NA NA NA 2818 2067 407 NA NA NA NA 3128 2286 812 NA NA NA
1681160400.0 500206.0 NA 215 328 0 NA NA NA NA 418 574 0 NA NA NA NA 2918 2177 412 NA NA NA NA 2103 2452 689 NA NA NA
1681160400.0 500207.0 NA 204 320 0 NA NA NA NA 413 571 0 NA NA NA NA 2572 2014 396 NA NA NA NA 1454 2616 538 NA NA NA
1681160400.0 50205.0 NA 244 437 0 NA NA NA NA 446 701 0 NA NA NA NA 1033 2405 409 NA NA NA NA 1176 3858 691 NA NA NA
1681160400.0 537.0 50 0 NA NA NA NA NA 190 0 NA NA NA NA NA 3900 169 NA NA NA NA NA 5297 574 NA NA NA NA NA
1681160400.0 7.2 65 168 264 58 0 NA NA 215 329 621 195 0 NA NA 611 775 583 252 260 NA NA 978 1339 1173 749 428 NA NA
1681160400.0 7.3 62 153 257 59 0 NA NA 214 305 567 197 0 NA NA 905 511 575 259 256 NA NA 1570 998 1514 1239 378 NA NA
1681160400.0 7.4 64 166 264 58 0 NA NA 213 324 566 196 0 NA NA 614 779 585 252 253 NA NA 1010 2011 1103 807 300 NA NA
1681160400.0 9.0 NA 141 294 0 NA NA NA NA 313 552 0 NA NA NA NA 1443 3377 435 NA NA NA NA 1686 3142 832 NA NA NA
