Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1680728400.0 10802.0 NA 223 457 0 102 105 NA NA NA NA 409 835 0 257 273 NA NA NA NA 1625 2178 677 583 782 NA NA NA NA 2286 2969 929 898 1217 NA NA NA
1680728400.0 10803.0 NA 224 461 0 99 106 NA NA NA NA 404 855 0 260 277 NA NA NA NA 1637 2210 686 587 802 NA NA NA NA 1926 5269 1045 1346 1236 NA NA NA
1680728400.0 10804.0 NA 224 456 0 99 108 NA NA NA NA 399 850 0 254 275 NA NA NA NA 1607 2171 680 581 784 NA NA NA NA 2568 4306 1376 793 1128 NA NA NA
1680728400.0 10804.31 NA 223 458 0 99 107 NA NA NA NA 399 837 0 259 279 NA NA NA NA 1608 2206 666 597 796 NA NA NA NA 1676 5245 1072 2199 1401 NA NA NA
1680728400.0 10805.0 NA 222 456 0 100 107 NA NA NA NA 404 857 0 262 276 NA NA NA NA 1505 1992 637 552 732 NA NA NA NA 1830 2710 840 1152 1110 NA NA NA
1680728400.0 10805.31 NA 218 459 0 100 107 NA NA NA NA 394 865 0 258 278 NA NA NA NA 1611 2207 690 590 795 NA NA NA NA 2010 5327 1125 1107 1114 NA NA NA
1680728400.0 10806.0 NA 222 454 0 100 102 NA NA NA NA 402 915 0 254 271 NA NA NA NA 1493 1957 632 556 694 NA NA NA NA 1884 2915 816 1541 993 NA NA NA
1680728400.0 10807.0 NA 221 455 0 126 116 NA NA NA NA 401 847 0 328 275 NA NA NA NA 1639 2200 698 613 779 NA NA NA NA 2444 5148 960 2281 1278 NA NA NA
1680728400.0 10808.0 NA 220 460 0 126 106 NA NA NA NA 404 855 0 328 276 NA NA NA NA 1502 2030 664 567 721 NA NA NA NA 1341 3488 1039 952 1008 NA NA NA
1680728400.0 10809.0 NA 225 458 0 126 107 NA NA NA NA 401 864 0 332 274 NA NA NA NA 1495 2055 662 563 750 NA NA NA NA 1265 5003 1070 1012 905 NA NA NA
1680728400.0 10823.0 NA 222 457 0 99 100 NA NA NA NA 400 863 0 253 272 NA NA NA NA 1499 1962 672 561 716 NA NA NA NA 1766 3251 1176 2068 1004 NA NA NA
1680728400.0 10824.0 NA 226 474 0 132 107 NA NA NA NA 411 878 0 341 277 NA NA NA NA 1549 2192 789 580 780 NA NA NA NA 1877 3619 1320 2164 1471 NA NA NA
1680728400.0 10824.1 NA 232 246 0 NA NA NA NA NA NA 399 538 0 NA NA NA NA NA NA 1566 901 839 NA NA NA NA NA NA 1741 2156 1088 NA NA NA NA NA
1680728400.0 10824.5 NA 235 106 0 NA NA NA NA NA NA 420 340 0 NA NA NA NA NA NA 1557 590 288 NA NA NA NA NA NA 1440 1483 371 NA NA NA NA NA
1680728400.0 10824.501 NA 235 109 0 NA NA NA NA NA NA 409 346 0 NA NA NA NA NA NA 1552 598 393 NA NA NA NA NA NA 1318 1713 467 NA NA NA NA NA
1680728400.0 10824.505 NA 234 110 0 NA NA NA NA NA NA 417 345 0 NA NA NA NA NA NA 1557 588 460 NA NA NA NA NA NA 1658 1840 550 NA NA NA NA NA
1680728400.0 10824.511 NA 229 97 0 NA NA NA NA NA NA 413 250 0 NA NA NA NA NA NA 1555 429 203 NA NA NA NA NA NA 1095 588 278 NA NA NA NA NA
1680728400.0 10824.521 NA 234 80 0 NA NA NA NA NA NA 401 228 0 NA NA NA NA NA NA 1545 368 206 NA NA NA NA NA NA 1208 774 276 NA NA NA NA NA
1680728400.0 10824.6 NA 230 470 0 129 109 NA NA NA NA 419 902 0 339 276 NA NA NA NA 1675 2414 822 610 824 NA NA NA NA 2171 4579 1198 1108 1201 NA NA NA
1680728400.0 10824.8 NA 231 472 0 129 108 NA NA NA NA 418 852 0 338 276 NA NA NA NA 1672 2384 838 619 826 NA NA NA NA 1678 4513 1377 1719 1150 NA NA NA
1680728400.0 10825.0 NA 226 465 0 101 108 NA NA NA NA 410 863 0 257 273 NA NA NA NA 1635 2249 782 598 806 NA NA NA NA 1597 5692 1086 1549 1288 NA NA NA
