Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueRss8 PeakValueRss9 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 PeakValueVsize8 PeakValueVsize9 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobCPU8 TotalJobCPU9 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7 TotalJobTime8 TotalJobTime9
1681333200.0 10801.0 NA 209 443 0 87 94 NA NA NA NA 377 797 0 233 251 NA NA NA NA 1578 1543 436 365 456 NA NA NA NA 1628 2986 668 1184 641 NA NA NA
1681333200.0 10802.0 NA 206 445 0 87 94 NA NA NA NA 379 832 0 235 263 NA NA NA NA 1582 1530 440 354 454 NA NA NA NA 1693 2111 670 906 755 NA NA NA
1681333200.0 10803.0 NA 205 445 0 87 95 NA NA NA NA 378 868 0 226 256 NA NA NA NA 1653 1661 449 359 483 NA NA NA NA 1483 3656 823 757 1619 NA NA NA
1681333200.0 10804.0 NA 211 441 0 87 93 NA NA NA NA 383 870 0 228 256 NA NA NA NA 1573 1548 442 351 450 NA NA NA NA 1211 2587 665 799 553 NA NA NA
1681333200.0 10804.31 NA 207 442 0 87 104 NA NA NA NA 378 881 0 237 261 NA NA NA NA 1781 1873 472 394 492 NA NA NA NA 2843 6427 718 1137 661 NA NA NA
1681333200.0 10805.0 NA 208 442 0 88 92 NA NA NA NA 386 804 0 234 257 NA NA NA NA 1599 1550 434 354 456 NA NA NA NA 1822 2432 694 763 696 NA NA NA
1681333200.0 10805.31 NA 209 441 0 87 90 NA NA NA NA 381 820 0 230 260 NA NA NA NA 1578 1615 440 352 453 NA NA NA NA 1882 5230 808 833 584 NA NA NA
1681333200.0 10806.0 NA 208 440 0 86 89 NA NA NA NA 381 812 0 234 250 NA NA NA NA 1590 1535 441 348 440 NA NA NA NA 1808 2483 818 787 612 NA NA NA
1681333200.0 10807.0 NA 203 443 0 114 92 NA NA NA NA 379 821 0 308 254 NA NA NA NA 1584 1581 441 359 457 NA NA NA NA 1288 2502 974 847 1028 NA NA NA
1681333200.0 10808.0 NA 206 446 0 114 93 NA NA NA NA 381 816 0 312 256 NA NA NA NA 1650 1644 448 395 469 NA NA NA NA 1362 4058 755 1337 1312 NA NA NA
1681333200.0 10809.0 NA 207 443 0 114 95 NA NA NA NA 374 822 0 307 255 NA NA NA NA 1655 1655 456 376 473 NA NA NA NA 1491 2310 979 1165 1008 NA NA NA
1681333200.0 10823.0 NA 204 444 0 87 90 NA NA NA NA 379 809 0 237 256 NA NA NA NA 1635 1596 457 356 468 NA NA NA NA 1644 3867 807 783 1466 NA NA NA
1681333200.0 10824.0 NA 220 460 0 115 94 NA NA NA NA 394 828 0 306 258 NA NA NA NA 1637 1719 472 374 468 NA NA NA NA 1868 2259 1022 793 665 NA NA NA
1681333200.0 10824.1 NA 217 231 0 NA NA NA NA NA NA 393 516 0 NA NA NA NA NA NA 1632 702 404 NA NA NA NA NA NA 2043 1335 512 NA NA NA NA NA
1681333200.0 10824.5 NA 220 94 0 NA NA NA NA NA NA 399 314 0 NA NA NA NA NA NA 1630 473 196 NA NA NA NA NA NA 1344 695 266 NA NA NA NA NA
1681333200.0 10824.501 NA 214 96 0 NA NA NA NA NA NA 394 318 0 NA NA NA NA NA NA 1640 482 219 NA NA NA NA NA NA 1772 809 307 NA NA NA NA NA
1681333200.0 10824.505 NA 219 98 0 NA NA NA NA NA NA 399 311 0 NA NA NA NA NA NA 1637 490 224 NA NA NA NA NA NA 1572 860 305 NA NA NA NA NA
1681333200.0 10824.511 NA 209 70 0 NA NA NA NA NA NA 383 233 0 NA NA NA NA NA NA 1625 326 166 NA NA NA NA NA NA 1258 434 240 NA NA NA NA NA
1681333200.0 10824.521 NA 218 63 0 NA NA NA NA NA NA 388 205 0 NA NA NA NA NA NA 1633 303 167 NA NA NA NA NA NA 1413 403 213 NA NA NA NA NA
1681333200.0 10824.6 NA 217 461 0 117 96 NA NA NA NA 383 833 0 315 260 NA NA NA NA 1690 1780 482 391 482 NA NA NA NA 1761 2474 937 2091 1032 NA NA NA
1681333200.0 10824.8 NA 220 458 0 116 94 NA NA NA NA 390 877 0 305 264 NA NA NA NA 1631 1736 472 373 479 NA NA NA NA 1145 2660 926 767 711 NA NA NA
1681333200.0 10825.0 NA 208 448 0 88 95 NA NA NA NA 381 871 0 235 264 NA NA NA NA 1600 1636 457 358 451 NA NA NA NA 1520 3519 741 1096 745 NA NA NA
1681333200.0 10826.0 NA 215 464 0 90 97 NA NA NA NA 389 845 0 234 253 NA NA NA NA 1693 1893 470 363 487 NA NA NA NA 1891 3163 827 1055 1413 NA NA NA
1681333200.0 10842.0 NA 214 454 0 116 94 NA NA NA NA 378 842 0 314 252 NA NA NA NA 1612 1629 459 370 449 NA NA NA NA 1517 3071 699 924 706 NA NA NA
1681333200.0 10842.501 NA 216 98 0 NA NA NA NA NA NA 385 317 0 NA NA NA NA NA NA 1596 458 206 NA NA NA NA NA NA 1466 696 274 NA NA NA NA NA
1681333200.0 10842.505 NA 216 96 0 NA NA NA NA NA NA 389 316 0 NA NA NA NA NA NA 1608 459 214 NA NA NA NA NA NA 1406 704 302 NA NA NA NA NA
1681333200.0 10859.0 NA 226 469 0 91 98 NA NA NA NA 412 889 0 237 267 NA NA NA NA 1872 2772 547 405 522 NA NA NA NA 2831 4938 1415 1146 783 NA NA NA
1681333200.0 10871.0 NA 221 462 0 89 95 NA NA NA NA 393 819 0 231 255 NA NA NA NA 1643 1773 466 354 467 NA NA NA NA 1832 2641 973 694 967 NA NA NA
1681333200.0 109.0 85 120 273 NA NA NA NA NA NA 291 268 513 NA NA NA NA NA NA 2220 388 1584 NA NA NA NA NA NA 2445 1301 2190 NA NA NA NA NA NA
1681333200.0 11.0 NA 119 291 0 68 NA NA NA NA NA 282 537 0 199 NA NA NA NA NA 1196 1678 448 284 NA NA NA NA NA 1514 2957 714 782 NA NA NA NA
1681333200.0 110.0 67 115 262 NA NA NA NA NA NA 234 263 496 NA NA NA NA NA NA 708 383 1576 NA NA NA NA NA NA 2077 1724 3138 NA NA NA NA NA NA
1681333200.0 1102.0 NA 145 297 149 90 NA NA NA NA NA 310 564 387 268 NA NA NA NA NA 1523 3660 1912 388 NA NA NA NA NA 1147 3483 925 746 NA NA NA NA
1681333200.0 11024.0 NA 438 770 0 101 NA NA NA NA NA 726 1222 0 259 NA NA NA NA NA 4556 4523 532 522 NA NA NA NA NA 3915 4818 665 670 NA NA NA NA
1681333200.0 11024.15 NA 445 759 0 124 NA NA NA NA NA 706 1312 0 292 NA NA NA NA NA 4536 4485 549 679 NA NA NA NA NA 4265 5312 1064 1437 NA NA NA NA
1681333200.0 11024.2 NA 449 761 0 89 NA NA NA NA NA 746 1292 0 248 NA NA NA NA NA 4486 4467 544 433 NA NA NA NA NA 3802 5068 1117 671 NA NA NA NA
1681333200.0 11024.6 NA 456 763 0 100 NA NA NA NA NA 727 1187 0 257 NA NA NA NA NA 4628 4331 542 519 NA NA NA NA NA 4172 4705 886 844 NA NA NA NA
1681333200.0 11025.0 NA 446 746 0 100 NA NA NA NA NA 734 1185 0 264 NA NA NA NA NA 4483 4264 521 519 NA NA NA NA NA 3901 5481 638 870 NA NA NA NA
1681333200.0 111.0 88 118 269 NA NA NA NA NA NA 282 262 487 NA NA NA NA NA NA 1136 318 1463 NA NA NA NA NA NA 1443 1333 2337 NA NA NA NA NA NA
1681333200.0 112.0 81 114 266 NA NA NA NA NA NA 281 263 495 NA NA NA NA NA NA 1469 361 1471 NA NA NA NA NA NA 1481 1366 2328 NA NA NA NA NA NA
1681333200.0 11224.0 NA 183 432 0 NA NA NA NA NA NA 348 732 0 NA NA NA NA NA NA 434 1802 467 NA NA NA NA NA NA 948 3262 573 NA NA NA NA NA
1681333200.0 11224.6 NA 183 433 0 NA NA NA NA NA NA 353 719 0 NA NA NA NA NA NA 445 1774 472 NA NA NA NA NA NA 1421 3252 661 NA NA NA NA NA
1681333200.0 113.0 92 119 268 NA NA NA NA NA NA 291 264 491 NA NA NA NA NA NA 1569 370 1488 NA NA NA NA NA NA 1549 1881 2268 NA NA NA NA NA NA
1681333200.0 114.0 94 121 270 NA NA NA NA NA NA 296 269 501 NA NA NA NA NA NA 1716 371 1508 NA NA NA NA NA NA 2052 1382 2215 NA NA NA NA NA NA
1681333200.0 115.0 85 118 275 NA NA NA NA NA NA 288 267 499 NA NA NA NA NA NA 1835 367 1506 NA NA NA NA NA NA 2275 1511 2467 NA NA NA NA NA NA
1681333200.0 116.0 91 120 271 NA NA NA NA NA NA 296 266 519 NA NA NA NA NA NA 1867 380 1540 NA NA NA NA NA NA 1692 1351 2398 NA NA NA NA NA NA
1681333200.0 11601.0 NA 279 589 0 101 NA NA NA NA NA 502 986 0 243 NA NA NA NA NA 906 2403 575 383 NA NA NA NA NA 1353 3982 858 506 NA NA NA NA
1681333200.0 11602.0 NA 281 589 0 109 NA NA NA NA NA 526 995 0 247 NA NA NA NA NA 901 2443 582 383 NA NA NA NA NA 1222 3553 889 486 NA NA NA NA
