Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1680386400.0 1325.4 NA 143 309 0 NA NA NA NA 273 445 0 NA NA NA NA 1388 2004 526 NA NA NA NA 2513 3183 911 NA NA NA
1680386400.0 1325.5 NA 160 0 NA NA NA NA NA 308 0 NA NA NA NA NA 4445 180 NA NA NA NA NA 6763 601 NA NA NA NA
1680386400.0 1325.51 NA 158 0 NA NA NA NA NA 324 0 NA NA NA NA NA 1689 161 NA NA NA NA NA 2262 271 NA NA NA NA
1680386400.0 1325.516 NA 161 0 NA NA NA NA NA 313 0 NA NA NA NA NA 2097 171 NA NA NA NA NA 3965 317 NA NA NA NA
1680386400.0 1325.5161 NA 166 0 NA NA NA NA NA 325 0 NA NA NA NA NA 2227 163 NA NA NA NA NA 3054 259 NA NA NA NA
1680386400.0 1325.517 NA 151 0 NA NA NA NA NA 304 0 NA NA NA NA NA 2063 173 NA NA NA NA NA 2732 298 NA NA NA NA
1680386400.0 1325.518 NA 173 0 NA NA NA NA NA 349 0 NA NA NA NA NA 2684 165 NA NA NA NA NA 3214 287 NA NA NA NA
1680386400.0 1325.6 NA 187 NA NA NA NA NA NA 352 NA NA NA NA NA NA 3604 NA NA NA NA NA NA 3735 NA NA NA NA NA
1680386400.0 1325.7 NA 185 0 NA NA NA NA NA 352 0 NA NA NA NA NA 3936 149 NA NA NA NA NA 5283 312 NA NA NA NA
1680386400.0 1325.8 NA 184 0 NA NA NA NA NA 354 0 NA NA NA NA NA 3750 147 NA NA NA NA NA 3131 281 NA NA NA NA
1680386400.0 1325.9 NA 168 314 0 62 NA NA NA 309 447 0 144 NA NA NA 1563 2097 536 278 NA NA NA 1525 2986 1185 823 NA NA
1680386400.0 1325.91 NA 170 309 0 61 NA NA NA 308 446 0 143 NA NA NA 1566 2102 533 281 NA NA NA 2248 3142 819 1000 NA NA
1680386400.0 1326.0 NA 139 301 0 NA NA NA NA 273 439 0 NA NA NA NA 1375 1904 512 NA NA NA NA 2010 3317 699 NA NA NA
1680386400.0 1327.0 NA 138 304 0 NA NA NA NA 275 439 0 NA NA NA NA 1333 1882 518 NA NA NA NA 2034 3358 891 NA NA NA
1680386400.0 1328.0 NA 143 313 0 NA NA NA NA 277 443 0 NA NA NA NA 1429 2043 520 NA NA NA NA 2238 3012 776 NA NA NA
1680386400.0 1329.0 NA 139 301 0 157 NA NA NA 273 433 0 279 NA NA NA 1416 1948 520 855 NA NA NA 2832 3165 801 1258 NA NA
1680386400.0 1329.1 NA 187 0 NA NA NA NA NA 352 0 NA NA NA NA NA 5271 161 NA NA NA NA NA 6609 1403 NA NA NA NA
1680386400.0 133.0 78 109 291 NA NA NA NA 182 204 431 NA NA NA NA 3649 576 2139 NA NA NA NA 2400 1336 3165 NA NA NA NA
1680386400.0 1330.0 NA 140 351 0 147 NA NA NA 278 486 0 276 NA NA NA 1451 2046 528 865 NA NA NA 1551 3526 832 1283 NA NA
1680386400.0 1331.0 NA 139 304 0 153 NA NA NA 275 435 0 286 NA NA NA 1397 1936 520 848 NA NA NA 2870 4529 838 1237 NA NA
1680386400.0 1332.0 NA 138 308 0 NA NA NA NA 274 445 0 NA NA NA NA 1407 1970 512 NA NA NA NA 2074 3341 709 NA NA NA
1680386400.0 1333.0 NA 138 297 0 NA NA NA NA 273 430 0 NA NA NA NA 1370 1864 508 NA NA NA NA 1767 3254 667 NA NA NA
1680386400.0 1334.0 NA 142 308 0 NA NA NA NA 282 439 0 NA NA NA NA 1404 1946 518 NA NA NA NA 2062 3247 707 NA NA NA
1680386400.0 1335.0 NA 137 300 0 NA NA NA NA 278 430 0 NA NA NA NA 1432 1917 513 NA NA NA NA 1430 3999 688 NA NA NA
1680386400.0 1336.0 NA 139 314 0 NA NA NA NA 284 457 0 NA NA NA NA 1492 2981 523 NA NA NA NA 2948 4193 678 NA NA NA
1680386400.0 1337.0 NA 152 321 0 NA NA NA NA 281 469 0 NA NA NA NA 1554 2554 548 NA NA NA NA 2670 4083 992 NA NA NA
1680386400.0 1338.0 NA 144 311 0 149 NA NA NA 281 442 0 271 NA NA NA 1458 2121 522 891 NA NA NA 1514 3848 785 1608 NA NA
1680386400.0 1339.0 NA 143 317 0 NA NA NA NA 277 469 0 NA NA NA NA 1466 2303 519 NA NA NA NA 2575 3415 656 NA NA NA
1680386400.0 134.0 NA 316 42 0 NA NA NA NA 483 115 0 NA NA NA NA 3655 157 83 NA NA NA NA 4684 430 223 NA NA NA
1680386400.0 134.701 NA 41 354 0 NA NA NA NA 147 485 0 NA NA NA NA 290 5580 520 NA NA NA NA 487 5552 890 NA NA NA
1680386400.0 134.702 NA 48 357 0 NA NA NA NA 149 495 0 NA NA NA NA 286 6736 468 NA NA NA NA 745 4412 605 NA NA NA
1680386400.0 134.703 NA 49 377 0 NA NA NA NA 151 513 0 NA NA NA NA 294 6660 368 NA NA NA NA 798 4510 429 NA NA NA
1680386400.0 134.704 NA 45 358 0 NA NA NA NA 149 488 0 NA NA NA NA 281 6517 465 NA NA NA NA 515 4167 648 NA NA NA
1680386400.0 134.705 NA 36 371 0 NA NA NA NA 150 514 0 NA NA NA NA 292 7208 551 NA NA NA NA 468 6047 973 NA NA NA
1680386400.0 134.706 NA 36 368 0 NA NA NA NA 150 507 0 NA NA NA NA 275 6885 543 NA NA NA NA 637 4088 752 NA NA NA
1680386400.0 134.707 NA 50 356 0 NA NA NA NA 150 494 0 NA NA NA NA 309 6641 473 NA NA NA NA 718 5640 861 NA NA NA
1680386400.0 134.708 NA 48 353 0 NA NA NA NA 149 495 0 NA NA NA NA 307 6508 472 NA NA NA NA 397 4874 787 NA NA NA
1680386400.0 134.709 NA 38 546 0 NA NA NA NA 151 684 0 NA NA NA NA 296 6468 483 NA NA NA NA 754 4827 653 NA NA NA
1680386400.0 134.71 NA 38 334 0 NA NA NA NA 146 453 0 NA NA NA NA 314 4717 441 NA NA NA NA 647 4117 652 NA NA NA
1680386400.0 134.801 NA 34 357 0 NA NA NA NA 149 494 0 NA NA NA NA 293 5004 458 NA NA NA NA 543 5886 637 NA NA NA
1680386400.0 134.802 NA 39 365 0 NA NA NA NA 148 503 0 NA NA NA NA 303 8056 458 NA NA NA NA 429 4768 648 NA NA NA
1680386400.0 134.803 NA 47 367 0 NA NA NA NA 149 498 0 NA NA NA NA 295 6958 432 NA NA NA NA 809 3370 490 NA NA NA
1680386400.0 134.804 NA 42 373 0 NA NA NA NA 148 510 0 NA NA NA NA 308 7924 462 NA NA NA NA 587 4620 742 NA NA NA
1680386400.0 134.805 NA 35 376 0 NA NA NA NA 149 511 0 NA NA NA NA 293 7621 474 NA NA NA NA 784 4290 724 NA NA NA
1680386400.0 134.806 NA 34 372 0 NA NA NA NA 148 507 0 NA NA NA NA 298 8651 476 NA NA NA NA 468 6081 737 NA NA NA
1680386400.0 134.807 NA 97 396 0 NA NA NA NA 224 541 0 NA NA NA NA 1875 9081 718 NA NA NA NA 3375 7285 1007 NA NA NA
1680386400.0 134.808 NA 101 403 0 NA NA NA NA 221 549 0 NA NA NA NA 1289 8720 567 NA NA NA NA 1123 4103 723 NA NA NA
1680386400.0 134.809 NA 40 365 0 NA NA NA NA 148 510 0 NA NA NA NA 302 7383 426 NA NA NA NA 559 3788 473 NA NA NA
1680386400.0 134.81 NA 41 362 0 NA NA NA NA 149 499 0 NA NA NA NA 300 7232 454 NA NA NA NA 645 4209 701 NA NA NA
1680386400.0 134.811 NA 39 369 0 NA NA NA NA 148 508 0 NA NA NA NA 302 7804 468 NA NA NA NA 768 5895 873 NA NA NA
1680386400.0 134.812 NA 36 332 0 NA NA NA NA 145 468 0 NA NA NA NA 273 4935 441 NA NA NA NA 476 5758 653 NA NA NA
1680386400.0 134.813 NA 145 67 0 NA NA NA NA 262 137 0 NA NA NA NA 1046 244 273 NA NA NA NA 1917 342 402 NA NA NA
1680386400.0 134.901 NA 39 357 0 NA NA NA NA 148 492 0 NA NA NA NA 272 5215 474 NA NA NA NA 700 5500 811 NA NA NA
1680386400.0 134.902 NA 45 364 0 NA NA NA NA 151 499 0 NA NA NA NA 296 6139 471 NA NA NA NA 704 4834 711 NA NA NA
1680386400.0 134.903 NA 36 351 0 NA NA NA NA 150 487 0 NA NA NA NA 297 5919 462 NA NA NA NA 367 6031 635 NA NA NA
1680386400.0 134.904 NA 35 361 0 NA NA NA NA 149 503 0 NA NA NA NA 297 6876 469 NA NA NA NA 506 4781 877 NA NA NA
1680386400.0 134.905 NA 35 359 0 NA NA NA NA 149 495 0 NA NA NA NA 318 6011 472 NA NA NA NA 1164 5673 786 NA NA NA
1680386400.0 134.906 NA 46 358 0 NA NA NA NA 149 501 0 NA NA NA NA 292 6548 466 NA NA NA NA 766 5289 591 NA NA NA
1680386400.0 134.907 NA 97 378 0 NA NA NA NA 220 532 0 NA NA NA NA 1285 7066 538 NA NA NA NA 1668 6489 711 NA NA NA
1680386400.0 134.908 NA 98 392 0 NA NA NA NA 223 552 0 NA NA NA NA 1093 6924 518 NA NA NA NA 1085 6798 831 NA NA NA
1680386400.0 134.909 NA 48 356 0 NA NA NA NA 149 494 0 NA NA NA NA 305 6277 477 NA NA NA NA 727 7175 995 NA NA NA
1680386400.0 134.91 NA 37 354 0 NA NA NA NA 150 494 0 NA NA NA NA 275 5749 473 NA NA NA NA 586 5436 718 NA NA NA
1680386400.0 134.911 NA 40 355 0 NA NA NA NA 150 494 0 NA NA NA NA 297 6030 477 NA NA NA NA 387 4682 719 NA NA NA
1680386400.0 134.912 NA 38 329 0 NA NA NA NA 147 464 0 NA NA NA NA 284 4726 448 NA NA NA NA 378 4452 773 NA NA NA
1680386400.0 134.99601 NA 33 369 0 NA NA NA NA 148 513 0 NA NA NA NA 300 8696 459 NA NA NA NA 480 5547 735 NA NA NA
1680386400.0 134.99602 NA 35 352 0 NA NA NA NA 149 480 0 NA NA NA NA 296 5585 468 NA NA NA NA 454 4342 730 NA NA NA
1680386400.0 134.99603 NA 48 365 0 NA NA NA NA 149 504 0 NA NA NA NA 316 7252 453 NA NA NA NA 659 5358 536 NA NA NA
1680386400.0 134.99901 NA 35 353 0 NA NA NA NA 150 484 0 NA NA NA NA 299 5671 454 NA NA NA NA 519 4793 568 NA NA NA
1680386400.0 1340.0 NA 137 289 0 NA NA NA NA 271 425 0 NA NA NA NA 1387 1891 511 NA NA NA NA 1571 3597 1038 NA NA NA
1680386400.0 1341.0 NA 150 325 0 NA NA NA NA 282 468 0 NA NA NA NA 1527 2515 531 NA NA NA NA 2126 4961 1090 NA NA NA
1680386400.0 1343.0 NA 141 312 0 NA NA NA NA 280 450 0 NA NA NA NA 1474 2141 526 NA NA NA NA 1845 3387 756 NA NA NA
1680386400.0 1344.0 NA 140 315 0 NA NA NA NA 276 448 0 NA NA NA NA 1409 1994 521 NA NA NA NA 1473 3382 874 NA NA NA
1680386400.0 1345.0 NA 142 312 0 NA NA NA NA 279 452 0 NA NA NA NA 1415 2024 519 NA NA NA NA 2151 3529 914 NA NA NA
1680386400.0 1347.0 NA 140 309 0 NA NA NA NA 280 444 0 NA NA NA NA 1456 1967 519 NA NA NA NA 2376 3699 724 NA NA NA
1680386400.0 1348.0 NA 138 299 0 NA NA NA NA 274 429 0 NA NA NA NA 1358 1890 516 NA NA NA NA 2001 3422 879 NA NA NA
1680386400.0 1349.0 NA 139 307 0 NA NA NA NA 274 431 0 NA NA NA NA 1373 1937 515 NA NA NA NA 2450 4958 739 NA NA NA
1680386400.0 135.1 442 0 124 NA NA NA NA 579 0 246 NA NA NA NA 1310 275 602 NA NA NA NA 2311 653 1105 NA NA NA NA
1680386400.0 135.11 454 0 127 NA NA NA NA 587 0 247 NA NA NA NA 1562 282 682 NA NA NA NA 2719 1039 908 NA NA NA NA
1680386400.0 135.12 447 0 120 NA NA NA NA 580 0 234 NA NA NA NA 1288 274 580 NA NA NA NA 3122 633 1510 NA NA NA NA
1680386400.0 135.13 438 0 NA NA NA NA NA 563 0 NA NA NA NA NA 1254 336 NA NA NA NA NA 1721 460 NA NA NA NA NA
1680386400.0 135.2 387 0 116 NA NA NA NA 499 0 230 NA NA NA NA 1183 257 567 NA NA NA NA 4219 572 942 NA NA NA NA
1680386400.0 135.3 400 0 116 NA NA NA NA 518 0 233 NA NA NA NA 1174 261 555 NA NA NA NA 2371 699 822 NA NA NA NA
1680386400.0 135.4 450 0 121 NA NA NA NA 586 0 233 NA NA NA NA 1305 289 596 NA NA NA NA 3387 1358 1030 NA NA NA NA
1680386400.0 135.5 440 0 117 NA NA NA NA 566 0 229 NA NA NA NA 1304 274 573 NA NA NA NA 2808 494 720 NA NA NA NA
1680386400.0 135.6 437 0 123 NA NA NA NA 571 0 247 NA NA NA NA 1308 270 593 NA NA NA NA 2567 413 921 NA NA NA NA
1680386400.0 135.7 432 0 120 NA NA NA NA 564 0 230 NA NA NA NA 1307 276 581 NA NA NA NA 2989 538 715 NA NA NA NA
1680386400.0 135.8 242 NA NA NA NA NA NA 355 NA NA NA NA NA NA 558 NA NA NA NA NA NA 719 NA NA NA NA NA NA
1680386400.0 135.9 433 0 117 NA NA NA NA 556 0 234 NA NA NA NA 1216 277 589 NA NA NA NA 2779 510 1182 NA NA NA NA
1680386400.0 1350.0 NA 138 301 0 NA NA NA NA 274 430 0 NA NA NA NA 1445 1916 525 NA NA NA NA 2401 2869 862 NA NA NA
1680386400.0 1351.0 NA 139 302 0 NA NA NA NA 277 431 0 NA NA NA NA 1446 1946 525 NA NA NA NA 2029 4350 916 NA NA NA
1680386400.0 1352.0 NA 138 296 0 NA NA NA NA 273 434 0 NA NA NA NA 1389 1902 517 NA NA NA NA 1893 3068 927 NA NA NA
1680386400.0 1353.0 NA 141 310 0 NA NA NA NA 277 459 0 NA NA NA NA 1442 2077 523 NA NA NA NA 2016 3513 765 NA NA NA
1680386400.0 1354.0 NA 142 305 0 NA NA NA NA 275 450 0 NA NA NA NA 1398 2042 510 NA NA NA NA 1943 3763 621 NA NA NA
1680386400.0 1355.0 NA 143 311 0 NA NA NA NA 280 455 0 NA NA NA NA 1484 2102 524 NA NA NA NA 2403 3355 811 NA NA NA
1680386400.0 1356.0 76 138 315 0 128 NA NA 173 236 457 0 243 NA NA 1731 1426 2024 523 742 NA NA 1392 1587 4925 810 2076 NA NA
1680386400.0 136.721 NA 83 338 0 NA NA NA NA 208 472 0 NA NA NA NA 574 7233 450 NA NA NA NA 1437 3418 520 NA NA NA
1680386400.0 136.722 NA 83 350 0 NA NA NA NA 205 491 0 NA NA NA NA 561 7920 400 NA NA NA NA 1318 4063 463 NA NA NA
1680386400.0 136.723 NA 76 344 0 NA NA NA NA 207 478 0 NA NA NA NA 695 7772 453 NA NA NA NA 1185 3882 609 NA NA NA
1680386400.0 136.724 NA 83 354 0 NA NA NA NA 206 503 0 NA NA NA NA 622 9006 460 NA NA NA NA 1185 3883 1213 NA NA NA
1680386400.0 136.725 NA 82 367 0 NA NA NA NA 208 530 0 NA NA NA NA 580 7537 356 NA NA NA NA 1275 3262 421 NA NA NA
1680386400.0 136.726 NA 81 333 0 NA NA NA NA 208 473 0 NA NA NA NA 695 8709 464 NA NA NA NA 1420 3949 791 NA NA NA
1680386400.0 136.727 NA 142 369 0 NA NA NA NA 303 517 0 NA NA NA NA 1479 8853 447 NA NA NA NA 1199 4067 495 NA NA NA
1680386400.0 136.728 NA 142 387 0 NA NA NA NA 304 524 0 NA NA NA NA 1923 9501 486 NA NA NA NA 2123 4339 871 NA NA NA
1680386400.0 136.729 NA 84 324 0 NA NA NA NA 203 463 0 NA NA NA NA 558 8095 415 NA NA NA NA 1193 4110 565 NA NA NA
1680386400.0 136.73 NA 80 399 0 NA NA NA NA 211 548 0 NA NA NA NA 643 8846 427 NA NA NA NA 903 5180 573 NA NA NA
1680386400.0 136.731 NA 91 362 0 NA NA NA NA 208 534 0 NA NA NA NA 538 8341 451 NA NA NA NA 1199 4086 693 NA NA NA
1680386400.0 136.732 NA 75 364 0 NA NA NA NA 208 494 0 NA NA NA NA 539 6702 453 NA NA NA NA 1257 4609 700 NA NA NA
1680386400.0 136.733 NA 159 69 0 NA NA NA NA 283 143 0 NA NA NA NA 1083 378 271 NA NA NA NA 1629 503 405 NA NA NA
1680386400.0 136.734 NA 82 324 0 NA NA NA NA 208 461 0 NA NA NA NA 826 8427 465 NA NA NA NA 1531 4022 715 NA NA NA
1680386400.0 136.735 NA 86 270 0 NA NA NA NA 213 402 0 NA NA NA NA 770 2609 381 NA NA NA NA 1413 4026 591 NA NA NA
1680386400.0 136.736 NA 83 361 0 NA NA NA NA 206 496 0 NA NA NA NA 639 11743 478 NA NA NA NA 1291 5961 722 NA NA NA
1680386400.0 136.737 NA 83 360 0 NA NA NA NA 202 513 0 NA NA NA NA 625 13444 468 NA NA NA NA 748 5220 833 NA NA NA
1680386400.0 136.738 NA 81 353 0 NA NA NA NA 206 490 0 NA NA NA NA 826 12954 487 NA NA NA NA 1126 5233 825 NA NA NA
1680386400.0 136.739 NA 83 378 0 NA NA NA NA 203 523 0 NA NA NA NA 648 15049 485 NA NA NA NA 1562 5631 1051 NA NA NA
1680386400.0 136.74 NA 84 391 0 NA NA NA NA 206 555 0 NA NA NA NA 638 13181 458 NA NA NA NA 685 5032 643 NA NA NA
1680386400.0 136.741 NA 82 347 0 NA NA NA NA 206 484 0 NA NA NA NA 798 13173 462 NA NA NA NA 1273 5568 591 NA NA NA
1680386400.0 136.742 NA 80 340 0 NA NA NA NA 204 472 0 NA NA NA NA 622 12055 409 NA NA NA NA 1245 4419 560 NA NA NA
1680386400.0 136.743 NA 82 383 0 NA NA NA NA 209 520 0 NA NA NA NA 716 11931 438 NA NA NA NA 2054 4856 1141 NA NA NA
1680386400.0 136.744 NA 81 393 0 NA NA NA NA 205 548 0 NA NA NA NA 626 13985 476 NA NA NA NA 1130 5720 1118 NA NA NA
1680386400.0 136.745 NA 82 369 0 NA NA NA NA 206 507 0 NA NA NA NA 602 9730 461 NA NA NA NA 1155 5439 832 NA NA NA
1680386400.0 136.746 NA 80 335 0 NA NA NA NA 205 464 0 NA NA NA NA 897 12753 469 NA NA NA NA 1359 6185 664 NA NA NA
1680386400.0 136.747 NA 81 366 0 NA NA NA NA 207 498 0 NA NA NA NA 678 11899 482 NA NA NA NA 1466 5756 696 NA NA NA
1680386400.0 136.748 NA 82 343 0 NA NA NA NA 207 481 0 NA NA NA NA 621 12002 442 NA NA NA NA 1012 5144 559 NA NA NA
1680386400.0 136.749 NA 76 381 0 NA NA NA NA 205 500 0 NA NA NA NA 939 13265 491 NA NA NA NA 1639 5375 1025 NA NA NA
1680386400.0 136.75 NA 83 388 0 NA NA NA NA 203 541 0 NA NA NA NA 700 15381 472 NA NA NA NA 1272 5837 1049 NA NA NA
1680386400.0 136.751 NA 82 397 0 NA NA NA NA 206 556 0 NA NA NA NA 665 15304 470 NA NA NA NA 861 5884 835 NA NA NA
1680386400.0 136.752 NA 80 357 0 NA NA NA NA 206 483 0 NA NA NA NA 775 12863 458 NA NA NA NA 1268 5757 674 NA NA NA
1680386400.0 136.753 NA 76 346 0 NA NA NA NA 203 479 0 NA NA NA NA 631 12749 383 NA NA NA NA 1226 5444 432 NA NA NA
1680386400.0 136.754 NA 88 389 0 NA NA NA NA 213 520 0 NA NA NA NA 661 10340 414 NA NA NA NA 1353 4281 532 NA NA NA
1680386400.0 136.755 NA 78 388 0 NA NA NA NA 206 541 0 NA NA NA NA 674 14290 475 NA NA NA NA 1787 5319 1003 NA NA NA
1680386400.0 136.756 NA 90 377 0 NA NA NA NA 205 506 0 NA NA NA NA 570 8647 441 NA NA NA NA 1443 4586 606 NA NA NA
1680386400.0 136.757 NA 89 344 0 NA NA NA NA 208 478 0 NA NA NA NA 825 12198 486 NA NA NA NA 1346 5567 628 NA NA NA
1680386400.0 136.758 NA 80 369 0 NA NA NA NA 204 504 0 NA NA NA NA 684 14415 489 NA NA NA NA 1012 5411 1010 NA NA NA
1680386400.0 136.759 NA 79 382 0 NA NA NA NA 202 534 0 NA NA NA NA 646 16204 467 NA NA NA NA 906 5810 852 NA NA NA
1680386400.0 136.76 NA 83 383 0 NA NA NA NA 205 525 0 NA NA NA NA 794 17072 475 NA NA NA NA 1429 8048 980 NA NA NA
1680386400.0 136.761 NA 90 402 0 NA NA NA NA 202 551 0 NA NA NA NA 744 20262 473 NA NA NA NA 945 8831 766 NA NA NA
1680386400.0 136.7611 NA 177 0 NA NA NA NA NA 341 0 NA NA NA NA NA 4749 174 NA NA NA NA NA 6000 744 NA NA NA NA
1680386400.0 136.76111 NA 161 0 NA NA NA NA NA 332 0 NA NA NA NA NA 2405 160 NA NA NA NA NA 3030 280 NA NA NA NA
1680386400.0 136.762 NA 83 412 0 NA NA NA NA 206 557 0 NA NA NA NA 715 22761 479 NA NA NA NA 921 8940 859 NA NA NA
1680386400.0 136.763 NA 78 365 0 NA NA NA NA 205 504 0 NA NA NA NA 731 17813 468 NA NA NA NA 853 8739 710 NA NA NA
1680386400.0 136.764 NA 81 364 0 NA NA NA NA 203 500 0 NA NA NA NA 632 17142 428 NA NA NA NA 814 6141 625 NA NA NA
1680386400.0 136.765 NA 82 398 0 NA NA NA NA 202 532 0 NA NA NA NA 739 14414 422 NA NA NA NA 962 5941 697 NA NA NA
1680386400.0 136.766 NA 77 403 0 NA NA NA NA 206 558 0 NA NA NA NA 648 17497 437 NA NA NA NA 712 6603 501 NA NA NA
1680386400.0 136.767 NA 76 391 0 NA NA NA NA 204 517 0 NA NA NA NA 643 12662 468 NA NA NA NA 1173 5044 757 NA NA NA
1680386400.0 136.768 NA 78 357 0 NA NA NA NA 210 490 0 NA NA NA NA 873 15942 478 NA NA NA NA 1096 5642 1063 NA NA NA
1680386400.0 136.769 NA 80 360 0 NA NA NA NA 213 499 0 NA NA NA NA 688 11516 455 NA NA NA NA 954 5098 535 NA NA NA
1680386400.0 136.77 NA 83 360 0 NA NA NA NA 206 513 0 NA NA NA NA 613 12095 464 NA NA NA NA 1192 5102 954 NA NA NA
1680386400.0 136.771 NA 77 359 0 NA NA NA NA 208 492 0 NA NA NA NA 797 11468 472 NA NA NA NA 869 5143 718 NA NA NA
1680386400.0 136.772 NA 81 378 0 NA NA NA NA 206 525 0 NA NA NA NA 711 13985 438 NA NA NA NA 1289 5252 515 NA NA NA
1680386400.0 136.7721 NA 171 0 NA NA NA NA NA 332 0 NA NA NA NA NA 4683 172 NA NA NA NA NA 6598 595 NA NA NA NA
1680386400.0 136.77211 NA 157 0 NA NA NA NA NA 330 0 NA NA NA NA NA 2246 160 NA NA NA NA NA 2787 269 NA NA NA NA
1680386400.0 136.7722 NA 164 0 NA NA NA NA NA 323 0 NA NA NA NA NA 4819 154 NA NA NA NA NA 6629 576 NA NA NA NA
1680386400.0 136.773 NA 82 388 0 NA NA NA NA 207 550 0 NA NA NA NA 673 12154 461 NA NA NA NA 914 4829 729 NA NA NA
1680386400.0 136.774 NA 83 353 0 NA NA NA NA 207 488 0 NA NA NA NA 754 12422 451 NA NA NA NA 2472 5383 681 NA NA NA
1680386400.0 136.775 NA 76 342 0 NA NA NA NA 206 476 0 NA NA NA NA 614 11444 401 NA NA NA NA 986 4873 478 NA NA NA
1680386400.0 136.776 NA 77 376 0 NA NA NA NA 204 511 0 NA NA NA NA 671 10534 419 NA NA NA NA 878 5282 565 NA NA NA
1680386400.0 136.777 NA 83 384 0 NA NA NA NA 207 550 0 NA NA NA NA 611 12823 457 NA NA NA NA 1392 5517 611 NA NA NA
1680386400.0 136.778 NA 83 372 0 NA NA NA NA 213 504 0 NA NA NA NA 586 8109 459 NA NA NA NA 818 4795 885 NA NA NA
1680386400.0 136.779 NA 83 344 0 NA NA NA NA 206 472 0 NA NA NA NA 766 11500 455 NA NA NA NA 1100 4311 1010 NA NA NA
1680386400.0 136.78 NA 98 427 0 NA NA NA NA 228 565 0 NA NA NA NA 631 16771 575 NA NA NA NA 706 8851 1127 NA NA NA
1680386400.0 136.7801 NA 101 0 NA NA NA NA NA 210 0 NA NA NA NA NA 505 213 NA NA NA NA NA 828 339 NA NA NA NA
1680386400.0 136.7802 NA 65 0 NA NA NA NA NA 175 0 NA NA NA NA NA 355 162 NA NA NA NA NA 857 281 NA NA NA NA
1680386400.0 136.7803 NA 94 0 NA NA NA NA NA 207 0 NA NA NA NA NA 666 183 NA NA NA NA NA 1091 307 NA NA NA NA
1680386400.0 136.781 NA 109 430 0 NA NA NA NA 226 571 0 NA NA NA NA 580 18380 544 NA NA NA NA 852 10324 733 NA NA NA
1680386400.0 136.782 NA 109 432 0 NA NA NA NA 230 567 0 NA NA NA NA 900 19820 568 NA NA NA NA 1057 9520 954 NA NA NA
1680386400.0 136.783 NA 100 448 0 NA NA NA NA 228 605 0 NA NA NA NA 595 21239 543 NA NA NA NA 1079 9589 772 NA NA NA
1680386400.0 136.784 NA 99 431 0 NA NA NA NA 229 568 0 NA NA NA NA 573 17830 534 NA NA NA NA 1386 9034 652 NA NA NA
1680386400.0 136.785 NA 101 425 0 NA NA NA NA 227 554 0 NA NA NA NA 792 19498 558 NA NA NA NA 917 8463 913 NA NA NA
1680386400.0 136.786 NA 101 411 0 NA NA NA NA 227 541 0 NA NA NA NA 623 18932 550 NA NA NA NA 844 9821 751 NA NA NA
1680386400.0 136.787 NA 104 504 0 NA NA NA NA 227 659 0 NA NA NA NA 688 17466 550 NA NA NA NA 851 9487 789 NA NA NA
1680386400.0 136.788 NA 101 462 0 NA NA NA NA 230 619 0 NA NA NA NA 638 20587 552 NA NA NA NA 2395 9152 945 NA NA NA
1680386400.0 136.789 NA 101 466 0 NA NA NA NA 227 600 0 NA NA NA NA 583 16483 547 NA NA NA NA 810 9078 990 NA NA NA
1680386400.0 136.79 NA 106 402 0 NA NA NA NA 234 535 0 NA NA NA NA 805 10842 544 NA NA NA NA 1166 5085 800 NA NA NA
1680386400.0 136.791 NA 99 331 0 NA NA NA NA 236 456 0 NA NA NA NA 723 3049 500 NA NA NA NA 884 3413 803 NA NA NA
1680386400.0 136.792 NA 102 436 0 NA NA NA NA 232 565 0 NA NA NA NA 714 14338 562 NA NA NA NA 2072 5895 986 NA NA NA
1680386400.0 136.793 NA 98 426 0 NA NA NA NA 230 572 0 NA NA NA NA 595 14143 545 NA NA NA NA 970 5497 782 NA NA NA
1680386400.0 136.794 NA 102 433 0 NA NA NA NA 230 565 0 NA NA NA NA 789 15199 569 NA NA NA NA 1283 7080 887 NA NA NA
1680386400.0 136.795 NA 100 443 0 NA NA NA NA 231 596 0 NA NA NA NA 639 16243 554 NA NA NA NA 2123 6715 770 NA NA NA
1680386400.0 136.7952 NA 181 0 NA NA NA NA NA 329 0 NA NA NA NA NA 2669 143 NA NA NA NA NA 2627 244 NA NA NA NA
1680386400.0 136.796 NA 103 426 0 NA NA NA NA 230 567 0 NA NA NA NA 623 14942 522 NA NA NA NA 1217 5716 602 NA NA NA
1680386400.0 136.797 NA 101 418 0 NA NA NA NA 231 546 0 NA NA NA NA 716 16239 527 NA NA NA NA 1083 6405 605 NA NA NA
1680386400.0 136.798 NA 101 412 0 NA NA NA NA 230 545 0 NA NA NA NA 602 15009 543 NA NA NA NA 1654 7567 726 NA NA NA
