Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681333200.0 136.733 NA 227 114 0 NA NA NA NA 420 203 0 NA NA NA NA 685 196 186 NA NA NA NA 464 232 219 NA NA NA
1681333200.0 136.735 NA 101 320 0 NA NA NA NA 260 533 0 NA NA NA NA 1180 6970 772 NA NA NA NA 2527 5493 930 NA NA NA
1681333200.0 136.737 NA 104 375 0 NA NA NA NA 258 645 0 NA NA NA NA 1057 27858 651 NA NA NA NA 2185 11502 765 NA NA NA
1681333200.0 136.738 NA 99 379 0 NA NA NA NA 261 643 0 NA NA NA NA 1524 27238 795 NA NA NA NA 3175 10315 875 NA NA NA
1681333200.0 136.739 NA 135 415 0 NA NA NA NA 253 670 0 NA NA NA NA 374 8249 166 NA NA NA NA 349 2864 187 NA NA NA
1681333200.0 136.74 NA 137 422 0 NA NA NA NA 266 625 0 NA NA NA NA 354 7507 158 NA NA NA NA 254 2696 174 NA NA NA
1681333200.0 136.742 NA 101 379 0 NA NA NA NA 261 654 0 NA NA NA NA 1292 25949 813 NA NA NA NA 3093 10382 920 NA NA NA
1681333200.0 136.743 NA 135 479 0 NA NA NA NA 252 667 0 NA NA NA NA 410 6459 201 NA NA NA NA 1055 2337 217 NA NA NA
1681333200.0 136.744 NA 136 398 0 NA NA NA NA 258 633 0 NA NA NA NA 374 7336 179 NA NA NA NA 1146 2680 198 NA NA NA
1681333200.0 136.747 NA 137 437 0 NA NA NA NA 265 651 0 NA NA NA NA 363 6756 258 NA NA NA NA 344 2460 282 NA NA NA
1681333200.0 136.749 NA 103 388 0 NA NA NA NA 266 640 0 NA NA NA NA 1240 28640 938 NA NA NA NA 2299 10001 1037 NA NA NA
1681333200.0 136.75 NA 136 432 0 NA NA NA NA 252 650 0 NA NA NA NA 382 8474 162 NA NA NA NA 363 2962 181 NA NA NA
1681333200.0 136.751 NA 136 451 0 NA NA NA NA 258 645 0 NA NA NA NA 400 8544 162 NA NA NA NA 1088 2977 181 NA NA NA
1681333200.0 136.753 NA 101 390 0 NA NA NA NA 262 643 0 NA NA NA NA 1312 27819 625 NA NA NA NA 3103 10337 667 NA NA NA
1681333200.0 136.755 NA 138 446 0 NA NA NA NA 264 660 0 NA NA NA NA 373 7828 169 NA NA NA NA 641 2887 182 NA NA NA
1681333200.0 136.757 NA 139 382 0 NA NA NA NA 266 582 0 NA NA NA NA 428 6527 178 NA NA NA NA 404 2477 190 NA NA NA
1681333200.0 136.759 NA 101 384 0 NA NA NA NA 258 647 0 NA NA NA NA 1353 36842 567 NA NA NA NA 3115 12878 628 NA NA NA
1681333200.0 136.761 NA 137 454 0 NA NA NA NA 253 696 0 NA NA NA NA 396 11521 159 NA NA NA NA 344 3740 172 NA NA NA
1681333200.0 136.7611 NA 235 0 NA NA NA NA NA 385 0 NA NA NA NA NA 1572 142 NA NA NA NA NA 1102 208 NA NA NA NA
1681333200.0 136.76111 NA 195 0 NA NA NA NA NA 385 0 NA NA NA NA NA 5205 429 NA NA NA NA NA 3425 508 NA NA NA NA
1681333200.0 136.762 NA 136 435 0 NA NA NA NA 262 631 0 NA NA NA NA 423 13116 175 NA NA NA NA 485 4505 204 NA NA NA
1681333200.0 136.763 NA 137 413 0 NA NA NA NA 262 580 0 NA NA NA NA 442 9823 154 NA NA NA NA 530 3254 168 NA NA NA
1681333200.0 136.764 NA 103 391 0 NA NA NA NA 265 664 0 NA NA NA NA 1027 35578 672 NA NA NA NA 2754 12593 726 NA NA NA
1681333200.0 136.765 NA 137 528 0 NA NA NA NA 265 699 0 NA NA NA NA 404 8393 197 NA NA NA NA 673 2940 209 NA NA NA
1681333200.0 136.766 NA 136 426 0 NA NA NA NA 255 643 0 NA NA NA NA 371 10069 169 NA NA NA NA 368 3352 184 NA NA NA
1681333200.0 136.767 NA 136 460 0 NA NA NA NA 252 693 0 NA NA NA NA 359 7464 285 NA NA NA NA 291 2702 308 NA NA NA
1681333200.0 136.768 NA 136 418 0 NA NA NA NA 258 622 0 NA NA NA NA 432 9176 183 NA NA NA NA 325 3126 202 NA NA NA
1681333200.0 136.771 NA 136 437 0 NA NA NA NA 257 640 0 NA NA NA NA 402 6531 249 NA NA NA NA 1158 2370 266 NA NA NA
1681333200.0 136.772 NA 101 375 0 NA NA NA NA 260 655 0 NA NA NA NA 1205 26163 539 NA NA NA NA 3202 10403 606 NA NA NA
1681333200.0 136.7721 NA 230 0 NA NA NA NA NA 361 0 NA NA NA NA NA 1354 139 NA NA NA NA NA 846 195 NA NA NA NA
1681333200.0 136.77211 NA 227 0 NA NA NA NA NA 379 0 NA NA NA NA NA 1361 147 NA NA NA NA NA 833 207 NA NA NA NA
1681333200.0 136.774 NA 102 332 0 NA NA NA NA 269 605 0 NA NA NA NA 1381 25584 609 NA NA NA NA 3118 10679 669 NA NA NA
1681333200.0 136.779 NA 100 330 0 NA NA NA NA 263 594 0 NA NA NA NA 1467 25564 501 NA NA NA NA 3208 10186 543 NA NA NA
1681333200.0 136.78 NA 156 686 0 NA NA NA NA 269 934 0 NA NA NA NA 344 8407 281 NA NA NA NA 783 2876 293 NA NA NA
1681333200.0 136.7801 NA 184 0 NA NA NA NA NA 292 0 NA NA NA NA NA 426 159 NA NA NA NA NA 546 240 NA NA NA NA
1681333200.0 136.7802 NA 106 0 NA NA NA NA NA 210 0 NA NA NA NA NA 222 145 NA NA NA NA NA 284 208 NA NA NA NA
1681333200.0 136.7803 NA 174 0 NA NA NA NA NA 288 0 NA NA NA NA NA 477 157 NA NA NA NA NA 681 213 NA NA NA NA
1681333200.0 136.781 NA 122 495 0 NA NA NA NA 278 888 0 NA NA NA NA 1155 27228 612 NA NA NA NA 3035 9996 649 NA NA NA
1681333200.0 136.783 NA 156 604 0 NA NA NA NA 286 909 0 NA NA NA NA 333 10004 204 NA NA NA NA 338 3394 218 NA NA NA
1681333200.0 136.784 NA 156 614 0 NA NA NA NA 278 832 0 NA NA NA NA 333 8041 207 NA NA NA NA 571 2873 228 NA NA NA
1681333200.0 136.785 NA 121 465 0 NA NA NA NA 286 926 0 NA NA NA NA 1393 29072 573 NA NA NA NA 3192 10447 609 NA NA NA
1681333200.0 136.786 NA 157 747 0 NA NA NA NA 271 911 0 NA NA NA NA 323 9376 260 NA NA NA NA 350 3295 284 NA NA NA
1681333200.0 136.787 NA 122 616 0 NA NA NA NA 279 1088 0 NA NA NA NA 1281 18378 486 NA NA NA NA 3118 7267 524 NA NA NA
1681333200.0 136.788 NA 123 503 0 NA NA NA NA 287 894 0 NA NA NA NA 1207 29732 557 NA NA NA NA 3119 10799 592 NA NA NA
1681333200.0 136.789 NA 156 651 0 NA NA NA NA 274 992 0 NA NA NA NA 320 7729 275 NA NA NA NA 399 2738 288 NA NA NA
1681333200.0 136.79 NA 120 463 0 NA NA NA NA 290 802 0 NA NA NA NA 1354 16779 605 NA NA NA NA 3251 7543 637 NA NA NA
1681333200.0 136.791 NA 158 607 0 NA NA NA NA 296 789 0 NA NA NA NA 331 1914 257 NA NA NA NA 340 1498 285 NA NA NA
1681333200.0 136.797 NA 158 670 0 NA NA NA NA 283 902 0 NA NA NA NA 359 7500 189 NA NA NA NA 271 2810 204 NA NA NA
1681333200.0 136.799 NA 121 637 0 NA NA NA NA 286 1103 0 NA NA NA NA 1302 14533 462 NA NA NA NA 3170 5753 484 NA NA NA
1681333200.0 136.801 NA 124 599 0 NA NA NA NA 274 953 0 NA NA NA NA 1037 12682 605 NA NA NA NA 3000 5718 639 NA NA NA
1681333200.0 136.802 NA 157 612 0 NA NA NA NA 274 829 0 NA NA NA NA 401 6301 209 NA NA NA NA 643 2505 222 NA NA NA
1681333200.0 136.805 NA 158 670 0 NA NA NA NA 283 843 0 NA NA NA NA 325 7256 215 NA NA NA NA 310 2722 230 NA NA NA
1681333200.0 136.809 NA 123 439 0 NA NA NA NA 276 886 0 NA NA NA NA 1300 20963 591 NA NA NA NA 3163 8678 631 NA NA NA
1681333200.0 136.811 NA 158 826 0 NA NA NA NA 278 1028 0 NA NA NA NA 337 6973 247 NA NA NA NA 313 2688 262 NA NA NA
1681333200.0 136.812 NA 123 487 0 NA NA NA NA 283 881 0 NA NA NA NA 1152 22986 452 NA NA NA NA 3068 9044 482 NA NA NA
1681333200.0 136.813 NA 124 567 0 NA NA NA NA 283 957 0 NA NA NA NA 1034 11308 545 NA NA NA NA 3009 5221 570 NA NA NA
1681333200.0 136.814 NA 117 446 0 NA NA NA NA 283 821 0 NA NA NA NA 1381 14758 430 NA NA NA NA 3246 6427 458 NA NA NA
1681333200.0 136.816 NA 123 542 0 NA NA NA NA 279 972 0 NA NA NA NA 1235 30509 579 NA NA NA NA 3118 10679 611 NA NA NA
1681333200.0 136.817 NA 123 489 0 NA NA NA NA 276 888 0 NA NA NA NA 1159 34666 686 NA NA NA NA 3056 12336 732 NA NA NA
1681333200.0 136.818 NA 159 695 0 NA NA NA NA 281 934 0 NA NA NA NA 370 10065 300 NA NA NA NA 301 3492 328 NA NA NA
1681333200.0 136.819 NA 157 704 0 NA NA NA NA 282 899 0 NA NA NA NA 358 10865 209 NA NA NA NA 681 3954 228 NA NA NA
1681333200.0 136.82 NA 157 639 0 NA NA NA NA 279 851 0 NA NA NA NA 341 10904 226 NA NA NA NA 350 3706 253 NA NA NA
1681333200.0 136.821 NA 159 623 0 NA NA NA NA 289 851 0 NA NA NA NA 385 9079 197 NA NA NA NA 593 3132 219 NA NA NA
1681333200.0 136.822 NA 157 735 0 NA NA NA NA 283 950 0 NA NA NA NA 348 9255 246 NA NA NA NA 486 3104 269 NA NA NA
1681333200.0 136.823 NA 123 600 0 NA NA NA NA 271 992 0 NA NA NA NA 1283 26407 490 NA NA NA NA 3113 10336 518 NA NA NA
1681333200.0 136.824 NA 157 643 0 NA NA NA NA 274 923 0 NA NA NA NA 373 11031 210 NA NA NA NA 563 3639 224 NA NA NA
1681333200.0 136.825 NA 160 783 0 NA NA NA NA 283 1028 0 NA NA NA NA 314 6540 291 NA NA NA NA 421 2485 320 NA NA NA
1681333200.0 136.826 NA 119 454 0 NA NA NA NA 291 954 0 NA NA NA NA 1452 26392 509 NA NA NA NA 3265 9782 537 NA NA NA
1681333200.0 136.828 NA 158 709 0 NA NA NA NA 278 953 0 NA NA NA NA 367 11948 295 NA NA NA NA 403 4003 315 NA NA NA
1681333200.0 136.829 NA 158 586 0 NA NA NA NA 278 894 0 NA NA NA NA 346 10894 219 NA NA NA NA 329 3754 238 NA NA NA
1681333200.0 136.83 NA 158 681 0 NA NA NA NA 281 943 0 NA NA NA NA 404 11536 304 NA NA NA NA 358 3750 325 NA NA NA
1681333200.0 136.8311 NA 196 0 NA NA NA NA NA 388 0 NA NA NA NA NA 5468 469 NA NA NA NA NA 3352 568 NA NA NA NA
1681333200.0 136.83111 NA 200 0 NA NA NA NA NA 389 0 NA NA NA NA NA 5546 440 NA NA NA NA NA 3597 502 NA NA NA NA
1681333200.0 136.832 NA 159 677 0 NA NA NA NA 283 925 0 NA NA NA NA 343 13353 210 NA NA NA NA 280 4287 239 NA NA NA
1681333200.0 136.833 NA 157 604 0 NA NA NA NA 283 841 0 NA NA NA NA 402 10900 193 NA NA NA NA 569 3589 208 NA NA NA
1681333200.0 136.834 NA 158 728 0 NA NA NA NA 283 989 0 NA NA NA NA 340 10974 242 NA NA NA NA 356 3543 254 NA NA NA
1681333200.0 136.835 NA 158 805 0 NA NA NA NA 278 1014 0 NA NA NA NA 397 10432 265 NA NA NA NA 385 3681 294 NA NA NA
1681333200.0 136.838 NA 157 719 0 NA NA NA NA 274 906 0 NA NA NA NA 434 9836 221 NA NA NA NA 542 3353 238 NA NA NA
1681333200.0 136.8391 NA 163 542 0 NA NA NA NA 338 965 0 NA NA NA NA 2741 29391 695 NA NA NA NA 4151 10150 730 NA NA NA
1681333200.0 136.84 NA 159 595 0 NA NA NA NA 278 809 0 NA NA NA NA 352 8215 187 NA NA NA NA 498 2972 203 NA NA NA
1681333200.0 136.843 NA 126 455 0 NA NA NA NA 282 847 0 NA NA NA NA 1011 51441 685 NA NA NA NA 2177 16880 762 NA NA NA
1681333200.0 136.844 NA 156 600 0 NA NA NA NA 274 841 0 NA NA NA NA 420 7480 189 NA NA NA NA 498 2737 204 NA NA NA
1681333200.0 136.847 NA 156 599 0 NA NA NA NA 279 815 0 NA NA NA NA 449 9167 204 NA NA NA NA 601 3152 220 NA NA NA
1681333200.0 136.848 NA 157 627 0 NA NA NA NA 274 851 0 NA NA NA NA 435 11269 194 NA NA NA NA 1006 3760 209 NA NA NA
1681333200.0 136.85 NA 157 627 0 NA NA NA NA 277 912 0 NA NA NA NA 305 7350 215 NA NA NA NA 291 2784 236 NA NA NA
1681333200.0 136.8501 NA 157 697 0 NA NA NA NA 275 889 0 NA NA NA NA 310 7677 191 NA NA NA NA 555 2854 207 NA NA NA
1681333200.0 136.851 NA 116 512 0 NA NA NA NA 278 902 0 NA NA NA NA 1259 17756 572 NA NA NA NA 3190 6790 607 NA NA NA
1681333200.0 136.852 NA 126 474 0 NA NA NA NA 282 896 0 NA NA NA NA 804 31641 663 NA NA NA NA 2719 11621 714 NA NA NA
1681333200.0 136.854 NA 156 613 0 NA NA NA NA 281 838 0 NA NA NA NA 379 7761 188 NA NA NA NA 717 2851 200 NA NA NA
1681333200.0 136.855 NA 125 577 0 NA NA NA NA 282 1008 0 NA NA NA NA 968 15209 463 NA NA NA NA 2195 6324 485 NA NA NA
1681333200.0 136.8562 NA 111 429 0 NA NA NA NA 268 784 0 NA NA NA NA 770 5804 980 NA NA NA NA 2948 4960 1087 NA NA NA
1681333200.0 136.857 NA 157 662 0 NA NA NA NA 274 907 0 NA NA NA NA 365 6755 222 NA NA NA NA 285 2589 239 NA NA NA
1681333200.0 136.859 NA 159 613 0 NA NA NA NA 274 851 0 NA NA NA NA 323 9204 206 NA NA NA NA 457 3240 218 NA NA NA
1681333200.0 136.86 NA 121 439 0 NA NA NA NA 283 844 0 NA NA NA NA 1283 21487 543 NA NA NA NA 3195 8795 577 NA NA NA
1681333200.0 136.861 NA 157 693 0 NA NA NA NA 274 921 0 NA NA NA NA 305 9876 305 NA NA NA NA 288 3392 328 NA NA NA
1681333200.0 136.862 NA 125 510 0 NA NA NA NA 274 909 0 NA NA NA NA 894 37161 692 NA NA NA NA 2149 13038 748 NA NA NA
1681333200.0 136.863 NA 119 539 0 NA NA NA NA 282 937 0 NA NA NA NA 1381 31208 838 NA NA NA NA 3181 10604 874 NA NA NA
1681333200.0 136.864 NA 156 686 0 NA NA NA NA 278 937 0 NA NA NA NA 354 11782 226 NA NA NA NA 376 3985 250 NA NA NA
1681333200.0 136.8642 NA 157 671 0 NA NA NA NA 274 953 0 NA NA NA NA 336 11807 208 NA NA NA NA 348 3839 225 NA NA NA
1681333200.0 136.865 NA 156 728 0 NA NA NA NA 286 963 0 NA NA NA NA 356 10978 207 NA NA NA NA 483 3783 222 NA NA NA
1681333200.0 136.866 NA 157 565 0 NA NA NA NA 282 844 0 NA NA NA NA 381 9882 203 NA NA NA NA 524 3364 218 NA NA NA
1681333200.0 136.867 NA 124 607 0 NA NA NA NA 278 1011 0 NA NA NA NA 1022 26731 501 NA NA NA NA 2195 9842 528 NA NA NA
1681333200.0 136.868 NA 123 613 0 NA NA NA NA 282 1041 0 NA NA NA NA 1089 20713 600 NA NA NA NA 3102 8379 629 NA NA NA
1681333200.0 136.869 NA 156 616 0 NA NA NA NA 281 851 0 NA NA NA NA 410 10022 231 NA NA NA NA 508 3455 251 NA NA NA
1681333200.0 136.87 NA 120 464 0 NA NA NA NA 294 902 0 NA NA NA NA 1258 7522 934 NA NA NA NA 3362 5457 1082 NA NA NA
1681333200.0 136.871 NA 157 674 0 NA NA NA NA 278 863 0 NA NA NA NA 338 12506 196 NA NA NA NA 523 4067 221 NA NA NA
1681333200.0 136.872 NA 156 651 0 NA NA NA NA 273 857 0 NA NA NA NA 372 10071 192 NA NA NA NA 285 3395 207 NA NA NA
1681333200.0 136.873 NA 122 529 0 NA NA NA NA 281 937 0 NA NA NA NA 1153 32973 881 NA NA NA NA 3060 11834 958 NA NA NA
1681333200.0 136.875 NA 156 692 0 NA NA NA NA 279 927 0 NA NA NA NA 412 8730 282 NA NA NA NA 1036 2991 296 NA NA NA
1681333200.0 136.876 NA 123 503 0 NA NA NA NA 272 896 0 NA NA NA NA 1165 38585 636 NA NA NA NA 3100 13830 696 NA NA NA
1681333200.0 136.878 NA 157 586 0 NA NA NA NA 283 844 0 NA NA NA NA 386 9057 191 NA NA NA NA 1196 3164 203 NA NA NA
1681333200.0 136.879 NA 122 603 0 NA NA NA NA 270 1050 0 NA NA NA NA 1259 27640 754 NA NA NA NA 3117 10531 798 NA NA NA
1681333200.0 136.88 NA 157 671 0 NA NA NA NA 274 989 0 NA NA NA NA 290 7453 306 NA NA NA NA 282 3050 328 NA NA NA
1681333200.0 136.881 NA 116 456 0 NA NA NA NA 286 903 0 NA NA NA NA 1421 22779 464 NA NA NA NA 3409 8925 494 NA NA NA
1681333200.0 136.882 NA 160 541 0 NA NA NA NA 290 899 0 NA NA NA NA 338 2580 265 NA NA NA NA 307 1633 285 NA NA NA
1681333200.0 136.883 NA 157 656 0 NA NA NA NA 278 857 0 NA NA NA NA 318 10910 197 NA NA NA NA 561 3594 213 NA NA NA
1681333200.0 136.884 NA 157 599 0 NA NA NA NA 274 816 0 NA NA NA NA 407 7980 192 NA NA NA NA 527 2896 205 NA NA NA
1681333200.0 136.885 NA 122 531 0 NA NA NA NA 279 934 0 NA NA NA NA 1173 31768 914 NA NA NA NA 3105 11712 974 NA NA NA
1681333200.0 136.8855 NA 124 102 0 NA NA NA NA 288 285 0 NA NA NA NA 1111 1463 400 NA NA NA NA 3041 1390 486 NA NA NA
1681333200.0 136.885501 NA 158 135 0 NA NA NA NA 278 293 0 NA NA NA NA 321 431 144 NA NA NA NA 290 392 205 NA NA NA
1681333200.0 136.885511 NA 159 113 0 NA NA NA NA 287 212 0 NA NA NA NA 306 364 151 NA NA NA NA 247 302 209 NA NA NA
1681333200.0 136.885521 NA 157 111 0 NA NA NA NA 278 199 0 NA NA NA NA 295 343 148 NA NA NA NA 248 264 218 NA NA NA
1681333200.0 136.886 NA 122 503 0 NA NA NA NA 282 899 0 NA NA NA NA 1091 22771 434 NA NA NA NA 3048 8704 462 NA NA NA
1681333200.0 136.8861 NA 165 754 0 NA NA NA NA 286 1063 0 NA NA NA NA 348 7891 268 NA NA NA NA 529 3144 292 NA NA NA
1681333200.0 136.8862 NA 159 656 0 NA NA NA NA 274 896 0 NA NA NA NA 327 9064 221 NA NA NA NA 419 3164 238 NA NA NA
1681333200.0 136.88811 NA 201 0 NA NA NA NA NA 399 0 NA NA NA NA NA 5569 435 NA NA NA NA NA 3414 517 NA NA NA NA
1681333200.0 136.8885 NA 157 136 0 NA NA NA NA 275 297 0 NA NA NA NA 317 408 142 NA NA NA NA 320 429 206 NA NA NA
1681333200.0 136.888501 NA 158 137 0 NA NA NA NA 284 290 0 NA NA NA NA 316 453 140 NA NA NA NA 250 420 198 NA NA NA
1681333200.0 136.888511 NA 157 113 0 NA NA NA NA 272 217 0 NA NA NA NA 302 385 142 NA NA NA NA 249 295 175 NA NA NA
1681333200.0 136.888521 NA 159 111 0 NA NA NA NA 280 197 0 NA NA NA NA 311 348 143 NA NA NA NA 324 272 200 NA NA NA
1681333200.0 136.889 NA 123 495 0 NA NA NA NA 282 877 0 NA NA NA NA 1118 37124 818 NA NA NA NA 3045 13219 908 NA NA NA
1681333200.0 136.89 NA 157 507 0 NA NA NA NA 274 830 0 NA NA NA NA 359 8750 193 NA NA NA NA 313 3074 204 NA NA NA
1681333200.0 136.891 NA 121 606 0 NA NA NA NA 277 1002 0 NA NA NA NA 1289 25149 543 NA NA NA NA 3119 9732 570 NA NA NA
1681333200.0 136.892 NA 157 838 0 NA NA NA NA 274 1012 0 NA NA NA NA 281 8003 293 NA NA NA NA 306 3012 313 NA NA NA
1681333200.0 136.893 NA 156 587 0 NA NA NA NA 280 855 0 NA NA NA NA 395 8763 230 NA NA NA NA 325 3073 243 NA NA NA
1681333200.0 136.895 NA 158 619 0 NA NA NA NA 286 860 0 NA NA NA NA 342 10565 203 NA NA NA NA 639 3898 229 NA NA NA
1681333200.0 136.896 NA 159 628 0 NA NA NA NA 283 846 0 NA NA NA NA 367 8331 192 NA NA NA NA 301 2950 211 NA NA NA
1681333200.0 136.897 NA 302 108 0 NA NA NA NA 583 195 0 NA NA NA NA 823 168 229 NA NA NA NA 502 195 250 NA NA NA
1681333200.0 136.898 NA 155 590 0 NA NA NA NA 277 870 0 NA NA NA NA 368 8933 191 NA NA NA NA 399 3149 218 NA NA NA
1681333200.0 136.899 NA 479 150 0 NA NA NA NA 724 284 0 NA NA NA NA 1020 189 215 NA NA NA NA 508 204 232 NA NA NA
1681333200.0 136.9 NA 240 214 322 189 NA NA NA 403 357 514 282 NA NA NA 5836 890 1069 719 NA NA NA 6637 1110 1456 1123 NA NA
1681333200.0 1360.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 789 NA NA NA NA NA NA 425 NA NA NA NA NA NA
1681333200.0 1361.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 402 NA NA NA NA NA NA 375 NA NA NA NA NA NA
1681333200.0 1361.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 479 NA NA NA NA NA NA 706 NA NA NA NA NA NA
1681333200.0 1361.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 452 NA NA NA NA NA NA 530 NA NA NA NA NA NA
1681333200.0 1361.181 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 417 NA NA NA NA NA NA 395 NA NA NA NA NA NA
1681333200.0 1362.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 414 NA NA NA NA NA NA 391 NA NA NA NA NA NA
1681333200.0 1362.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 422 NA NA NA NA NA NA 423 NA NA NA NA NA NA
1681333200.0 1362.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 423 NA NA NA NA NA NA 402 NA NA NA NA NA NA
1681333200.0 1363.0 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 423 NA NA NA NA NA NA 420 NA NA NA NA NA NA
1681333200.0 1363.17 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 418 NA NA NA NA NA NA 397 NA NA NA NA NA NA
1681333200.0 1363.18 0 NA NA NA NA NA NA 0 NA NA NA NA NA NA 428 NA NA NA NA NA NA 437 NA NA NA NA NA NA
1681333200.0 1364.0 NA 164 342 0 NA NA NA NA 331 577 0 NA NA NA NA 1147 4272 898 NA NA NA NA 3046 3892 975 NA NA NA
1681333200.0 1366.0 NA 171 350 0 NA NA NA NA 346 550 0 NA NA NA NA 997 4734 916 NA NA NA NA 3190 4503 1009 NA NA NA
1681333200.0 137.8 NA 156 712 NA 157 661 0 NA 280 944 NA 278 906 0 NA 316 9006 NA 291 8545 237 NA 482 3449 NA 467 3061 247
1681333200.0 1370.18 25 87 226 483 0 104 NA 97 244 377 826 0 238 NA 154 5817 3434 4557 1379 887 NA 426 5300 1446 4075 1518 966 NA
1681333200.0 138.1 NA 385 136 0 NA NA NA NA 539 247 0 NA NA NA NA 834 171 216 NA NA NA NA 467 220 243 NA NA NA
1681333200.0 138.2 NA 314 135 0 NA NA NA NA 562 251 0 NA NA NA NA 870 182 234 NA NA NA NA 510 191 262 NA NA NA
1681333200.0 138.3 NA 51 654 0 NA NA NA NA 124 848 0 NA NA NA NA 53 26352 285 NA NA NA NA 256 12005 334 NA NA NA
1681333200.0 138.4 NA 533 0 NA NA NA NA NA 771 0 NA NA NA NA NA 1059 294 NA NA NA NA NA 725 317 NA NA NA NA
1681333200.0 138.5 NA 444 157 0 NA NA NA NA 820 321 0 NA NA NA NA 4060 883 1083 NA NA NA NA 3021 882 1207 NA NA NA
1681333200.0 139.001 NA 304 496 0 NA NA NA NA 536 932 0 NA NA NA NA 2764 7461 1053 NA NA NA NA 3108 6297 1165 NA NA NA
1681333200.0 139.004 NA 341 868 0 NA NA NA NA 516 1041 0 NA NA NA NA 901 2765 344 NA NA NA NA 753 2312 467 NA NA NA
1681333200.0 139.005 NA 182 141 NA NA NA NA NA 282 270 NA NA NA NA NA 10990 7277 NA NA NA NA NA 3678 2059 NA NA NA NA
1681333200.0 13992502.0 NA 344 581 0 NA NA NA NA 584 902 0 NA NA NA NA 4993 6646 668 NA NA NA NA 2128 3960 696 NA NA NA
1681333200.0 140.001 NA 339 765 0 NA NA NA NA 504 1102 0 NA NA NA NA 734 2272 326 NA NA NA NA 571 1935 352 NA NA NA
1681333200.0 140.006 NA 0 0 0 NA NA NA NA 0 0 0 NA NA NA NA 584 2558 528 NA NA NA NA 678 2868 601 NA NA NA
1681333200.0 140.007 NA 297 663 0 NA NA NA NA 454 1056 0 NA NA NA NA 710 2886 541 NA NA NA NA 591 2694 568 NA NA NA
1681333200.0 140.008 NA 285 636 0 NA NA NA NA 447 1024 0 NA NA NA NA 648 2732 531 NA NA NA NA 570 2671 560 NA NA NA
1681333200.0 140.01 NA 305 626 0 NA NA NA NA 523 1066 0 NA NA NA NA 3524 7080 628 NA NA NA NA 2683 4624 658 NA NA NA
1681333200.0 140.022 NA 395 959 0 NA NA NA NA 543 1253 0 NA NA NA NA 1841 7645 324 NA NA NA NA 851 3049 342 NA NA NA
1681333200.0 140.023 NA 318 670 0 NA NA NA NA 533 1125 0 NA NA NA NA 3367 10395 580 NA NA NA NA 2218 4837 601 NA NA NA
1681333200.0 140.025 NA 382 956 0 NA NA NA NA 565 1249 0 NA NA NA NA 1940 8975 313 NA NA NA NA 928 3505 328 NA NA NA
1681333200.0 140.026 NA 387 836 0 NA NA NA NA 571 1200 0 NA NA NA NA 2102 10429 328 NA NA NA NA 948 3894 351 NA NA NA
1681333200.0 140.027 NA 364 933 0 NA NA NA NA 555 1221 0 NA NA NA NA 1759 8460 309 NA NA NA NA 835 3318 322 NA NA NA
1681333200.0 140.029 NA 328 683 0 NA NA NA NA 563 1242 0 NA NA NA NA 4806 16662 608 NA NA NA NA 2602 6650 631 NA NA NA
1681333200.0 140.031 NA 364 916 0 NA NA NA NA 573 1205 0 NA NA NA NA 1956 8463 321 NA NA NA NA 995 3298 339 NA NA NA
1681333200.0 140.042 NA 380 929 0 NA NA NA NA 536 1228 0 NA NA NA NA 2058 9585 313 NA NA NA NA 913 3577 337 NA NA NA
1681333200.0 140.043 NA 317 668 0 NA NA NA NA 530 1160 0 NA NA NA NA 3673 21283 1029 NA NA NA NA 2349 10520 1140 NA NA NA
1681333200.0 140.045 NA 379 982 0 NA NA NA NA 557 1247 0 NA NA NA NA 2127 11235 309 NA NA NA NA 986 3975 321 NA NA NA
1681333200.0 140.046 NA 348 702 0 NA NA NA NA 594 1244 0 NA NA NA NA 7492 41493 1060 NA NA NA NA 3384 15669 1170 NA NA NA
1681333200.0 140.048 NA 368 965 0 NA NA NA NA 541 1290 0 NA NA NA NA 1930 10077 311 NA NA NA NA 959 3722 329 NA NA NA
1681333200.0 140.049 NA 338 687 0 NA NA NA NA 576 1185 0 NA NA NA NA 5554 20605 582 NA NA NA NA 2837 7591 602 NA NA NA
