Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1681074000.0 1325.5 NA 225 0 NA NA NA NA NA 356 0 NA NA NA NA NA 1314 170 NA NA NA NA NA 1989 379 NA NA NA NA
1681074000.0 1325.51 NA 209 0 NA NA NA NA NA 340 0 NA NA NA NA NA 1273 161 NA NA NA NA NA 1949 394 NA NA NA NA
1681074000.0 1325.517 NA 216 0 NA NA NA NA NA 344 0 NA NA NA NA NA 1451 169 NA NA NA NA NA 1866 468 NA NA NA NA
1681074000.0 1325.9 NA 200 357 0 78 NA NA NA 376 593 0 196 NA NA NA 1049 4048 612 472 NA NA NA 2284 3618 658 555 NA NA
1681074000.0 1325.91 NA 201 358 0 78 NA NA NA 373 579 0 198 NA NA NA 1063 2839 684 691 NA NA NA 745 2461 755 1180 NA NA
1681074000.0 1326.0 NA 195 381 0 NA NA NA NA 346 556 0 NA NA NA NA 336 1245 309 NA NA NA NA 781 1833 425 NA NA NA
1681074000.0 1327.0 NA 167 354 0 NA NA NA NA 344 571 0 NA NA NA NA 831 2900 718 NA NA NA NA 1743 2668 793 NA NA NA
1681074000.0 1328.0 NA 170 356 0 NA NA NA NA 346 578 0 NA NA NA NA 843 3756 742 NA NA NA NA 2251 3417 805 NA NA NA
1681074000.0 1329.0 NA 167 355 0 103 NA NA NA 337 573 0 229 NA NA NA 826 3469 675 623 NA NA NA 2045 3122 731 663 NA NA
1681074000.0 133.0 99 135 310 NA NA NA NA 292 249 499 NA NA NA NA 7266 682 2959 NA NA NA NA 3431 535 2469 NA NA NA NA
1681074000.0 1330.0 NA 173 376 0 98 NA NA NA 335 609 0 228 NA NA NA 956 4046 658 619 NA NA NA 2799 3580 705 642 NA NA
1681074000.0 1331.0 NA 167 351 0 100 NA NA NA 333 559 0 236 NA NA NA 875 3671 697 639 NA NA NA 2524 3337 743 676 NA NA
1681074000.0 1332.0 NA 198 365 0 NA NA NA NA 328 561 0 NA NA NA NA 364 1256 323 NA NA NA NA 952 1466 495 NA NA NA
1681074000.0 1333.0 NA 195 349 0 NA NA NA NA 334 554 0 NA NA NA NA 322 1222 319 NA NA NA NA 918 1692 479 NA NA NA
1681074000.0 1334.0 NA 172 355 0 NA NA NA NA 341 572 0 NA NA NA NA 752 2681 1030 NA NA NA NA 582 2378 2540 NA NA NA
1681074000.0 1335.0 NA 164 347 0 NA NA NA NA 333 578 0 NA NA NA NA 818 3831 704 NA NA NA NA 2005 3533 783 NA NA NA
1681074000.0 1337.0 NA 176 363 0 NA NA NA NA 352 601 0 NA NA NA NA 949 4778 808 NA NA NA NA 2088 3788 898 NA NA NA
1681074000.0 1338.0 NA 167 353 0 102 NA NA NA 334 572 0 233 NA NA NA 870 4003 612 619 NA NA NA 2627 3445 655 654 NA NA
1681074000.0 1339.0 NA 173 359 0 NA NA NA NA 344 561 0 NA NA NA NA 912 4589 752 NA NA NA NA 2212 3755 828 NA NA NA
1681074000.0 134.0 NA 352 65 0 NA NA NA NA 545 147 0 NA NA NA NA 2239 138 75 NA NA NA NA 2236 227 161 NA NA NA
1681074000.0 134.701 NA 78 466 0 NA NA NA NA 183 590 0 NA NA NA NA 156 3069 281 NA NA NA NA 329 2017 341 NA NA NA
1681074000.0 134.702 NA 79 469 0 NA NA NA NA 190 582 0 NA NA NA NA 160 3808 249 NA NA NA NA 308 1779 277 NA NA NA
1681074000.0 134.703 NA 45 354 0 NA NA NA NA 194 611 0 NA NA NA NA 359 12783 877 NA NA NA NA 439 8486 1836 NA NA NA
1681074000.0 134.704 NA 47 341 0 NA NA NA NA 187 575 0 NA NA NA NA 383 11764 608 NA NA NA NA 1113 6836 654 NA NA NA
1681074000.0 134.705 NA 82 396 0 NA NA NA NA 187 569 0 NA NA NA NA 159 4052 275 NA NA NA NA 317 1958 302 NA NA NA
1681074000.0 134.706 NA 57 350 0 NA NA NA NA 180 583 0 NA NA NA NA 347 13139 891 NA NA NA NA 317 7541 974 NA NA NA
1681074000.0 134.707 NA 48 342 0 NA NA NA NA 190 575 0 NA NA NA NA 279 7827 859 NA NA NA NA 474 3892 1285 NA NA NA
1681074000.0 134.708 NA 81 412 0 NA NA NA NA 187 570 0 NA NA NA NA 157 3437 241 NA NA NA NA 369 1902 258 NA NA NA
1681074000.0 134.709 NA 81 588 0 NA NA NA NA 190 823 0 NA NA NA NA 171 3877 251 NA NA NA NA 348 1979 298 NA NA NA
1681074000.0 134.71 NA 47 340 0 NA NA NA NA 185 569 0 NA NA NA NA 380 5913 624 NA NA NA NA 868 3553 692 NA NA NA
1681074000.0 134.801 NA 62 343 0 NA NA NA NA 191 574 0 NA NA NA NA 331 8591 808 NA NA NA NA 321 7398 1624 NA NA NA
1681074000.0 134.802 NA 78 442 0 NA NA NA NA 185 606 0 NA NA NA NA 180 4383 245 NA NA NA NA 347 1898 281 NA NA NA
1681074000.0 134.803 NA 47 350 0 NA NA NA NA 183 590 0 NA NA NA NA 302 8710 834 NA NA NA NA 481 4068 1089 NA NA NA
1681074000.0 134.804 NA 45 355 0 NA NA NA NA 188 615 0 NA NA NA NA 395 14646 755 NA NA NA NA 379 8170 833 NA NA NA
1681074000.0 134.805 NA 57 359 0 NA NA NA NA 185 598 0 NA NA NA NA 373 13038 716 NA NA NA NA 332 6078 770 NA NA NA
1681074000.0 134.806 NA 55 350 0 NA NA NA NA 185 598 0 NA NA NA NA 385 15167 771 NA NA NA NA 351 7706 845 NA NA NA
1681074000.0 134.807 NA 162 386 0 NA NA NA NA 308 646 0 NA NA NA NA 790 10171 720 NA NA NA NA 804 4424 774 NA NA NA
1681074000.0 134.808 NA 181 460 0 NA NA NA NA 299 621 0 NA NA NA NA 431 4651 303 NA NA NA NA 688 2047 338 NA NA NA
1681074000.0 134.809 NA 79 386 0 NA NA NA NA 183 594 0 NA NA NA NA 161 4395 269 NA NA NA NA 456 2513 346 NA NA NA
1681074000.0 134.81 NA 79 425 0 NA NA NA NA 185 582 0 NA NA NA NA 177 4239 262 NA NA NA NA 402 1944 371 NA NA NA
1681074000.0 134.811 NA 62 348 0 NA NA NA NA 188 610 0 NA NA NA NA 390 14002 825 NA NA NA NA 356 10242 926 NA NA NA
1681074000.0 134.812 NA 58 342 0 NA NA NA NA 186 572 0 NA NA NA NA 395 8392 848 NA NA NA NA 404 7386 1684 NA NA NA
1681074000.0 134.813 NA 217 107 0 NA NA NA NA 387 197 0 NA NA NA NA 706 214 206 NA NA NA NA 884 636 513 NA NA NA
1681074000.0 134.901 NA 56 338 0 NA NA NA NA 183 575 0 NA NA NA NA 391 8548 633 NA NA NA NA 940 4754 699 NA NA NA
1681074000.0 134.902 NA 52 339 0 NA NA NA NA 183 575 0 NA NA NA NA 317 11461 745 NA NA NA NA 296 6694 818 NA NA NA
1681074000.0 134.903 NA 63 337 0 NA NA NA NA 183 566 0 NA NA NA NA 312 10204 709 NA NA NA NA 293 5463 765 NA NA NA
1681074000.0 134.904 NA 80 397 0 NA NA NA NA 180 578 0 NA NA NA NA 163 3834 247 NA NA NA NA 322 1732 292 NA NA NA
1681074000.0 134.905 NA 79 382 0 NA NA NA NA 180 554 0 NA NA NA NA 169 3101 243 NA NA NA NA 422 1570 274 NA NA NA
1681074000.0 134.906 NA 79 408 0 NA NA NA NA 185 566 0 NA NA NA NA 188 3759 257 NA NA NA NA 436 1903 626 NA NA NA
1681074000.0 134.907 NA 150 375 0 NA NA NA NA 297 616 0 NA NA NA NA 880 8500 500 NA NA NA NA 1036 4085 531 NA NA NA
1681074000.0 134.908 NA 183 421 0 NA NA NA NA 302 614 0 NA NA NA NA 376 3479 260 NA NA NA NA 514 1705 281 NA NA NA
1681074000.0 134.909 NA 55 338 0 NA NA NA NA 185 582 0 NA NA NA NA 374 10857 858 NA NA NA NA 463 8349 1684 NA NA NA
1681074000.0 134.91 NA 43 337 0 NA NA NA NA 184 562 0 NA NA NA NA 388 8525 910 NA NA NA NA 461 4834 2267 NA NA NA
1681074000.0 134.911 NA 81 412 0 NA NA NA NA 186 550 0 NA NA NA NA 171 3221 241 NA NA NA NA 439 1853 256 NA NA NA
1681074000.0 134.912 NA 59 343 0 NA NA NA NA 183 569 0 NA NA NA NA 324 5740 613 NA NA NA NA 574 3351 692 NA NA NA
1681074000.0 134.99601 NA 51 346 0 NA NA NA NA 183 598 0 NA NA NA NA 414 16114 634 NA NA NA NA 1134 7910 699 NA NA NA
1681074000.0 134.99602 NA 56 338 0 NA NA NA NA 180 574 0 NA NA NA NA 406 9052 829 NA NA NA NA 402 7620 1642 NA NA NA
1681074000.0 134.99603 NA 81 369 0 NA NA NA NA 188 595 0 NA NA NA NA 186 4025 260 NA NA NA NA 373 2086 544 NA NA NA
1681074000.0 134.99901 NA 63 338 0 NA NA NA NA 183 588 0 NA NA NA NA 317 9691 697 NA NA NA NA 292 5213 743 NA NA NA
1681074000.0 1340.0 NA 165 346 0 NA NA NA NA 337 553 0 NA NA NA NA 678 2628 1082 NA NA NA NA 576 2428 2448 NA NA NA
1681074000.0 1343.0 NA 173 352 0 NA NA NA NA 341 574 0 NA NA NA NA 802 2827 945 NA NA NA NA 646 2449 2376 NA NA NA
1681074000.0 1344.0 NA 198 384 0 NA NA NA NA 332 572 0 NA NA NA NA 345 1336 310 NA NA NA NA 825 1864 420 NA NA NA
1681074000.0 1345.0 NA 164 360 0 NA NA NA NA 338 561 0 NA NA NA NA 877 3593 777 NA NA NA NA 1609 3283 852 NA NA NA
1681074000.0 1347.0 NA 200 358 0 NA NA NA NA 345 580 0 NA NA NA NA 374 1279 315 NA NA NA NA 1004 1752 414 NA NA NA
1681074000.0 1348.0 NA 164 345 0 NA NA NA NA 329 572 0 NA NA NA NA 842 2638 708 NA NA NA NA 730 2389 774 NA NA NA
1681074000.0 1349.0 NA 196 380 0 NA NA NA NA 346 561 0 NA NA NA NA 343 1244 308 NA NA NA NA 756 1976 422 NA NA NA
1681074000.0 135.1 678 0 170 131 NA NA NA 886 0 286 230 NA NA NA 877 225 494 263 NA NA NA 1699 440 670 352 NA NA NA
1681074000.0 135.11 556 0 139 108 NA NA NA 837 0 286 227 NA NA NA 1723 399 1105 734 NA NA NA 1187 446 920 1777 NA NA NA
1681074000.0 135.12 589 0 171 129 NA NA NA 829 0 286 226 NA NA NA 805 222 471 280 NA NA NA 1674 605 751 426 NA NA NA
1681074000.0 135.13 590 0 NA NA NA NA NA 866 0 NA NA NA NA NA 751 284 NA NA NA NA NA 1339 540 NA NA NA NA NA
1681074000.0 135.2 517 0 166 123 NA NA NA 776 0 279 223 NA NA NA 725 210 449 241 NA NA NA 1588 606 680 326 NA NA NA
1681074000.0 135.3 479 0 136 94 NA NA NA 768 0 282 223 NA NA NA 1286 387 860 799 NA NA NA 1044 423 853 1896 NA NA NA
1681074000.0 135.4 542 0 137 105 NA NA NA 822 0 285 232 NA NA NA 1444 404 858 669 NA NA NA 1196 455 844 1698 NA NA NA
1681074000.0 135.6 549 0 140 99 NA NA NA 822 0 271 228 NA NA NA 1471 411 939 671 NA NA NA 1102 453 892 1420 NA NA NA
1681074000.0 135.7 549 0 136 106 NA NA NA 823 0 287 226 NA NA NA 1490 374 888 680 NA NA NA 1194 413 881 1681 NA NA NA
1681074000.0 135.8 342 NA NA NA NA NA NA 612 NA NA NA NA NA NA 575 NA NA NA NA NA NA 922 NA NA NA NA NA NA
1681074000.0 135.9 588 0 166 126 NA NA NA 865 0 280 228 NA NA NA 753 221 508 275 NA NA NA 1619 442 850 406 NA NA NA
1681074000.0 1350.0 NA 170 353 0 NA NA NA NA 332 567 0 NA NA NA NA 771 2508 869 NA NA NA NA 603 2304 2287 NA NA NA
1681074000.0 1351.0 NA 169 352 0 NA NA NA NA 343 575 0 NA NA NA NA 837 2816 721 NA NA NA NA 1947 2612 795 NA NA NA
1681074000.0 1352.0 NA 168 348 0 NA NA NA NA 327 564 0 NA NA NA NA 802 2871 709 NA NA NA NA 1944 2658 786 NA NA NA
1681074000.0 1353.0 NA 171 356 0 NA NA NA NA 337 567 0 NA NA NA NA 849 2863 909 NA NA NA NA 631 2557 2187 NA NA NA
1681074000.0 1354.0 NA 169 351 0 NA NA NA NA 339 580 0 NA NA NA NA 840 3415 718 NA NA NA NA 1785 3024 787 NA NA NA
1681074000.0 1355.0 NA 167 356 0 NA NA NA NA 341 554 0 NA NA NA NA 918 3039 950 NA NA NA NA 827 2544 1224 NA NA NA
1681074000.0 1356.0 104 162 379 0 154 NA NA 277 312 602 0 302 NA NA 5142 831 3885 638 1148 NA NA 5264 2270 3590 696 1027 NA NA
1681074000.0 136.721 NA 100 373 0 NA NA NA NA 263 623 0 NA NA NA NA 780 12542 717 NA NA NA NA 598 5561 773 NA NA NA
1681074000.0 136.722 NA 103 357 0 NA NA NA NA 253 597 0 NA NA NA NA 937 15171 579 NA NA NA NA 683 8277 647 NA NA NA
1681074000.0 136.723 NA 99 373 0 NA NA NA NA 265 617 0 NA NA NA NA 870 10169 472 NA NA NA NA 1917 4451 505 NA NA NA
1681074000.0 136.724 NA 135 406 0 NA NA NA NA 255 610 0 NA NA NA NA 319 5399 178 NA NA NA NA 680 2444 212 NA NA NA
1681074000.0 136.72411 NA 222 0 NA NA NA NA NA 356 0 NA NA NA NA NA 1359 157 NA NA NA NA NA 1909 376 NA NA NA NA
1681074000.0 136.725 NA 137 404 0 NA NA NA NA 261 623 0 NA NA NA NA 350 4445 187 NA NA NA NA 794 2022 419 NA NA NA
1681074000.0 136.726 NA 136 360 0 NA NA NA NA 270 562 0 NA NA NA NA 370 4833 182 NA NA NA NA 697 2179 358 NA NA NA
1681074000.0 136.727 NA 205 407 0 NA NA NA NA 380 689 0 NA NA NA NA 1455 15158 816 NA NA NA NA 1038 8371 884 NA NA NA
1681074000.0 136.728 NA 198 406 0 NA NA NA NA 385 684 0 NA NA NA NA 1412 14764 628 NA NA NA NA 923 6282 677 NA NA NA
1681074000.0 136.729 NA 101 377 0 NA NA NA NA 255 643 0 NA NA NA NA 973 14027 446 NA NA NA NA 3328 6121 486 NA NA NA
1681074000.0 136.73 NA 97 375 0 NA NA NA NA 261 620 0 NA NA NA NA 800 13760 477 NA NA NA NA 573 6307 531 NA NA NA
1681074000.0 136.731 NA 105 368 0 NA NA NA NA 264 613 0 NA NA NA NA 872 13278 728 NA NA NA NA 615 5635 2006 NA NA NA
1681074000.0 136.732 NA 102 397 0 NA NA NA NA 254 662 0 NA NA NA NA 696 11279 675 NA NA NA NA 553 5368 729 NA NA NA
1681074000.0 136.733 NA 222 114 0 NA NA NA NA 414 197 0 NA NA NA NA 739 287 207 NA NA NA NA 1003 1098 524 NA NA NA
1681074000.0 136.734 NA 98 322 0 NA NA NA NA 260 566 0 NA NA NA NA 1041 12996 430 NA NA NA NA 2658 6345 475 NA NA NA
1681074000.0 136.735 NA 99 323 0 NA NA NA NA 274 545 0 NA NA NA NA 915 4098 604 NA NA NA NA 687 3151 829 NA NA NA
1681074000.0 136.736 NA 136 477 0 NA NA NA NA 264 651 0 NA NA NA NA 407 6981 265 NA NA NA NA 928 2591 292 NA NA NA
1681074000.0 136.737 NA 136 408 0 NA NA NA NA 259 648 0 NA NA NA NA 374 7796 203 NA NA NA NA 342 2890 307 NA NA NA
1681074000.0 136.741 NA 101 326 0 NA NA NA NA 256 610 0 NA NA NA NA 876 16647 361 NA NA NA NA 1064 6341 394 NA NA NA
1681074000.0 136.743 NA 135 456 0 NA NA NA NA 246 661 0 NA NA NA NA 459 6839 214 NA NA NA NA 1017 3107 255 NA NA NA
1681074000.0 136.744 NA 136 458 0 NA NA NA NA 259 638 0 NA NA NA NA 416 7635 179 NA NA NA NA 505 3352 198 NA NA NA
1681074000.0 136.745 NA 135 454 0 NA NA NA NA 258 670 0 NA NA NA NA 393 5317 251 NA NA NA NA 921 2124 272 NA NA NA
1681074000.0 136.746 NA 100 331 0 NA NA NA NA 267 581 0 NA NA NA NA 1209 20206 498 NA NA NA NA 2709 8045 563 NA NA NA
1681074000.0 136.747 NA 136 436 0 NA NA NA NA 255 649 0 NA NA NA NA 381 6975 268 NA NA NA NA 953 2578 307 NA NA NA
1681074000.0 136.748 NA 135 377 0 NA NA NA NA 250 585 0 NA NA NA NA 398 6933 189 NA NA NA NA 757 2725 217 NA NA NA
1681074000.0 136.749 NA 136 436 0 NA NA NA NA 256 676 0 NA NA NA NA 438 7914 267 NA NA NA NA 335 2824 296 NA NA NA
1681074000.0 136.751 NA 136 511 0 NA NA NA NA 259 669 0 NA NA NA NA 406 8999 191 NA NA NA NA 640 3696 282 NA NA NA
1681074000.0 136.752 NA 135 399 0 NA NA NA NA 259 577 0 NA NA NA NA 426 7362 153 NA NA NA NA 775 2796 172 NA NA NA
1681074000.0 136.754 NA 140 472 0 NA NA NA NA 264 696 0 NA NA NA NA 377 6112 220 NA NA NA NA 764 2346 262 NA NA NA
1681074000.0 136.755 NA 136 441 0 NA NA NA NA 259 649 0 NA NA NA NA 421 8269 182 NA NA NA NA 508 3596 201 NA NA NA
1681074000.0 136.756 NA 100 408 0 NA NA NA NA 266 667 0 NA NA NA NA 840 15402 709 NA NA NA NA 587 6539 763 NA NA NA
1681074000.0 136.757 NA 102 335 0 NA NA NA NA 268 570 0 NA NA NA NA 1221 17879 465 NA NA NA NA 2513 7581 516 NA NA NA
1681074000.0 136.758 NA 102 396 0 NA NA NA NA 270 695 0 NA NA NA NA 1264 25725 835 NA NA NA NA 900 8673 1869 NA NA NA
1681074000.0 136.759 NA 135 461 0 NA NA NA NA 252 643 0 NA NA NA NA 425 9912 187 NA NA NA NA 1131 3447 212 NA NA NA
1681074000.0 136.76 NA 136 513 0 NA NA NA NA 270 695 0 NA NA NA NA 424 10656 312 NA NA NA NA 544 4632 679 NA NA NA
1681074000.0 136.761 NA 135 441 0 NA NA NA NA 250 691 0 NA NA NA NA 428 12844 215 NA NA NA NA 668 5462 408 NA NA NA
1681074000.0 136.7611 NA 212 0 NA NA NA NA NA 370 0 NA NA NA NA NA 1635 165 NA NA NA NA NA 1714 414 NA NA NA NA
1681074000.0 136.763 NA 100 335 0 NA NA NA NA 255 605 0 NA NA NA NA 1330 32461 423 NA NA NA NA 3375 12574 468 NA NA NA
1681074000.0 136.764 NA 134 462 0 NA NA NA NA 255 699 0 NA NA NA NA 401 10859 255 NA NA NA NA 632 4561 615 NA NA NA
1681074000.0 136.765 NA 137 473 0 NA NA NA NA 261 682 0 NA NA NA NA 413 8448 231 NA NA NA NA 666 2960 387 NA NA NA
1681074000.0 136.766 NA 135 428 0 NA NA NA NA 250 655 0 NA NA NA NA 434 9982 191 NA NA NA NA 888 3394 220 NA NA NA
1681074000.0 136.768 NA 136 375 0 NA NA NA NA 253 586 0 NA NA NA NA 483 9248 196 NA NA NA NA 402 3246 222 NA NA NA
1681074000.0 136.77 NA 137 416 0 NA NA NA NA 259 614 0 NA NA NA NA 353 7173 182 NA NA NA NA 554 3053 213 NA NA NA
1681074000.0 136.771 NA 108 434 0 NA NA NA NA 258 639 0 NA NA NA NA 469 6759 245 NA NA NA NA 831 2499 261 NA NA NA
1681074000.0 136.772 NA 137 454 0 NA NA NA NA 255 662 0 NA NA NA NA 380 8232 183 NA NA NA NA 400 3014 248 NA NA NA
1681074000.0 136.7721 NA 230 0 NA NA NA NA NA 376 0 NA NA NA NA NA 1479 165 NA NA NA NA NA 1760 414 NA NA NA NA
1681074000.0 136.77211 NA 225 0 NA NA NA NA NA 371 0 NA NA NA NA NA 1460 173 NA NA NA NA NA 1604 424 NA NA NA NA
1681074000.0 136.773 NA 136 428 0 NA NA NA NA 263 645 0 NA NA NA NA 415 6981 185 NA NA NA NA 1115 2685 225 NA NA NA
1681074000.0 136.774 NA 102 330 0 NA NA NA NA 261 587 0 NA NA NA NA 1036 21361 423 NA NA NA NA 2546 8184 465 NA NA NA
1681074000.0 136.775 NA 136 432 0 NA NA NA NA 257 645 0 NA NA NA NA 372 6722 210 NA NA NA NA 381 2676 233 NA NA NA
1681074000.0 136.776 NA 106 413 0 NA NA NA NA 259 670 0 NA NA NA NA 978 18862 555 NA NA NA NA 640 7234 608 NA NA NA
1681074000.0 136.777 NA 137 422 0 NA NA NA NA 260 610 0 NA NA NA NA 371 7370 204 NA NA NA NA 363 3426 343 NA NA NA
1681074000.0 136.778 NA 104 408 0 NA NA NA NA 264 642 0 NA NA NA NA 934 11397 516 NA NA NA NA 2671 4767 566 NA NA NA
1681074000.0 136.78 NA 166 642 0 NA NA NA NA 281 936 0 NA NA NA NA 379 8693 347 NA NA NA NA 545 3750 570 NA NA NA
1681074000.0 136.7801 NA 184 0 NA NA NA NA NA 302 0 NA NA NA NA NA 509 184 NA NA NA NA NA 1263 414 NA NA NA NA
1681074000.0 136.7802 NA 105 0 NA NA NA NA NA 201 0 NA NA NA NA NA 290 159 NA NA NA NA NA 837 349 NA NA NA NA
1681074000.0 136.7803 NA 174 0 NA NA NA NA NA 284 0 NA NA NA NA NA 557 174 NA NA NA NA NA 1571 374 NA NA NA NA
1681074000.0 136.781 NA 155 632 0 NA NA NA NA 273 873 0 NA NA NA NA 367 8452 225 NA NA NA NA 850 3085 248 NA NA NA
1681074000.0 136.782 NA 156 657 0 NA NA NA NA 282 930 0 NA NA NA NA 431 9609 297 NA NA NA NA 332 3321 324 NA NA NA
1681074000.0 136.783 NA 157 636 0 NA NA NA NA 281 918 0 NA NA NA NA 408 10543 222 NA NA NA NA 1237 3563 243 NA NA NA
1681074000.0 136.784 NA 123 461 0 NA NA NA NA 287 844 0 NA NA NA NA 725 17950 590 NA NA NA NA 1078 6690 1018 NA NA NA
1681074000.0 136.785 NA 156 537 0 NA NA NA NA 276 815 0 NA NA NA NA 458 9312 200 NA NA NA NA 874 3257 221 NA NA NA
1681074000.0 136.787 NA 157 753 0 NA NA NA NA 275 989 0 NA NA NA NA 405 8428 251 NA NA NA NA 519 3076 268 NA NA NA
1681074000.0 136.791 NA 120 471 0 NA NA NA NA 295 779 0 NA NA NA NA 1088 6311 633 NA NA NA NA 3451 5146 702 NA NA NA
1681074000.0 136.792 NA 158 698 0 NA NA NA NA 285 921 0 NA NA NA NA 346 7395 308 NA NA NA NA 789 3433 432 NA NA NA
1681074000.0 136.793 NA 158 670 0 NA NA NA NA 286 855 0 NA NA NA NA 305 6862 242 NA NA NA NA 781 2676 379 NA NA NA
1681074000.0 136.794 NA 119 564 0 NA NA NA NA 281 933 0 NA NA NA NA 961 22208 733 NA NA NA NA 653 8242 778 NA NA NA
1681074000.0 136.795 NA 157 587 0 NA NA NA NA 274 864 0 NA NA NA NA 380 7507 218 NA NA NA NA 534 2810 284 NA NA NA
1681074000.0 136.796 NA 124 475 0 NA NA NA NA 281 852 0 NA NA NA NA 893 14966 382 NA NA NA NA 2673 6061 418 NA NA NA
1681074000.0 136.797 NA 159 595 0 NA NA NA NA 286 809 0 NA NA NA NA 396 7625 208 NA NA NA NA 802 2974 229 NA NA NA
1681074000.0 136.801 NA 127 602 0 NA NA NA NA 282 915 0 NA NA NA NA 801 16564 956 NA NA NA NA 802 8746 1034 NA NA NA
1681074000.0 136.802 NA 126 473 0 NA NA NA NA 276 849 0 NA NA NA NA 787 18668 778 NA NA NA NA 1019 7894 1922 NA NA NA
1681074000.0 136.803 NA 124 490 0 NA NA NA NA 282 805 0 NA NA NA NA 925 4299 765 NA NA NA NA 815 3329 2189 NA NA NA
1681074000.0 136.805 NA 123 491 0 NA NA NA NA 291 878 0 NA NA NA NA 991 17396 411 NA NA NA NA 3321 6417 443 NA NA NA
1681074000.0 136.807 NA 158 592 0 NA NA NA NA 278 854 0 NA NA NA NA 356 8055 266 NA NA NA NA 657 3616 447 NA NA NA
1681074000.0 136.81 NA 158 571 0 NA NA NA NA 283 905 0 NA NA NA NA 344 7226 288 NA NA NA NA 860 3367 481 NA NA NA
1681074000.0 136.811 NA 157 753 0 NA NA NA NA 273 989 0 NA NA NA NA 400 7404 312 NA NA NA NA 997 3554 533 NA NA NA
1681074000.0 136.813 NA 127 565 0 NA NA NA NA 286 937 0 NA NA NA NA 573 14297 956 NA NA NA NA 931 6456 1964 NA NA NA
1681074000.0 136.814 NA 121 446 0 NA NA NA NA 287 889 0 NA NA NA NA 1198 21062 506 NA NA NA NA 3427 9560 550 NA NA NA
1681074000.0 136.815 NA 122 465 0 NA NA NA NA 289 882 0 NA NA NA NA 882 4691 918 NA NA NA NA 770 3573 2294 NA NA NA
1681074000.0 136.816 NA 158 682 0 NA NA NA NA 291 959 0 NA NA NA NA 400 10227 285 NA NA NA NA 518 3416 306 NA NA NA
1681074000.0 136.817 NA 128 668 0 NA NA NA NA 281 903 0 NA NA NA NA 414 9050 228 NA NA NA NA 925 3179 293 NA NA NA
1681074000.0 136.818 NA 157 711 0 NA NA NA NA 276 973 0 NA NA NA NA 401 10054 334 NA NA NA NA 846 3996 505 NA NA NA
1681074000.0 136.82 NA 158 720 0 NA NA NA NA 286 909 0 NA NA NA NA 359 10492 229 NA NA NA NA 541 3599 273 NA NA NA
1681074000.0 136.824 NA 158 635 0 NA NA NA NA 278 876 0 NA NA NA NA 442 11715 229 NA NA NA NA 708 5082 267 NA NA NA
1681074000.0 136.826 NA 158 581 0 NA NA NA NA 273 870 0 NA NA NA NA 434 9343 293 NA NA NA NA 639 4013 485 NA NA NA
1681074000.0 136.827 NA 127 463 0 NA NA NA NA 288 797 0 NA NA NA NA 846 4327 762 NA NA NA NA 609 3216 2088 NA NA NA
1681074000.0 136.829 NA 157 660 0 NA NA NA NA 285 926 0 NA NA NA NA 404 11154 258 NA NA NA NA 991 4969 399 NA NA NA
1681074000.0 136.831 NA 158 583 0 NA NA NA NA 278 942 0 NA NA NA NA 408 12288 248 NA NA NA NA 971 5393 399 NA NA NA
1681074000.0 136.832 NA 127 516 0 NA NA NA NA 278 949 0 NA NA NA NA 739 28814 885 NA NA NA NA 1085 9484 2238 NA NA NA
1681074000.0 136.833 NA 158 592 0 NA NA NA NA 286 841 0 NA NA NA NA 406 11777 260 NA NA NA NA 677 4661 418 NA NA NA
1681074000.0 136.834 NA 157 659 0 NA NA NA NA 287 934 0 NA NA NA NA 424 10844 256 NA NA NA NA 679 3565 280 NA NA NA
1681074000.0 136.835 NA 157 835 0 NA NA NA NA 273 995 0 NA NA NA NA 443 10798 259 NA NA NA NA 544 4007 296 NA NA NA
1681074000.0 136.836 NA 158 658 0 NA NA NA NA 282 932 0 NA NA NA NA 448 11721 277 NA NA NA NA 725 5085 479 NA NA NA
1681074000.0 136.838 NA 122 462 0 NA NA NA NA 286 854 0 NA NA NA NA 1333 31152 515 NA NA NA NA 3463 11288 556 NA NA NA
1681074000.0 136.839 NA 136 503 0 NA NA NA NA 290 813 0 NA NA NA NA 329 2200 278 NA NA NA NA 746 2614 451 NA NA NA
1681074000.0 136.841 NA 146 596 0 NA NA NA NA 281 815 0 NA NA NA NA 390 8482 207 NA NA NA NA 1812 3125 235 NA NA NA
1681074000.0 136.842 NA 158 544 0 NA NA NA NA 278 829 0 NA NA NA NA 358 11704 254 NA NA NA NA 503 4913 565 NA NA NA
1681074000.0 136.843 NA 157 614 0 NA NA NA NA 281 876 0 NA NA NA NA 388 14128 239 NA NA NA NA 666 5639 411 NA NA NA
