Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6
1689238800.0 136.885 NA 182 610 0 NA NA NA 279 939 0 NA NA NA 349 10550 363 NA NA NA 734 4876 804 NA NA
1689238800.0 136.8862 NA 182 549 0 NA NA NA 275 940 0 NA NA NA 342 11219 285 NA NA NA 766 4703 728 NA NA
1689238800.0 136.887 NA 182 596 0 NA NA NA 281 955 0 NA NA NA 394 10221 352 NA NA NA 761 5356 514 NA NA
1689238800.0 136.889 NA 181 527 0 NA NA NA 280 920 0 NA NA NA 346 11520 264 NA NA NA 985 5251 343 NA NA
1689238800.0 136.89 NA 181 521 0 NA NA NA 277 873 0 NA NA NA 385 10808 246 NA NA NA 1036 4525 335 NA NA
1689238800.0 136.891 NA 181 677 0 NA NA NA 281 1045 0 NA NA NA 379 10170 302 NA NA NA 953 4841 396 NA NA
1689238800.0 136.892 NA 172 688 0 NA NA NA 281 1040 0 NA NA NA 341 9492 363 NA NA NA 1583 5399 474 NA NA
1689238800.0 136.893 NA 177 522 0 NA NA NA 285 964 0 NA NA NA 441 10261 295 NA NA NA 1932 4512 709 NA NA
1689238800.0 136.895 NA 182 521 0 NA NA NA 285 895 0 NA NA NA 352 11845 256 NA NA NA 546 5135 407 NA NA
1689238800.0 136.9 NA 213 221 333 203 NA NA 416 366 498 306 NA NA 6686 1094 1354 910 NA NA 12250 2406 3045 1702 NA
1689238800.0 1360.0 108 209 389 0 NA NA 256 310 589 0 NA NA 2219 266 1427 336 NA NA 2016 425 2581 418 NA NA
1689238800.0 1361.0 161 210 398 0 NA NA 283 326 586 0 NA NA 6149 371 1571 352 NA NA 5314 779 3817 499 NA NA
1689238800.0 1370.0 62 155 191 407 0 146 92 273 327 586 0 258 47 1681 350 1459 348 321 122 1224 604 1908 451 353
1689238800.0 139.001 NA 192 520 0 NA NA NA 300 883 0 NA NA NA 288 2022 276 NA NA NA 278 2776 450 NA NA
1689238800.0 139.002 NA 185 604 0 NA NA NA 283 903 0 NA NA NA 273 2205 372 NA NA NA 514 2561 506 NA NA
1689238800.0 139.003 NA 189 373 0 NA NA NA 290 571 0 NA NA NA 279 1801 167 NA NA NA 345 2755 242 NA NA
1689238800.0 139.004 NA 187 511 0 NA NA NA 296 815 0 NA NA NA 422 2412 322 NA NA NA 539 2663 385 NA NA
1689238800.0 139901.0 NA 229 408 0 NA NA NA 344 591 0 NA NA NA 359 1456 361 NA NA NA 860 1734 492 NA NA
1689238800.0 139902.0 NA 230 416 0 NA NA NA 341 584 0 NA NA NA 376 1595 356 NA NA NA 639 3163 625 NA NA
1689238800.0 13992502.0 NA 381 649 0 NA NA NA 561 903 0 NA NA NA 1631 2972 367 NA NA NA 1757 3430 489 NA NA
1689238800.0 140.004 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 151 1860 502 NA NA NA 448 2936 758 NA NA
1689238800.0 140.006 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 150 1852 494 NA NA NA 491 3441 684 NA NA
1689238800.0 140.007 NA 169 505 0 NA NA NA 271 797 0 NA NA NA 201 2277 502 NA NA NA 312 3479 772 NA NA
1689238800.0 140.008 NA 155 510 0 NA NA NA 260 791 0 NA NA NA 153 2024 502 NA NA NA 229 2867 803 NA NA
1689238800.0 140.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 160 1927 517 NA NA NA 731 3444 805 NA NA
1689238800.0 140.01 NA 185 548 0 NA NA NA 290 839 0 NA NA NA 630 3111 349 NA NA NA 843 3255 665 NA NA
1689238800.0 140.011 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 161 1891 512 NA NA NA 493 3971 836 NA NA
1689238800.0 140.021 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 149 1866 527 NA NA NA 495 2210 848 NA NA
1689238800.0 140.026 NA 184 602 0 NA NA NA 289 947 0 NA NA NA 499 10941 319 NA NA NA 526 5151 396 NA NA
1689238800.0 140.042 NA 186 597 0 NA NA NA 277 967 0 NA NA NA 492 10631 323 NA NA NA 575 4783 442 NA NA
1689238800.0 140.045 NA 184 605 0 NA NA NA 286 973 0 NA NA NA 500 12457 321 NA NA NA 688 4922 463 NA NA
1689238800.0 140.046 NA 184 615 0 NA NA NA 291 992 0 NA NA NA 561 13593 315 NA NA NA 699 6478 367 NA NA
1689238800.0 140.048 NA 175 600 0 NA NA NA 282 974 0 NA NA NA 497 11351 317 NA NA NA 1220 4929 395 NA NA
1689238800.0 140.049 NA 184 603 0 NA NA NA 291 973 0 NA NA NA 466 11557 322 NA NA NA 688 5035 432 NA NA
1689238800.0 140.05 NA 177 594 0 NA NA NA 285 960 0 NA NA NA 541 10598 321 NA NA NA 652 4717 404 NA NA
1689238800.0 140.064 NA 183 611 0 NA NA NA 282 977 0 NA NA NA 581 13224 323 NA NA NA 688 5881 498 NA NA
1689238800.0 140.066 NA 183 619 0 NA NA NA 289 998 0 NA NA NA 592 16432 337 NA NA NA 700 7360 973 NA NA
1689238800.0 140.067 NA 182 610 0 NA NA NA 286 973 0 NA NA NA 535 13315 322 NA NA NA 688 6218 492 NA NA
1689238800.0 140.068 NA 183 621 0 NA NA NA 294 980 0 NA NA NA 520 12961 322 NA NA NA 688 5501 409 NA NA
1689238800.0 140.069 NA 184 604 0 NA NA NA 298 948 0 NA NA NA 553 12495 322 NA NA NA 688 5132 428 NA NA
1689238800.0 140.105 NA 182 582 168 NA NA NA 287 957 267 NA NA NA 569 13484 834 NA NA NA 688 6234 817 NA NA
1689238800.0 140.106 NA 177 603 170 NA NA NA 289 962 297 NA NA NA 580 14600 934 NA NA NA 1191 5703 861 NA NA
1689238800.0 140.107 NA 183 617 183 NA NA NA 281 979 287 NA NA NA 584 16531 939 NA NA NA 699 7420 1090 NA NA
1689238800.0 140.109 NA 182 591 176 NA NA NA 281 1021 297 NA NA NA 526 13563 893 NA NA NA 688 6292 888 NA NA
1689238800.0 140.11 NA 182 586 174 NA NA NA 293 963 278 NA NA NA 549 13333 849 NA NA NA 689 6227 810 NA NA
1689238800.0 140.111 NA 184 604 182 NA NA NA 287 979 285 NA NA NA 559 12755 939 NA NA NA 781 5494 1241 NA NA
1689238800.0 140.112 NA 184 603 180 NA NA NA 294 957 288 NA NA NA 561 12600 857 NA NA NA 688 6031 866 NA NA
1689238800.0 140.114 NA 181 601 175 NA NA NA 289 953 270 NA NA NA 555 11646 838 NA NA NA 723 5420 834 NA NA
1689238800.0 140.115 NA 181 607 176 NA NA NA 281 948 282 NA NA NA 565 12523 851 NA NA NA 876 5052 1091 NA NA
1689238800.0 140.116 NA 182 603 172 NA NA NA 289 977 283 NA NA NA 569 12609 870 NA NA NA 876 5119 1167 NA NA
1689238800.0 140.56 NA 890 0 NA NA NA NA 1470 0 NA NA NA NA 11461 331 NA NA NA NA 6152 526 NA NA NA
1689238800.0 141.003 NA 372 777 0 NA NA NA 566 1298 0 NA NA NA 2714 13486 390 NA NA NA 1606 7081 514 NA NA
1689238800.0 141.004 NA 355 753 0 NA NA NA 541 1179 0 NA NA NA 1291 4200 383 NA NA NA 1968 3967 515 NA NA
1689238800.0 141.005 NA 386 766 0 NA NA NA 550 1251 0 NA NA NA 1909 8030 398 NA NA NA 1703 4744 497 NA NA
1689238800.0 141.008 NA 374 793 0 NA NA NA 591 1278 0 NA NA NA 2972 16699 413 NA NA NA 2163 8401 741 NA NA
1689238800.0 141.009 NA 0 0 0 NA NA NA 0 0 0 NA NA NA 878 4240 1010 NA NA NA 1750 7152 1475 NA NA
1689238800.0 141.013 NA 379 793 0 NA NA NA 580 1327 0 NA NA NA 2875 13959 371 NA NA NA 1674 6604 407 NA NA
1689238800.0 141.034 NA 373 793 0 NA NA NA 596 1339 0 NA NA NA 3053 17433 393 NA NA NA 2275 8505 526 NA NA
1689238800.0 141.036 NA 363 697 0 NA NA NA 541 1138 0 NA NA NA 1631 5860 397 NA NA NA 2642 5482 926 NA NA
1689238800.0 141.102 NA 370 786 164 NA NA NA 589 1310 276 NA NA NA 3330 16903 950 NA NA NA 2348 7574 993 NA NA
1689238800.0 141.103 NA 374 762 198 NA NA NA 598 1247 309 NA NA NA 3074 17514 995 NA NA NA 2278 7778 1207 NA NA
1689238800.0 141.105 NA 364 724 187 NA NA NA 537 1222 278 NA NA NA 1613 5831 717 NA NA NA 1829 5328 949 NA NA
1689238800.0 141.106 NA 388 779 176 NA NA NA 590 1322 273 NA NA NA 2483 14088 869 NA NA NA 1549 7298 1147 NA NA
1689238800.0 141.107 NA 387 806 222 NA NA NA 597 1356 340 NA NA NA 2861 15484 989 NA NA NA 2923 7925 918 NA NA
1689238800.0 141.108 NA 370 783 184 NA NA NA 583 1303 282 NA NA NA 3296 16595 911 NA NA NA 2335 7834 1093 NA NA
1689238800.0 141.11 NA 371 755 178 NA NA NA 608 1360 281 NA NA NA 3199 19042 963 NA NA NA 2291 8701 1059 NA NA
1689238800.0 144.6 NA 356 NA NA NA NA NA 551 NA NA NA NA NA 2522 NA NA NA NA NA 3343 NA NA NA NA
1689238800.0 149.0 134 261 539 0 NA NA 236 354 836 0 NA NA 918 787 1457 415 NA NA 1097 1002 2927 731 NA NA
1689238800.0 150.0 139 221 441 0 NA NA 244 320 794 0 NA NA 1752 291 757 268 NA NA 2171 625 1019 518 NA NA
1689238800.0 158.0 131 215 529 121 0 NA 245 327 926 205 0 NA 1894 315 1506 284 463 NA 3149 1130 2970 773 1073 NA
1689238800.0 158.1 NA 267 558 0 NA NA NA 375 914 0 NA NA NA 412 1568 457 NA NA NA 926 3496 967 NA NA
1689238800.0 158.3 NA 263 562 0 NA NA NA 385 911 0 NA NA NA 396 1486 442 NA NA NA 856 1795 611 NA NA
1689238800.0 159.0 113 224 507 127 0 NA 248 336 770 218 0 NA 1948 278 1188 229 422 NA 2873 410 1344 315 701 NA
1689238800.0 159.02 148 214 116 496 126 0 252 332 158 738 213 0 2079 292 143 1265 240 441 3322 472 437 2053 374 1040
1689238800.0 159.03 133 201 99 277 180 NA 236 307 150 441 281 NA 1137 258 149 517 435 NA 2237 477 1178 1248 724 NA
1689238800.0 159.1 151 260 528 0 NA NA 255 366 756 0 NA NA 2472 407 1297 421 NA NA 2025 469 1804 703 NA NA
1689238800.0 159.2 113 255 506 0 NA NA 250 360 780 0 NA NA 1857 390 1256 416 NA NA 1480 544 1774 602 NA NA
1689238800.0 159.3 149 258 522 0 NA NA 249 351 786 0 NA NA 1718 377 1239 419 NA NA 1406 429 1939 575 NA NA
1689238800.0 16.0 NA 193 358 0 NA NA NA 295 536 0 NA NA NA 1079 2014 361 NA NA NA 626 2909 448 NA NA
1689238800.0 160.0 104 217 495 128 0 NA 241 320 735 215 0 NA 1625 270 1200 227 414 NA 3113 626 2863 289 552 NA
1689238800.0 160.02 135 213 113 492 127 0 243 316 153 704 214 0 1483 266 145 1186 229 406 2469 597 1042 3060 331 470
1689238800.0 160.03 134 206 107 282 189 NA 236 316 146 425 282 NA 1063 240 135 475 400 NA 1835 305 372 1055 780 NA
1689238800.0 160.1 148 257 517 0 NA NA 251 350 788 0 NA NA 1932 388 1267 426 NA NA 1668 479 1855 673 NA NA
1689238800.0 160.2 147 255 522 0 NA NA 247 366 744 0 NA NA 1533 383 1226 422 NA NA 1346 616 2028 623 NA NA
1689238800.0 160.3 147 257 519 0 NA NA 248 361 756 0 NA NA 1340 368 1212 422 NA NA 1079 460 1925 581 NA NA
1689238800.0 160.4 146 254 515 0 NA NA 247 360 780 0 NA NA 1585 374 1239 415 NA NA 1466 493 2343 574 NA NA
1689238800.0 17.0 NA 191 348 0 NA NA NA 290 535 0 NA NA NA 1042 1815 353 NA NA NA 675 2081 561 NA NA
1689238800.0 20.0 NA 180 348 0 NA NA NA 276 510 0 NA NA NA 1075 1894 372 NA NA NA 603 3029 593 NA NA
1689238800.0 200.0 NA 236 423 0 NA NA NA 379 605 0 NA NA NA 584 1791 365 NA NA NA 1603 3051 531 NA NA
1689238800.0 20034.0 166 513 504 0 202 NA 281 696 759 0 321 NA 4765 1850 2771 499 1150 NA 3705 3182 4145 721 1432 NA
1689238800.0 2017.7 1048 0 190 143 NA NA 1457 0 292 249 NA NA 920 241 558 306 NA NA 2293 294 1140 413 NA NA
1689238800.0 2018.12 1012 0 190 145 NA NA 1452 0 297 252 NA NA 984 255 568 327 NA NA 1363 449 1160 890 NA NA
1689238800.0 2018.4 1011 0 189 146 NA NA 1493 0 290 248 NA NA 952 246 556 320 NA NA 1253 374 1072 465 NA NA
1689238800.0 2018.5 976 0 194 147 NA NA 1482 0 297 253 NA NA 939 241 539 314 NA NA 1791 296 818 363 NA NA
1689238800.0 2018.6 976 0 197 146 NA NA 1466 0 290 249 NA NA 1039 261 559 338 NA NA 2751 578 730 1062 NA NA
1689238800.0 202.0 NA 245 438 0 NA NA NA 370 615 0 NA NA NA 596 1914 381 NA NA NA 976 2556 651 NA NA
1689238800.0 203.0 NA 248 421 0 NA NA NA 371 618 0 NA NA NA 600 1950 374 NA NA NA 1169 2550 463 NA NA
1689238800.0 204.0 118 249 440 0 NA NA 288 366 616 0 NA NA 1706 605 1887 388 NA NA 1337 888 2324 1061 NA NA
1689238800.0 205.0 NA 259 435 0 NA NA NA 386 618 0 NA NA NA 663 1927 368 NA NA NA 1053 2904 514 NA NA
1689238800.0 20834.0 NA 592 507 0 203 NA NA 780 731 0 321 NA NA 2078 2959 516 1130 NA NA 2711 5733 975 1540 NA
1689238800.0 20834.501 NA 585 315 0 NA NA NA 788 675 0 NA NA NA 2148 1275 208 NA NA NA 2130 1227 314 NA NA
1689238800.0 20834.502 NA 583 341 0 NA NA NA 796 673 0 NA NA NA 2140 1240 207 NA NA NA 2124 1212 362 NA NA
1689238800.0 21.0 NA 175 352 0 NA NA NA 272 517 0 NA NA NA 1106 2032 384 NA NA NA 1177 3831 509 NA NA
1689238800.0 23.0 NA 206 381 0 NA NA NA 318 556 0 NA NA NA 1283 2409 414 NA NA NA 661 3079 576 NA NA
1689238800.0 23234.0 176 530 537 0 202 NA 291 710 751 0 322 NA 6055 2055 2863 544 604 NA 3936 2387 4040 1281 1145 NA
1689238800.0 23634.0 NA 586 496 0 205 NA NA 765 776 0 322 NA NA 2145 2810 515 1136 NA NA 2783 4999 1150 1844 NA
1689238800.0 24.0 NA 184 391 0 NA NA NA 322 552 0 NA NA NA 1367 3080 415 NA NA NA 820 3849 746 NA NA
1689238800.0 24034.0 NA 479 448 0 208 NA NA 703 724 0 324 NA NA 1961 2823 546 1140 NA NA 3051 3386 1246 1202 NA
1689238800.0 24834.0 NA 591 542 0 208 NA NA 815 756 0 318 NA NA 2185 2815 523 1183 NA NA 2634 4344 958 1429 NA
1689238800.0 24834.103 NA 594 510 0 205 NA NA 796 759 0 325 NA NA 2831 3061 498 1175 NA NA 3683 5114 749 2785 NA
1689238800.0 24834.21 NA 416 281 239 NA NA NA 635 473 351 NA NA NA 1795 1451 1283 NA NA NA 1774 2137 1648 NA NA
1689238800.0 24834.5 NA 614 224 0 NA NA NA 768 357 0 NA NA NA 2108 1174 188 NA NA NA 1794 1258 377 NA NA
1689238800.0 24834.9 NA 592 530 0 209 NA NA 777 779 0 320 NA NA 2166 2846 531 1194 NA NA 3082 4115 1071 1464 NA
1689238800.0 24896.0 NA 517 424 0 193 NA NA 723 713 0 302 NA NA 2097 2391 493 568 NA NA 4055 3477 708 1181 NA
1689238800.0 24900.0 NA 552 472 0 198 NA NA 750 708 0 299 NA NA 1990 2384 467 588 NA NA 3076 4705 709 1094 NA
1689238800.0 25.0 NA 202 386 0 130 NA NA 320 601 0 209 NA NA 1487 3772 427 293 NA NA 1423 4187 642 724 NA
1689238800.0 2500.0 NA 222 0 NA NA NA NA 358 0 NA NA NA NA 19817 169 NA NA NA NA 7570 654 NA NA NA
1689238800.0 2500.011 NA 197 0 NA NA NA NA 403 0 NA NA NA NA 19914 164 NA NA NA NA 10528 777 NA NA NA
1689238800.0 2500.1 NA 200 0 NA NA NA NA 351 0 NA NA NA NA 19507 156 NA NA NA NA 8321 405 NA NA NA
1689238800.0 2500.21 NA 217 0 NA NA NA NA 418 0 NA NA NA NA 24126 158 NA NA NA NA 11327 429 NA NA NA
1689238800.0 2500.31 NA 227 0 NA NA NA NA 435 0 NA NA NA NA 5129 154 NA NA NA NA 6768 620 NA NA NA
1689238800.0 250199.0 370 NA NA NA NA NA 568 NA NA NA NA NA 1938 NA NA NA NA NA 1701 NA NA NA NA NA
1689238800.0 250199.17 340 NA NA NA NA NA 580 NA NA NA NA NA 1964 NA NA NA NA NA 1451 NA NA NA NA NA
1689238800.0 250199.18 468 NA NA NA NA NA 673 NA NA NA NA NA 2778 NA NA NA NA NA 1650 NA NA NA NA NA
1689238800.0 250200.1 156 393 358 NA NA NA 283 555 511 NA NA NA 1736 622 1760 NA NA NA 1659 1055 2040 NA NA NA
1689238800.0 250200.17 NA 500 640 0 NA NA NA 728 902 0 NA NA NA 6644 2232 432 NA NA NA 3044 2175 552 NA NA
1689238800.0 250202.0 NA 417 481 0 NA NA NA 629 667 0 NA NA NA 4321 2434 367 NA NA NA 2477 4161 485 NA NA
1689238800.0 250202.17 NA 491 643 0 NA NA NA 739 961 0 NA NA NA 7157 2607 441 NA NA NA 3382 2679 536 NA NA
1689238800.0 250202.181 NA 450 558 632 0 NA NA 677 832 1069 0 NA NA 3039 8241 3087 449 NA NA 2500 2972 2917 550 NA
1689238800.0 250202.2 NA 431 474 0 NA NA NA 662 680 0 NA NA NA 10139 2169 383 NA NA NA 3722 2469 927 NA NA
1689238800.0 250203.0 NA 415 488 0 NA NA NA 624 668 0 NA NA NA 4358 2183 373 NA NA NA 2170 2053 1031 NA NA
1689238800.0 250203.17 NA 482 643 0 NA NA NA 719 929 0 NA NA NA 6652 2396 452 NA NA NA 2857 2456 847 NA NA
1689238800.0 250203.18 NA 492 646 0 NA NA NA 824 1060 0 NA NA NA 8509 3131 467 NA NA NA 5827 4118 826 NA NA
1689238800.0 250204.17 NA 492 641 0 NA NA NA 745 965 0 NA NA NA 6856 2525 463 NA NA NA 3045 2838 847 NA NA
1689238800.0 250205.0 NA 417 456 0 NA NA NA 630 670 0 NA NA NA 4260 2229 339 NA NA NA 3387 3649 375 NA NA
1689238800.0 250205.17 NA 487 644 0 NA NA NA 702 921 0 NA NA NA 6643 2317 435 NA NA NA 2878 2137 514 NA NA
1689238800.0 250206.0 NA 423 446 0 NA NA NA 645 684 0 NA NA NA 4239 2165 377 NA NA NA 2376 3765 656 NA NA
1689238800.0 250206.17 NA 512 629 0 NA NA NA 724 929 0 NA NA NA 6596 2253 434 NA NA NA 2950 4126 531 NA NA
1689238800.0 250207.0 NA 403 474 0 NA NA NA 622 628 0 NA NA NA 3822 1969 345 NA NA NA 2047 2103 427 NA NA
1689238800.0 250207.17 NA 494 628 0 NA NA NA 724 929 0 NA NA NA 6157 2157 428 NA NA NA 2798 3973 700 NA NA
1689238800.0 250208.17 NA 505 650 0 NA NA NA 739 957 0 NA NA NA 7317 3077 466 NA NA NA 3573 3753 845 NA NA
1689238800.0 25034.9921 NA 875 870 630 254 NA NA 1355 1200 1020 404 NA NA 6861 4133 7539 1837 NA NA 5445 2785 3414 1509 NA
1689238800.0 250400.0 628 0 150 NA NA NA 930 0 298 NA NA NA 1052 245 617 NA NA NA 2645 980 1258 NA NA NA
1689238800.0 250400.17 1031 0 200 NA NA NA 1522 0 295 NA NA NA 1199 272 605 NA NA NA 1789 663 882 NA NA NA
1689238800.0 250400.18 1033 0 192 NA NA NA 1550 0 290 NA NA NA 1248 266 610 NA NA NA 2733 760 1093 NA NA NA
1689238800.0 250402.0 610 0 194 NA NA NA 959 0 300 NA NA NA 1098 242 613 NA NA NA 2690 522 961 NA NA NA
1689238800.0 250402.17 1070 0 199 NA NA NA 1511 0 299 NA NA NA 1322 279 625 NA NA NA 4125 633 917 NA NA NA
1689238800.0 250402.18 1032 0 202 NA NA NA 1549 0 304 NA NA NA 1257 254 609 NA NA NA 1885 416 695 NA NA NA
1689238800.0 250403.0 603 0 186 NA NA NA 908 0 296 NA NA NA 1011 236 609 NA NA NA 1794 594 1102 NA NA NA
1689238800.0 250403.17 1068 0 199 NA NA NA 1545 0 308 NA NA NA 1245 252 613 NA NA NA 2989 532 1103 NA NA NA
1689238800.0 250403.18 1013 0 194 NA NA NA 1539 0 290 NA NA NA 1239 255 635 NA NA NA 1817 535 1681 NA NA NA
1689238800.0 250405.0 609 0 195 NA NA NA 892 0 300 NA NA NA 1001 229 608 NA NA NA 1802 559 1249 NA NA NA
1689238800.0 250405.17 1041 0 198 NA NA NA 1543 0 298 NA NA NA 1173 261 608 NA NA NA 1783 612 898 NA NA NA
1689238800.0 250405.18 1001 0 188 NA NA NA 1545 0 303 NA NA NA 1244 267 607 NA NA NA 3155 615 1074 NA NA NA
1689238800.0 250406.0 603 0 192 NA NA NA 929 0 290 NA NA NA 882 231 558 NA NA NA 1804 562 1027 NA NA NA
1689238800.0 250406.17 1045 0 188 NA NA NA 1529 0 298 NA NA NA 1053 264 591 NA NA NA 1886 590 1235 NA NA NA
1689238800.0 250406.18 1040 0 190 NA NA NA 1544 0 295 NA NA NA 1102 262 593 NA NA NA 3211 712 1147 NA NA NA
1689238800.0 250407.0 563 0 176 NA NA NA 808 0 294 NA NA NA 893 212 599 NA NA NA 1902 511 1161 NA NA NA
1689238800.0 250407.17 1003 0 191 NA NA NA 1437 0 302 NA NA NA 1088 241 608 NA NA NA 2306 601 1121 NA NA NA
1689238800.0 250407.18 958 0 187 NA NA NA 1413 0 311 NA NA NA 1131 236 619 NA NA NA 2977 486 1753 NA NA NA
1689238800.0 250408.0 601 0 198 NA NA NA 898 0 296 NA NA NA 1093 232 606 NA NA NA 2791 424 1075 NA NA NA
1689238800.0 250408.17 1049 0 201 NA NA NA 1542 0 301 NA NA NA 1228 259 626 NA NA NA 1623 531 1511 NA NA NA
1689238800.0 250408.18 1023 0 199 NA NA NA 1511 0 285 NA NA NA 1298 268 628 NA NA NA 3042 538 950 NA NA NA
1689238800.0 250409.0 613 0 202 NA NA NA 932 0 299 NA NA NA 1231 239 700 NA NA NA 2123 406 870 NA NA NA
1689238800.0 250409.17 1066 0 207 NA NA NA 1526 0 306 NA NA NA 1385 256 688 NA NA NA 2272 391 668 NA NA NA
1689238800.0 250409.18 993 0 194 NA NA NA 1500 0 298 NA NA NA 1453 278 725 NA NA NA 1901 730 1140 NA NA NA
1689238800.0 25061.97 1096 NA NA NA NA NA 1619 NA NA NA NA NA 7556 NA NA NA NA NA 5167 NA NA NA NA NA
1689238800.0 25202.1 NA 427 623 0 NA NA NA 626 852 0 NA NA NA 2161 2637 360 NA NA NA 1389 4420 443 NA NA
1689238800.0 25202.15 NA 399 632 0 180 NA NA 594 887 0 291 NA NA 1612 2902 364 441 NA NA 1331 3345 471 945 NA
1689238800.0 25202.2 NA 426 637 0 NA NA NA 602 916 0 NA NA NA 2219 2764 368 NA NA NA 1859 3702 588 NA NA
1689238800.0 25203.0 NA 407 610 0 147 NA NA 602 903 0 251 NA NA 1679 2786 381 337 NA NA 1431 3643 667 697 NA
1689238800.0 25204.0 NA 419 630 0 NA NA NA 608 867 0 NA NA NA 1624 2742 372 NA NA NA 1689 3139 583 NA NA
1689238800.0 25205.0 NA 410 652 0 146 NA NA 601 922 0 250 NA NA 1642 2776 355 322 NA NA 1756 3260 456 430 NA
1689238800.0 25206.0 NA 428 678 0 147 NA NA 636 992 0 252 NA NA 1632 2809 360 318 NA NA 2176 3274 425 348 NA
1689238800.0 25207.0 NA 408 573 0 NA NA NA 601 911 0 NA NA NA 1522 2584 354 NA NA NA 2752 3360 544 NA NA
1689238800.0 25214.0 NA 429 634 0 NA NA NA 614 893 0 NA NA NA 1616 2977 381 NA NA NA 1845 3450 693 NA NA
1689238800.0 25215.0 60 153 403 623 0 NA 92 290 594 906 0 NA 56 2292 1730 3076 375 NA 598 2509 1516 4741 621 NA
1689238800.0 25400.0 707 0 195 NA NA NA 959 0 298 NA NA NA 2323 238 577 NA NA NA 1946 517 933 NA NA NA
1689238800.0 25400.17 1190 0 200 NA NA NA 1623 0 295 NA NA NA 4914 259 593 NA NA NA 3070 354 751 NA NA NA
1689238800.0 25400.18 1178 0 200 NA NA NA 1630 0 293 NA NA NA 3827 262 588 NA NA NA 2199 412 834 NA NA NA
1689238800.0 25402.0 708 0 199 NA NA NA 976 0 300 NA NA NA 2807 257 594 NA NA NA 2423 683 683 NA NA NA
1689238800.0 25402.17 1221 0 202 NA NA NA 1620 0 304 NA NA NA 4449 277 608 NA NA NA 3681 601 853 NA NA NA
1689238800.0 25403.0 732 0 196 NA NA NA 999 0 293 NA NA NA 2510 237 574 NA NA NA 2314 494 904 NA NA NA
1689238800.0 25403.18 1161 0 199 NA NA NA 1579 0 299 NA NA NA 4540 271 621 NA NA NA 2452 538 1612 NA NA NA
1689238800.0 25405.0 741 0 195 NA NA NA 972 0 297 NA NA NA 2426 233 580 NA NA NA 2194 343 1043 NA NA NA
1689238800.0 25405.18 1164 0 196 NA NA NA 1644 0 304 NA NA NA 3974 260 598 NA NA NA 3416 392 1011 NA NA NA
1689238800.0 25406.0 686 0 191 NA NA NA 967 0 280 NA NA NA 1914 247 601 NA NA NA 2243 626 1552 NA NA NA
1689238800.0 25406.17 1196 0 197 NA NA NA 1606 0 292 NA NA NA 2427 261 567 NA NA NA 1966 376 1029 NA NA NA
1689238800.0 25406.18 1158 0 196 NA NA NA 1615 0 297 NA NA NA 2690 257 569 NA NA NA 2363 377 1178 NA NA NA
1689238800.0 25407.0 664 0 192 NA NA NA 885 0 297 NA NA NA 2115 218 552 NA NA NA 1922 327 647 NA NA NA
1689238800.0 25407.17 1133 0 205 NA NA NA 1530 0 299 NA NA NA 4221 251 566 NA NA NA 4005 380 624 NA NA NA
1689238800.0 25407.18 1082 0 190 NA NA NA 1554 0 296 NA NA NA 4346 264 598 NA NA NA 2854 516 1350 NA NA NA
1689238800.0 25408.0 671 0 200 NA NA NA 1036 0 299 NA NA NA 3538 257 695 NA NA NA 2580 563 869 NA NA NA
1689238800.0 25409.0 694 0 167 NA NA NA 1011 0 303 NA NA NA 3125 244 632 NA NA NA 3426 498 1140 NA NA NA
1689238800.0 26034.0 175 583 550 0 204 NA 290 773 759 0 303 NA 4168 1708 2225 458 507 NA 2824 1747 3594 1505 791 NA
1689238800.0 27.0 NA 213 387 0 NA NA NA 313 566 0 NA NA NA 1218 2129 390 NA NA NA 791 1930 551 NA NA
1689238800.0 28.0 NA 210 382 0 NA NA NA 326 566 0 NA NA NA 1325 2758 392 NA NA NA 1036 2932 710 NA NA
1689238800.0 280.0 184 179 354 0 NA NA 357 276 500 0 NA NA 1600 320 1374 355 NA NA 1243 439 2163 500 NA NA
1689238800.0 281.0 179 248 535 0 NA NA 377 358 776 0 NA NA 1315 376 1158 357 NA NA 1502 652 1368 491 NA NA
1689238800.0 300.0 145 246 561 0 NA NA 265 359 856 0 NA NA 1080 327 1292 404 NA NA 1305 863 1971 598 NA NA
1689238800.0 301.0 102 250 574 0 NA NA 267 363 866 0 NA NA 1615 350 1334 408 NA NA 1380 1103 3696 529 NA NA
1689238800.0 302.0 142 251 572 0 NA NA 265 370 870 0 NA NA 1016 329 1267 403 NA NA 1716 848 1863 535 NA NA
