Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueRss4 PeakValueRss5 PeakValueRss6 PeakValueRss7 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 PeakValueVsize4 PeakValueVsize5 PeakValueVsize6 PeakValueVsize7 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobCPU4 TotalJobCPU5 TotalJobCPU6 TotalJobCPU7 TotalJobTime1 TotalJobTime2 TotalJobTime3 TotalJobTime4 TotalJobTime5 TotalJobTime6 TotalJobTime7
1689022800.0 250200.18 NA 613 575 0 NA NA NA NA 1182 880 0 NA NA NA NA 23578 4749 1660 NA NA NA NA 20540 5618 2282 NA NA NA
1689022800.0 250202.18 NA 618 596 0 NA NA NA NA 1170 869 0 NA NA NA NA 24085 5170 1712 NA NA NA NA 20627 5684 2139 NA NA NA
1689022800.0 250202.181 NA 458 633 577 0 NA NA NA 617 1155 797 0 NA NA NA 4096 23665 5029 1706 NA NA NA 3740 21026 4571 2149 NA NA
1689022800.0 250203.17 NA 455 490 0 NA NA NA NA 885 820 0 NA NA NA NA 14818 5075 929 NA NA NA NA 10153 6060 1826 NA NA NA
1689022800.0 250203.18 NA 604 573 0 NA NA NA NA 1170 821 0 NA NA NA NA 22820 4255 1729 NA NA NA NA 20277 4652 2312 NA NA NA
1689022800.0 250204.18 NA 605 560 0 NA NA NA NA 1171 842 0 NA NA NA NA 22354 4189 1744 NA NA NA NA 20454 5730 2235 NA NA NA
1689022800.0 250205.18 NA 588 587 0 NA NA NA NA 1165 840 0 NA NA NA NA 22450 4214 1733 NA NA NA NA 20705 5515 2217 NA NA NA
1689022800.0 250206.118 89 467 304 217 NA NA NA 131 730 665 293 NA NA NA 1062 3592 1565 522 NA NA NA 1123 3450 1968 1255 NA NA NA
1689022800.0 250206.18 NA 600 639 0 NA NA NA NA 1169 867 0 NA NA NA NA 22421 4583 1696 NA NA NA NA 20221 4453 2383 NA NA NA
1689022800.0 250206.181 NA 449 614 629 0 NA NA NA 665 1081 886 0 NA NA NA 4161 23569 4490 1710 NA NA NA 3740 20815 5613 2379 NA NA
1689022800.0 250207.18 NA 591 571 0 NA NA NA NA 1106 851 0 NA NA NA NA 22425 4025 1701 NA NA NA NA 20121 4772 2199 NA NA NA
1689022800.0 250208.18 NA 630 622 0 NA NA NA NA 1184 864 0 NA NA NA NA 26073 6080 1745 NA NA NA NA 21497 6142 2221 NA NA NA
1689022800.0 250400.0 368 0 153 NA NA NA NA 837 0 203 NA NA NA NA 1441 225 567 NA NA NA NA 3314 1095 1137 NA NA NA NA
1689022800.0 250400.17 455 0 162 NA NA NA NA 888 0 223 NA NA NA NA 1724 246 600 NA NA NA NA 2086 331 763 NA NA NA NA
1689022800.0 250400.18 471 0 163 NA NA NA NA 901 0 224 NA NA NA NA 1858 255 619 NA NA NA NA 2973 1080 1211 NA NA NA NA
1689022800.0 250402.0 378 0 160 NA NA NA NA 853 0 204 NA NA NA NA 1515 225 580 NA NA NA NA 3729 617 904 NA NA NA NA
1689022800.0 250402.17 451 0 165 NA NA NA NA 822 0 213 NA NA NA NA 1825 240 611 NA NA NA NA 2712 282 772 NA NA NA NA
1689022800.0 250402.18 469 0 166 NA NA NA NA 885 0 221 NA NA NA NA 1935 251 630 NA NA NA NA 2961 453 951 NA NA NA NA
1689022800.0 250403.0 370 0 164 NA NA NA NA 840 0 208 NA NA NA NA 1477 222 553 NA NA NA NA 3199 528 666 NA NA NA NA
1689022800.0 250403.18 457 0 162 NA NA NA NA 886 0 204 NA NA NA NA 1777 245 618 NA NA NA NA 3282 364 1057 NA NA NA NA
1689022800.0 250405.0 390 0 161 NA NA NA NA 843 0 207 NA NA NA NA 1405 219 557 NA NA NA NA 1824 461 700 NA NA NA NA
1689022800.0 250405.18 486 0 160 NA NA NA NA 885 0 222 NA NA NA NA 1778 246 610 NA NA NA NA 2757 389 2072 NA NA NA NA
1689022800.0 250406.0 372 0 158 NA NA NA NA 842 0 205 NA NA NA NA 1154 221 529 NA NA NA NA 2259 1024 877 NA NA NA NA
1689022800.0 250406.18 429 0 163 NA NA NA NA 883 0 220 NA NA NA NA 1377 248 549 NA NA NA NA 2645 609 735 NA NA NA NA
1689022800.0 250407.0 330 0 151 NA NA NA NA 837 0 218 NA NA NA NA 1321 206 554 NA NA NA NA 2439 860 1242 NA NA NA NA
1689022800.0 250407.18 418 0 160 NA NA NA NA 839 0 216 NA NA NA NA 1597 228 573 NA NA NA NA 3369 352 741 NA NA NA NA
1689022800.0 250408.18 464 0 163 NA NA NA NA 899 0 206 NA NA NA NA 1933 250 627 NA NA NA NA 3865 408 723 NA NA NA NA
1689022800.0 250409.17 470 0 171 NA NA NA NA 902 0 225 NA NA NA NA 2173 250 678 NA NA NA NA 3696 293 700 NA NA NA NA
1689022800.0 250409.18 469 0 161 NA NA NA NA 886 0 225 NA NA NA NA 2174 267 699 NA NA NA NA 4296 1007 1237 NA NA NA NA
1689022800.0 25204.0 NA 371 601 0 NA NA NA NA 616 939 0 NA NA NA NA 2616 3609 565 NA NA NA NA 2337 4624 761 NA NA NA
1689022800.0 25211.18 94 575 738 0 NA NA NA 155 812 1145 0 NA NA NA 7763 6480 5530 1712 NA NA NA 8761 5500 7109 2197 NA NA NA
1689022800.0 25212.18 81 573 791 0 NA NA NA 152 863 1099 0 NA NA NA 9096 6453 5345 1712 NA NA NA 8230 5651 6667 2167 NA NA NA
1689022800.0 25213.18 82 547 789 0 NA NA NA 150 862 1078 0 NA NA NA 9111 6283 5302 1746 NA NA NA 8200 7045 5434 2579 NA NA NA
1689022800.0 25214.0 NA 375 627 0 NA NA NA NA 616 905 0 NA NA NA NA 2549 3666 565 NA NA NA NA 2242 5645 725 NA NA NA
1689022800.0 25400.0 514 0 154 NA NA NA NA 889 0 209 NA NA NA NA 3581 231 567 NA NA NA NA 4275 371 1039 NA NA NA NA
1689022800.0 25400.18 623 0 155 NA NA NA NA 1039 0 222 NA NA NA NA 6364 269 604 NA NA NA NA 3259 517 1260 NA NA NA NA
1689022800.0 25402.0 491 0 161 NA NA NA NA 901 0 221 NA NA NA NA 3703 243 586 NA NA NA NA 3329 618 831 NA NA NA NA
1689022800.0 25406.0 441 0 158 NA NA NA NA 889 0 215 NA NA NA NA 1772 222 514 NA NA NA NA 3867 357 741 NA NA NA NA
1689022800.0 25407.0 434 0 155 NA NA NA NA 825 0 201 NA NA NA NA 3141 225 558 NA NA NA NA 3064 430 922 NA NA NA NA
1689022800.0 25409.18 625 0 161 NA NA NA NA 992 0 223 NA NA NA NA 6464 272 629 NA NA NA NA 3158 897 1530 NA NA NA NA
1689022800.0 27434.21 NA 309 258 183 NA NA NA NA 434 482 232 NA NA NA NA 2213 1470 829 NA NA NA NA 2112 1567 1288 NA NA NA
1689022800.0 29434.0 119 317 409 0 NA NA NA 158 486 614 0 NA NA NA 5739 2348 2610 610 NA NA NA 4416 2850 4039 835 NA NA NA
1689022800.0 3.0 105 166 234 NA NA NA NA 192 584 547 NA NA NA NA 4642 353 1345 NA NA NA NA 3370 417 2408 NA NA NA NA
1689022800.0 300.0 88 202 436 0 NA NA NA 141 569 760 0 NA NA NA 664 513 2109 921 NA NA NA 1475 1014 3416 1599 NA NA NA
1689022800.0 301.0 90 203 435 0 NA NA NA 143 614 760 0 NA NA NA 1040 842 2156 934 NA NA NA 2168 1666 5000 1687 NA NA NA
1689022800.0 302.0 88 204 423 0 NA NA NA 141 568 696 0 NA NA NA 737 518 2217 954 NA NA NA 2179 1286 4878 1211 NA NA NA
1689022800.0 4.17 NA 54 332 0 190 NA NA NA 87 576 0 291 NA NA NA 230 2948 552 1122 NA NA NA 532 8081 785 1389 NA NA
1689022800.0 4.24 NA 80 335 0 NA NA NA NA 117 632 0 NA NA NA NA 312 2962 634 NA NA NA NA 507 3480 808 NA NA NA
1689022800.0 4.28 NA 90 331 0 NA NA NA NA 128 557 0 NA NA NA NA 267 2621 2255 NA NA NA NA 1437 8323 3079 NA NA NA
1689022800.0 4.29 NA 54 339 0 205 NA NA NA 92 637 0 310 NA NA NA 268 3227 585 1235 NA NA NA 424 3896 990 1592 NA NA
1689022800.0 4.36 NA 80 343 0 NA NA NA NA 116 603 0 NA NA NA NA 324 3611 585 NA NA NA NA 603 4934 1055 NA NA NA
1689022800.0 4.37 NA 81 349 0 NA NA NA NA 112 605 0 NA NA NA NA 286 4094 627 NA NA NA NA 527 5233 988 NA NA NA
1689022800.0 4.43 NA 59 345 0 NA NA NA NA 93 602 0 NA NA NA NA 215 3636 576 NA NA NA NA 308 4914 861 NA NA NA
1689022800.0 4001.0 NA 214 388 NA NA NA NA NA 565 642 NA NA NA NA NA 864 2415 NA NA NA NA NA 2437 3767 NA NA NA NA
1689022800.0 4006.0 82 202 381 NA NA NA NA 131 600 673 NA NA NA NA 806 785 2115 NA NA NA NA 920 1384 2495 NA NA NA NA
1689022800.0 4007.0 101 179 373 NA NA NA NA 189 598 702 NA NA NA NA 1059 674 1755 NA NA NA NA 1418 943 3422 NA NA NA NA
1689022800.0 4008.0 68 0 0 NA NA NA NA 98 0 0 NA NA NA NA 443 184 1365 NA NA NA NA 1675 315 1990 NA NA NA NA
1689022800.0 500200.0 NA 260 380 0 NA NA NA NA 611 688 0 NA NA NA NA 6380 2601 503 NA NA NA NA 3691 3349 669 NA NA NA
1689022800.0 500200.1 115 231 270 NA NA NA NA 174 610 592 NA NA NA NA 1921 874 1861 NA NA NA NA 1981 1189 3001 NA NA NA NA
1689022800.0 50207.0 NA 262 466 0 NA NA NA NA 523 709 0 NA NA NA NA 1505 2700 486 NA NA NA NA 2389 3987 610 NA NA NA
1689022800.0 511.0 60 0 NA NA NA NA NA 110 0 NA NA NA NA NA 7825 110 NA NA NA NA NA 12100 596 NA NA NA NA NA
1689022800.0 516.0 38 60 0 NA NA NA NA 62 90 0 NA NA NA NA 4380 290 97 NA NA NA NA 9114 428 136 NA NA NA NA
1689022800.0 521.0 19 59 0 NA NA NA NA 62 89 0 NA NA NA NA 9629 157 100 NA NA NA NA 15893 209 144 NA NA NA NA
1689022800.0 522.0 38 58 0 NA NA NA NA 62 89 0 NA NA NA NA 2910 174 105 NA NA NA NA 4849 518 412 NA NA NA NA
1689022800.0 523.0 37 69 0 NA NA NA NA 67 101 0 NA NA NA NA 2391 177 104 NA NA NA NA 5044 697 329 NA NA NA NA
1689022800.0 529.0 37 58 0 NA NA NA NA 67 88 0 NA NA NA NA 4294 170 98 NA NA NA NA 12343 1042 132 NA NA NA NA
1689022800.0 538.0 47 0 NA NA NA NA NA 96 0 NA NA NA NA NA 4694 109 NA NA NA NA NA 16208 790 NA NA NA NA NA
1689022800.0 560.0 56 0 NA NA NA NA NA 84 0 NA NA NA NA NA 264 113 NA NA NA NA NA 641 915 NA NA NA NA NA
1689022800.0 576.0 53 0 NA NA NA NA NA 78 0 NA NA NA NA NA 194 111 NA NA NA NA NA 1399 918 NA NA NA NA NA
1689022800.0 7.4 77 287 239 85 0 NA NA 110 585 371 114 0 NA NA 521 2130 791 422 589 NA NA 2132 2142 1151 673 788 NA NA
