Timestamp WorkflowId PeakValueRss1 PeakValueRss2 PeakValueRss3 PeakValueVsize1 PeakValueVsize2 PeakValueVsize3 TotalJobCPU1 TotalJobCPU2 TotalJobCPU3 TotalJobTime1 TotalJobTime2 TotalJobTime3
1681290000.0 136.815 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.816 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.817 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.818 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.819 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.82 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.821 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.822 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.823 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.824 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.825 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.826 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.827 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.828 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.829 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.83 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.831 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.832 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.833 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.834 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.835 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.836 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.837 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.838 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.839 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8391 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.84 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.841 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.842 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.843 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.844 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.845 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.846 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.847 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.848 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.849 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.85 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8501 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.851 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.852 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.853 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.854 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.855 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.856 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8561 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8562 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.857 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.858 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.859 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.86 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.861 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.862 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.863 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.864 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8642 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.865 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.866 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.867 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.868 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.869 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.87 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.871 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.872 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.873 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.874 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.875 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.876 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.877 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.878 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.879 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.88 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.881 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.882 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.883 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.884 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.885 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8855 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.885501 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.885511 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.885521 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.886 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8861 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8862 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.887 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.888 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.8885 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.888501 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.888511 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.888521 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.889 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.89 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.891 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.892 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.893 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.894 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.895 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.896 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 136.898 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 1360.0 82 0 NA 240 0 NA 2358 0 NA 1236 0 NA
1681290000.0 1361.0 92 0 NA 252 0 NA 6495 0 NA 2537 0 NA
1681290000.0 1361.17 79 0 NA 216 0 NA 6693 0 NA 2733 0 NA
1681290000.0 1361.18 75 0 NA 218 0 NA 6595 0 NA 2664 0 NA
1681290000.0 1361.181 82 0 NA 223 0 NA 6213 0 NA 2909 0 NA
1681290000.0 1362.0 94 0 NA 259 0 NA 8364 0 NA 2965 0 NA
1681290000.0 1362.17 77 0 NA 220 0 NA 8530 0 NA 3777 0 NA
1681290000.0 1362.18 78 0 NA 224 0 NA 8499 0 NA 3743 0 NA
1681290000.0 1363.0 96 0 NA 265 0 NA 8302 0 NA 3127 0 NA
1681290000.0 1363.17 77 0 NA 222 0 NA 8542 0 NA 3765 0 NA
1681290000.0 1363.18 76 0 NA 221 0 NA 8122 0 NA 3643 0 NA
1681290000.0 1364.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 1365.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 1366.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 137.8 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 1370.0 35 88 0 90 241 0 50 1939 0 179 947 0
1681290000.0 1370.17 35 80 0 90 221 0 51 2288 0 179 1153 0
1681290000.0 1370.18 35 76 0 90 218 0 51 2459 0 179 1353 0
1681290000.0 138.3 NA 28 NA NA 110 NA NA 86 NA NA 333 NA
1681290000.0 139.001 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 139.002 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 139.003 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 139.004 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 139901.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 139902.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 13992501.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 13992502.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 14.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.0 82 0 NA 228 0 NA 1797 0 NA 1938 0 NA
1681290000.0 140.001 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.002 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.003 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.004 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.005 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.006 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.007 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.008 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.009 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.01 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.011 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.021 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.022 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.023 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.024 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.025 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.026 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.027 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.028 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.029 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.03 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.031 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.042 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.043 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.044 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.045 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.046 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.047 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.048 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.049 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.05 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.051 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.062 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.063 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.064 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.065 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.066 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.067 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.068 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.069 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.104 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.105 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.106 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.107 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.109 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.11 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.111 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.112 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.113 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.114 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.115 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.116 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 140.117 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 14034.0 45 NA NA 135 NA NA 199 NA NA 646 NA NA
1681290000.0 145.0 80 0 NA 218 0 NA 1802 0 NA 1817 0 NA
1681290000.0 148.0 66 0 NA 199 0 NA 827 0 NA 1034 0 NA
1681290000.0 149.0 75 0 NA 208 0 NA 839 0 NA 711 0 NA
1681290000.0 15.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 150.0 76 0 NA 210 0 NA 1828 0 NA 2031 0 NA
1681290000.0 158.0 76 0 NA 210 0 NA 1943 0 NA 2169 0 NA
1681290000.0 158.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 158.2 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 158.3 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 158.5 180 0 NA 382 0 NA 21758 0 NA 21964 0 NA
1681290000.0 159.0 90 0 NA 219 0 NA 2165 0 NA 2130 0 NA
1681290000.0 159.02 88 0 NA 220 0 NA 2123 0 NA 2148 0 NA
1681290000.0 159.03 77 0 NA 205 0 NA 1355 0 NA 1297 0 NA
1681290000.0 159.1 93 0 NA 224 0 NA 2509 0 NA 1478 0 NA
1681290000.0 159.2 92 0 NA 217 0 NA 2219 0 NA 1392 0 NA
1681290000.0 159.3 93 0 NA 217 0 NA 1826 0 NA 1312 0 NA
1681290000.0 159.4 93 0 NA 220 0 NA 2057 0 NA 1389 0 NA
1681290000.0 16.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 160.0 80 0 NA 211 0 NA 1461 0 NA 1387 0 NA
1681290000.0 160.02 81 0 NA 213 0 NA 1549 0 NA 1588 0 NA
1681290000.0 160.03 147 0 NA 310 0 NA 10033 0 NA 12105 0 NA
1681290000.0 160.1 90 0 NA 221 0 NA 2163 0 NA 1325 0 NA
1681290000.0 160.2 90 0 NA 216 0 NA 1530 0 NA 1136 0 NA
1681290000.0 160.3 91 0 NA 216 0 NA 1541 0 NA 1244 0 NA
1681290000.0 160.4 91 0 NA 219 0 NA 1857 0 NA 1273 0 NA
1681290000.0 17.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 18.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 19.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 2.0 91 0 NA 267 0 NA 2447 0 NA 1088 0 NA
1681290000.0 20.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 20034.0 112 430 NA 246 644 NA 5876 1962 NA 2403 1578 NA
1681290000.0 202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 204.0 88 0 NA 262 0 NA 1777 0 NA 1282 0 NA
1681290000.0 205.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 20834.21 NA 326 NA NA 591 NA NA 1842 NA NA 1202 NA
1681290000.0 21.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 21034.99 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 21034.9921 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 21034.999 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 21061.97 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1681290000.0 22.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 22034.0 113 434 NA 247 645 NA 6092 1923 NA 2479 1209 NA
1681290000.0 22434.0 121 432 NA 255 665 NA 6218 1980 NA 2555 1324 NA
1681290000.0 22834.0 117 428 NA 258 647 NA 5633 1318 NA 2229 765 NA
1681290000.0 23.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 23234.0 126 449 NA 262 652 NA 7451 2086 NA 2927 1313 NA
1681290000.0 23634.21 NA 324 NA NA 558 NA NA 1841 NA NA 1209 NA
1681290000.0 23634.911 126 NA NA 272 NA NA 10631 NA NA 4885 NA NA
1681290000.0 23834.21 NA 746 NA NA 1201 NA NA 9982 NA NA 4738 NA
1681290000.0 23834.99 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 23834.9921 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 23834.999 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 23861.97 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1681290000.0 24.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 24034.0 NA 435 NA NA 621 NA NA 1958 NA NA 1287 NA
1681290000.0 24434.0 113 430 NA 246 643 NA 6105 1972 NA 2637 1296 NA
1681290000.0 24834.0 114 430 NA 252 653 NA 5952 1869 NA 2875 1593 NA
1681290000.0 25.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250199.0 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1681290000.0 250199.17 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1681290000.0 250199.18 0 NA NA 0 NA NA 0 NA NA 0 NA NA
1681290000.0 250200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250200.117 75 0 NA 213 0 NA 2039 0 NA 2069 0 NA
1681290000.0 250200.118 74 0 NA 209 0 NA 1854 0 NA 1057 0 NA
1681290000.0 250200.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250200.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250200.182 75 0 NA 215 0 NA 1906 0 NA 944 0 NA
1681290000.0 250202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.118 77 0 NA 213 0 NA 2483 0 NA 1130 0 NA
1681290000.0 250202.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.171 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.172 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.181 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.182 80 0 NA 216 0 NA 2423 0 NA 1198 0 NA
1681290000.0 250202.183 79 0 NA 219 0 NA 2577 0 NA 1232 0 NA
1681290000.0 250202.184 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.2 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.3 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.4 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250202.5 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250203.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250203.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250204.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250204.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250204.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250205.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250205.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250205.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250206.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250206.118 77 0 NA 208 0 NA 1055 0 NA 814 0 NA
1681290000.0 250206.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250206.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250206.181 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250206.182 75 0 NA 211 0 NA 1059 0 NA 754 0 NA
1681290000.0 250207.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250207.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250207.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250208.17 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 250208.18 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25200.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25202.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25202.1 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25202.15 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25202.2 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25203.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25204.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25205.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25206.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25207.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25208.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25209.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25210.0 88 0 NA 238 0 NA 2459 0 NA 1369 0 NA
1681290000.0 25211.0 86 0 NA 242 0 NA 5878 0 NA 2765 0 NA
1681290000.0 25211.17 76 0 NA 220 0 NA 6698 0 NA 2491 0 NA
1681290000.0 25211.18 76 0 NA 217 0 NA 6460 0 NA 2833 0 NA
1681290000.0 25212.0 94 0 NA 253 0 NA 7884 0 NA 3025 0 NA
1681290000.0 25212.17 82 0 NA 220 0 NA 8099 0 NA 3209 0 NA
1681290000.0 25212.18 78 0 NA 225 0 NA 8212 0 NA 2759 0 NA
1681290000.0 25213.0 96 0 NA 257 0 NA 7823 0 NA 3447 0 NA
1681290000.0 25213.17 77 0 NA 222 0 NA 8526 0 NA 3066 0 NA
1681290000.0 25213.18 77 0 NA 219 0 NA 8496 0 NA 3313 0 NA
1681290000.0 25214.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 25215.0 37 90 0 90 252 0 47 2181 0 88 1076 0
1681290000.0 25215.17 33 79 0 90 217 0 52 2375 0 94 1127 0
1681290000.0 25215.18 37 79 0 89 216 0 48 2218 0 90 1159 0
1681290000.0 25234.0 123 430 NA 258 641 NA 6453 2029 NA 2647 1406 NA
1681290000.0 25234.911 129 435 NA 269 643 NA 11031 5090 NA 5091 3034 NA
1681290000.0 26.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 27.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 28.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 280.0 86 0 NA 331 0 NA 1746 0 NA 1024 0 NA
1681290000.0 281.0 101 0 NA 351 0 NA 1436 0 NA 994 0 NA
1681290000.0 29.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 3.0 80 0 NA 254 0 NA 4366 0 NA 3869 0 NA
1681290000.0 30.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 300.0 80 0 NA 234 0 NA 1132 0 NA 828 0 NA
1681290000.0 301.0 94 0 NA 235 0 NA 1659 0 NA 1370 0 NA
1681290000.0 302.0 75 0 NA 231 0 NA 1121 0 NA 929 0 NA
1681290000.0 31.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 310.0 98 0 NA 240 0 NA 1657 0 NA 1259 0 NA
1681290000.0 311.0 97 0 NA 241 0 NA 2151 0 NA 1486 0 NA
1681290000.0 312.0 97 0 NA 246 0 NA 1632 0 NA 1295 0 NA
1681290000.0 32.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 33.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 34.0 87 0 NA 262 0 NA 1804 0 NA 1051 0 NA
1681290000.0 35.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 36.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 37.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 38.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 39.0 NA 0 NA NA 0 NA NA 0 NA NA 0 NA
1681290000.0 4.17 NA 61 NA NA 149 NA NA 161 NA NA 188 NA
1681290000.0 4.23 NA 73 NA NA 180 NA NA 236 NA NA 320 NA
1681290000.0 4.24 NA 69 NA NA 177 NA NA 222 NA NA 249 NA
1681290000.0 4.25 NA 65 NA NA 170 NA NA 221 NA NA 278 NA
1681290000.0 4.26 NA 66 NA NA 163 NA NA 225 NA NA 280 NA
